,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
21,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,21,6.0,-0.3289698127487778,0.0
22,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,22,115.0,0.3719948174763025,0.0
23,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,23,14.0,-0.2775228674111573,0.0
24,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,24,21.0,-0.23250679024073928,0.0
25,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,25,91.0,0.21765398146344084,0.0
26,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,26,55.0,-0.013857272555851785,0.0
27,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,27,85.0,0.17906877246022535,0.0
28,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,28,102.0,0.2883935313026691,0.0
29,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,29,119.0,0.39771829014511284,0.0
30,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,30,139.0,0.5263356534891642,0.0
31,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,31,69.0,0.07617488178498422,0.0
32,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,32,142.0,0.545628257990772,0.0
33,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,33,45.0,-0.07816595422787753,0.0
34,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,34,48.0,-0.058873349726269786,0.0
35,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,35,3.0,-0.34826241725038554,0.0
36,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,36,32.0,-0.16176724040151103,0.0
37,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,37,4.0,-0.34183154908318303,0.0
38,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,38,72.0,0.09546748628659196,0.0
39,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,39,103.0,0.2948243994698717,0.0
40,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,40,64.0,0.04402054094897134,0.0
41,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,41,44.0,-0.08459682239508004,0.0
42,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,42,30.0,-0.17462897673591615,0.0
43,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,43,4.0,-0.34183154908318303,0.0
44,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,44,4.0,-0.34183154908318303,0.0
45,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,45,79.0,0.14048356345700996,0.0
46,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,46,83.0,0.16620703612582022,0.0
47,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,47,3.0,-0.34826241725038554,0.0
48,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,48,21.0,-0.23250679024073928,0.0
49,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,49,33.0,-0.1553363722343084,0.0
50,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,50,72.0,0.09546748628659196,0.0
51,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,51,87.0,0.19193050879463047,0.0
52,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,52,190.0,0.8543099300164955,0.0
53,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,53,10.0,-0.30324634007996754,0.0
54,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,54,44.0,-0.08459682239508004,0.0
55,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,55,24.0,-0.21321418573913153,0.0
56,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,56,32.0,-0.16176724040151103,0.0
57,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,57,111.0,0.3462713448074922,0.0
58,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,58,106.0,0.31411700397147935,0.0
59,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,59,49.0,-0.05244248155906728,0.0
60,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,60,56.0,-0.007426404388649277,0.0
61,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,61,79.0,0.14048356345700996,0.0
62,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,62,42.0,-0.09745855872948528,0.0
63,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,63,112.0,0.35270221297469484,0.0
64,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,64,21.0,-0.23250679024073928,0.0
65,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,65,48.0,-0.058873349726269786,0.0
66,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,66,48.0,-0.058873349726269786,0.0
67,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,67,91.0,0.21765398146344084,0.0
68,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,68,191.0,0.860740798183698,0.0
69,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,69,8.0,-0.31610807641437266,0.0
70,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,70,25.0,-0.20678331757192903,0.0
71,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,71,93.0,0.23051571779784596,0.0
72,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,72,37.0,-0.12961289956549804,0.0
73,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,73,24.0,-0.21321418573913153,0.0
74,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,74,35.0,-0.14247463589990328,0.0
75,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,75,45.0,-0.07816595422787753,0.0
76,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,76,11.0,-0.30308038219178157,0.0
77,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,77,50.0,-0.051467478965975144,0.0
78,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,78,3.0,-0.35469328541758793,0.0
79,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,79,75.0,0.13179320106889858,0.0
80,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,80,79.0,0.15882022809592555,0.0
81,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,81,22.0,-0.22631490703920953,0.0
82,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,82,143.0,0.591252660528358,0.0
83,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,83,24.0,-0.21280139352569605,0.0
84,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,84,222.0,1.125036444312142,0.0
85,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,85,57.0,0.010171579447276868,0.0
86,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,86,10.0,-0.3073959881202907,0.0
87,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,87,46.0,-0.06415274487704736,0.0
88,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,88,6.0,-0.33442301514731765,0.0
89,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,89,60.0,0.030441849717547265,0.0
90,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,90,30.0,-0.17226085298515548,0.0
91,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,91,17.0,-0.2600986908229933,0.0
92,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,92,11.0,-0.3006392313635339,0.0
93,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,93,107.0,0.3480094172851148,0.0
94,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,94,120.0,0.43584725512295264,0.0
95,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,95,4.0,-0.34793652866083125,0.0
96,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,96,150.0,0.6385499578256554,0.0
97,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,97,90.0,0.2331445524202499,0.0
98,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,98,52.0,-0.023612204336506903,0.0
99,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,99,35.0,-0.1384770692013717,0.0
100,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,100,8.0,-0.32090950163380416,0.0
101,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,101,5.0,-0.34117977190407445,0.0
102,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,102,167.0,0.7534148226905203,0.0
103,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,103,139.0,0.564225633501331,0.0
104,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,104,54.0,-0.010098690822993306,0.0
105,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,105,3.0,-0.35469328541758793,0.0
106,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,106,102.0,0.31422563350133104,0.0
107,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,107,12.0,-0.2938824746067771,0.0
108,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,108,17.0,-0.2600986908229933,0.0
109,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,109,66.0,0.07098239025808772,0.0
110,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,110,94.0,0.260171579447277,0.0
111,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,111,6.0,-0.33442301514731765,0.0
112,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,112,102.0,0.31422563350133104,0.0
113,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,113,82.0,0.17909049836619584,0.0
114,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,114,45.0,-0.07090950163380416,0.0
115,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,115,8.0,-0.32090950163380416,0.0
116,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,116,3.0,-0.35469328541758793,0.0
117,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,117,107.0,0.45150826497000884,0.0
118,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,118,15.0,-0.2616700296036346,0.0
119,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,119,9.0,-0.30818165751061133,0.0
120,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,120,1.0,-0.35469328541758804,0.0
121,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,121,61.0,0.10684517612087352,0.0
122,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,122,50.0,0.02222979150548887,0.0
123,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,123,86.0,0.2991528684285659,0.0
124,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,124,69.0,0.16838363765933506,0.0
125,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,125,5.0,-0.3239240546483573,0.0
126,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,126,59.0,0.09146056073625819,0.0
127,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,127,34.0,-0.10084713157143421,0.0
128,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,128,95.0,0.36838363765933513,0.0
129,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,129,80.0,0.2529990222747197,0.0
130,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,130,146.0,0.7606913299670274,0.0
131,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,131,72.0,0.19146056073625817,0.0
132,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,132,44.0,-0.02392405464835723,0.0
133,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,133,105.0,0.445306714582412,0.0
134,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,134,68.0,0.1606913299670274,0.0
135,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,135,40.0,-0.054693285417588,0.0
136,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,136,14.0,-0.25469328541758796,0.0
137,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,137,6.0,-0.3162317469560495,0.0
138,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,138,79.0,0.24530671458241204,0.0
139,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,139,183.0,1.045306714582412,0.0
140,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,140,138.0,0.6991528684285658,0.0
141,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,141,119.0,0.5529990222747198,0.0
142,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,142,255.0,1.599152868428566,0.0
143,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,143,74.0,0.2068451761208735,0.0
144,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,144,35.0,-0.09315482387912644,0.0
145,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,145,12.0,-0.2700779008022034,0.0
146,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,146,68.0,0.1606913299670274,0.0
147,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,147,1.0,-0.35469328541758804,0.0
148,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,148,98.0,0.3914605607362581,0.0
149,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,149,21.0,-0.2008471315714342,0.0
150,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,150,67.0,0.15299902227471973,0.0
151,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,151,176.0,0.9914605607362582,0.0
152,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,152,199.0,1.168383637659335,0.0
153,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,153,120.0,0.5606913299670274,0.0
154,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,154,63.0,0.12222979150548896,0.0
155,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,155,182.0,1.0376144068901043,0.0
156,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,156,166.0,0.9145374838131813,0.0
157,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,157,104.0,0.43761440689010433,0.0
158,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,158,141.0,0.722229791505489,0.0
159,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,159,60.0,0.09915286842856585,0.0
160,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,160,9.0,-0.2931548238791265,0.0
161,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,161,64.0,0.12992209919779663,0.0
162,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,162,51.0,0.029922099197796648,0.0
163,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,163,84.0,0.2837682530439505,0.0
164,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,164,27.0,-0.15469328541758798,0.0
165,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,165,185.0,1.0606913299670273,0.0
166,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,166,76.0,0.22222979150548894,0.0
167,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,167,92.0,0.345306714582412,0.0
168,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,168,97.0,0.38376825304395046,0.0
169,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,169,26.0,-0.16238559310989575,0.0
170,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,170,168.0,0.9299220991977967,0.0
171,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,171,34.0,-0.10084713157143421,0.0
172,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,172,10.0,-0.28546251618681884,0.0
173,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,173,54.0,0.052999022274719754,0.0
174,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,174,198.0,1.1606913299670274,0.0
175,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,175,142.0,0.7299220991977967,0.0
176,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,176,232.0,1.422229791505489,0.0
177,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,177,7.0,-0.30853943926374183,0.0
178,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,178,101.0,0.41453748381318123,0.0
179,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,179,52.0,0.03761440689010431,0.0
180,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,180,168.0,0.9299220991977967,0.0
181,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,181,63.0,0.12222979150548896,0.0
182,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,182,35.0,-0.09315482387912644,0.0
183,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,183,10.0,-0.28546251618681884,0.0
184,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,184,101.0,0.41453748381318123,0.0
185,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,185,94.0,0.36069132996702746,0.0
186,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,186,29.0,-0.1342208444727061,0.0
187,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,187,65.0,0.1492437224564277,0.0
188,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,188,83.0,0.2909760059209946,0.0
189,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,189,186.0,1.101999627968239,0.0
190,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,190,195.0,1.1728657697005223,0.0
191,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,191,27.0,-0.14996887596876907,0.0
192,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,192,48.0,0.01538545473989228,0.0
193,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,193,335.0,1.645306714582412,0.0
194,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,194,93.0,0.19620491817522645,0.0
195,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,195,7.0,-0.31876514170501313,0.0
196,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,196,60.0,-0.0013998722439353406,0.0
197,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,197,264.0,1.2201570139836098,0.0
198,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,198,39.0,-0.1271483752379473,0.0
199,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,199,116.0,0.33392946907343,0.0
200,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,200,11.0,-0.29481304589662993,0.0
201,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,201,119.0,0.3518935409297175,0.0
202,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,202,129.0,0.4117737804506756,0.0
203,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,203,50.0,-0.06128011176489334,0.0
204,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,204,101.0,0.24410910979199285,0.0
205,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,205,187.0,0.7590791696722324,0.0
206,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,206,25.0,-0.21098071056728862,0.0
207,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,207,53.0,-0.043316039908606,0.0
208,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,208,129.0,0.4117737804506756,0.0
209,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,209,170.0,0.6572827624866037,0.0
210,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,210,86.0,0.1542887505105558,0.0
211,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,211,99.0,0.23213306188780125,0.0
212,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,212,14.0,-0.2768489740403425,0.0
213,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,213,64.0,0.02255222356444797,0.0
214,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,214,46.0,-0.08523220757327665,0.0
215,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,215,82.0,0.1303366547021726,0.0
216,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,216,17.0,-0.258884902184055,0.0
217,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,217,41.0,-0.1151723273337556,0.0
218,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,218,14.0,-0.2768489740403425,0.0
219,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,219,303.0,1.4536899481153465,0.0
220,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,220,80.0,0.11836060679798088,0.0
221,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,221,15.0,-0.2708609500882466,0.0
222,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,222,71.0,0.06446839122911863,0.0
223,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,223,78.0,0.10638455889378928,0.0
224,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,224,43.0,-0.103196279429564,0.0
225,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,225,44.0,-0.09720825547746814,0.0
226,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,226,93.0,0.19620491817522645,0.0
227,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,227,56.0,-0.02535196805231854,0.0
228,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,228,153.0,0.5554863553009749,0.0
229,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,229,64.0,0.02255222356444797,0.0
230,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,230,156.0,0.5734504271572624,0.0
231,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,231,81.0,0.12434863075007674,0.0
232,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,232,94.0,0.2021929421273222,0.0
233,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,233,9.0,-0.30678909380082153,0.0
234,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,234,64.0,0.02255222356444797,0.0
235,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,235,130.0,0.41776180440277133,0.0
236,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,236,35.0,-0.1511004710463305,0.0
237,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,237,34.0,-0.15708849499842625,0.0
238,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,238,84.0,0.1423127026063642,0.0
239,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,239,47.0,-0.0792441836211808,0.0
240,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,240,102.0,0.2500971337440887,0.0
241,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,241,39.0,-0.1271483752379473,0.0
242,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,242,67.0,0.040516295420735315,0.0
243,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,243,45.0,-0.0912202315253724,0.0
244,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,244,30.0,-0.18104059080680956,0.0
245,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,245,10.0,-0.3008010698487257,0.0
246,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,246,36.0,-0.14511244709423465,0.0
247,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,247,37.0,-0.1391244231421388,0.0
248,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,248,12.0,-0.2888250219445341,0.0
249,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,249,119.0,0.3518935409297175,0.0
250,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,250,106.0,0.2740492295524719,0.0
251,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,251,21.0,-0.23493280637567182,0.0
252,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,252,56.0,-0.02535196805231854,0.0
253,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,253,104.0,0.2620731816482803,0.0
254,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,254,18.0,-0.2528968782319593,0.0
255,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,255,11.0,-0.29481304589662993,0.0
256,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,256,10.0,-0.3008010698487257,0.0
257,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,257,70.0,0.05848036727702277,0.0
258,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,258,116.0,0.33392946907343,0.0
259,earthgeckoSkyline,elb_request_count_8c0756_adddata-240214123611,259,19.0,-0.24690885427986342,0.0
