,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
69,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,69,8.0,-0.31627293177957094,0.0
70,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,70,25.0,-0.2069481729371273,0.0
71,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,71,93.0,0.23035086243264769,0.0
72,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,72,37.0,-0.12977775493069632,0.0
73,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,73,24.0,-0.21337904110432981,0.0
74,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,74,35.0,-0.14263949126510156,0.0
75,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,75,45.0,-0.07833080959307581,0.0
76,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,76,11.0,-0.30324523755697985,0.0
77,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,77,50.0,-0.051632334331173424,0.0
78,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,78,3.0,-0.3548581407827862,0.0
79,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,79,75.0,0.1316283457037003,0.0
80,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,80,79.0,0.15865537273072727,0.0
81,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,81,22.0,-0.22647976240440781,0.0
82,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,82,143.0,0.5910878051631597,0.0
83,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,83,24.0,-0.21296624889089433,0.0
84,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,84,222.0,1.1248715889469434,0.0
85,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,85,57.0,0.010006724082078589,0.0
86,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,86,10.0,-0.30756084348548896,0.0
87,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,87,46.0,-0.06431760024224564,0.0
88,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,88,6.0,-0.33458787051251593,0.0
89,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,89,60.0,0.030276994352348985,0.0
90,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,90,30.0,-0.17242570835035376,0.0
91,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,91,17.0,-0.2602635461881916,0.0
92,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,92,11.0,-0.30080408672873216,0.0
93,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,93,107.0,0.34784456191991653,0.0
94,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,94,120.0,0.43568239975775436,0.0
95,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,95,4.0,-0.3481013840260295,0.0
96,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,96,150.0,0.6383851024604571,0.0
97,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,97,90.0,0.23297969705505162,0.0
98,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,98,52.0,-0.023777059701705183,0.0
99,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,99,35.0,-0.13864192456656999,0.0
100,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,100,8.0,-0.32107435699900244,0.0
101,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,101,5.0,-0.3413446272692727,0.0
102,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,102,167.0,0.753249967325322,0.0
103,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,103,139.0,0.5640607781361328,0.0
104,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,104,54.0,-0.010263546188191586,0.0
105,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,105,3.0,-0.3548581407827862,0.0
106,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,106,102.0,0.31406077813613276,0.0
107,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,107,12.0,-0.29404732997197536,0.0
108,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,108,17.0,-0.2602635461881916,0.0
109,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,109,66.0,0.07081753489288944,0.0
110,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,110,94.0,0.2600067240820787,0.0
111,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,111,6.0,-0.33458787051251593,0.0
112,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,112,102.0,0.31406077813613276,0.0
113,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,113,82.0,0.17892564300099756,0.0
114,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,114,45.0,-0.07107435699900244,0.0
115,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,115,8.0,-0.32107435699900244,0.0
116,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,116,3.0,-0.3548581407827862,0.0
117,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,117,107.0,0.45134340960481056,0.0
118,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,118,15.0,-0.2618348849688329,0.0
119,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,119,9.0,-0.3083465128758096,0.0
120,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,120,1.0,-0.3548581407827863,0.0
121,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,121,61.0,0.10668032075567524,0.0
122,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,122,50.0,0.022064936140290592,0.0
123,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,123,86.0,0.29898801306336764,0.0
124,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,124,69.0,0.16821878229413678,0.0
125,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,125,5.0,-0.32408891001355555,0.0
126,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,126,59.0,0.09129570537105991,0.0
127,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,127,34.0,-0.10101198693663249,0.0
128,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,128,95.0,0.36821878229413685,0.0
129,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,129,80.0,0.25283416690952143,0.0
130,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,130,146.0,0.7605264746018291,0.0
131,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,131,72.0,0.1912957053710599,0.0
132,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,132,44.0,-0.02408891001355551,0.0
133,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,133,105.0,0.4451418592172137,0.0
134,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,134,68.0,0.16052647460182912,0.0
135,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,135,40.0,-0.05485814078278628,0.0
136,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,136,14.0,-0.25485814078278624,0.0
137,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,137,6.0,-0.3163966023212478,0.0
138,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,138,79.0,0.24514185921721376,0.0
139,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,139,183.0,1.045141859217214,0.0
140,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,140,138.0,0.6989880130633676,0.0
141,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,141,119.0,0.5528341669095215,0.0
142,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,142,255.0,1.5989880130633676,0.971830985915493
143,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,143,74.0,0.20668032075567522,0.0
144,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,144,35.0,-0.09331967924432472,0.0
145,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,145,12.0,-0.2702427561674017,0.0
146,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,146,68.0,0.16052647460182912,0.0
147,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,147,1.0,-0.3548581407827863,0.0
148,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,148,98.0,0.39129570537105984,0.0
149,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,149,21.0,-0.20101198693663247,0.0
150,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,150,67.0,0.15283416690952145,0.0
151,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,151,176.0,0.9912957053710599,0.9139072847682119
152,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,152,199.0,1.168218782294137,0.0
153,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,153,120.0,0.5605264746018291,0.0
154,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,154,63.0,0.12206493614029068,0.0
155,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,155,182.0,1.0374495515249063,0.0
156,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,156,166.0,0.9143726284479831,0.0
157,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,157,104.0,0.43744955152490606,0.0
158,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,158,141.0,0.7220649361402908,0.0
159,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,159,60.0,0.09898801306336757,0.0
160,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,160,9.0,-0.2933196792443248,0.0
161,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,161,64.0,0.12975724383259835,0.0
162,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,162,51.0,0.029757243832598368,0.0
163,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,163,84.0,0.2836033976787522,0.0
164,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,164,27.0,-0.15485814078278626,0.0
165,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,165,185.0,1.0605264746018292,0.0
166,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,166,76.0,0.22206493614029066,0.0
167,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,167,92.0,0.34514185921721374,0.0
168,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,168,97.0,0.3836033976787522,0.0
169,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,169,26.0,-0.16255044847509403,0.0
170,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,170,168.0,0.9297572438325984,0.0
171,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,171,34.0,-0.10101198693663249,0.0
172,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,172,10.0,-0.2856273715520171,0.0
173,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,173,54.0,0.052834166909521474,0.0
174,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,174,198.0,1.1605264746018293,0.0
175,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,175,142.0,0.7297572438325984,0.0
176,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,176,232.0,1.4220649361402908,0.0
177,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,177,7.0,-0.3087042946289401,0.0
178,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,178,101.0,0.41437262844798295,0.0
179,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,179,52.0,0.03744955152490603,0.0
180,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,180,168.0,0.9297572438325984,0.0
181,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,181,63.0,0.12206493614029068,0.0
182,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,182,35.0,-0.09331967924432472,0.0
183,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,183,10.0,-0.2856273715520171,0.0
184,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,184,101.0,0.41437262844798295,0.0
185,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,185,94.0,0.3605264746018292,0.0
186,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,186,29.0,-0.13438569983790438,0.0
187,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,187,65.0,0.14907886709122942,0.0
188,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,188,83.0,0.2908111505557963,0.0
189,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,189,186.0,1.1018347726030404,0.0
190,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,190,195.0,1.1727009143353238,0.0
191,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,191,27.0,-0.15013373133396735,0.0
192,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,192,48.0,0.015220599374694,0.0
193,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,193,335.0,1.6451418592172136,0.0
194,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,194,93.0,0.19604006281002817,0.0
195,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,195,7.0,-0.3189299970702114,0.0
196,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,196,60.0,-0.0015647276091336204,0.0
197,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,197,264.0,1.2199921586184113,0.0
198,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,198,39.0,-0.1273132306031456,0.0
199,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,199,116.0,0.33376461370823174,0.0
200,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,200,11.0,-0.2949779012618282,0.0
201,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,201,119.0,0.3517286855645192,0.0
202,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,202,129.0,0.4116089250854773,0.0
203,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,203,50.0,-0.06144496713009162,0.0
204,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,204,101.0,0.24394425442679457,0.0
205,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,205,187.0,0.7589143143070342,0.0
206,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,206,25.0,-0.2111455659324869,0.0
207,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,207,53.0,-0.043480895273804276,0.0
208,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,208,129.0,0.4116089250854773,0.0
209,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,209,170.0,0.6571179071214054,0.0
210,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,210,86.0,0.15412389514535751,0.0
211,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,211,99.0,0.23196820652260297,0.0
212,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,212,14.0,-0.27701382940554076,0.0
213,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,213,64.0,0.02238736819924969,0.0
214,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,214,46.0,-0.08539706293847493,0.0
215,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,215,82.0,0.13017179933697431,0.0
216,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,216,17.0,-0.2590497575492533,0.0
217,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,217,41.0,-0.11533718269895388,0.0
218,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,218,14.0,-0.27701382940554076,0.9113924050632911
219,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,219,303.0,1.453525092750148,0.0
220,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,220,80.0,0.1181957514327826,0.0
221,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,221,15.0,-0.2710258054534449,0.0
222,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,222,71.0,0.06430353586392035,0.0
223,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,223,78.0,0.106219703528591,0.0
224,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,224,43.0,-0.10336113479476228,0.0
225,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,225,44.0,-0.09737311084266642,0.0
226,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,226,93.0,0.19604006281002817,0.0
227,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,227,56.0,-0.02551682341751682,0.9090909090909091
228,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,228,153.0,0.5553214999357766,0.0
229,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,229,64.0,0.02238736819924969,0.0
230,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,230,156.0,0.5732855717920641,0.0
231,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,231,81.0,0.12418377538487846,0.0
232,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,232,94.0,0.20202808676212392,0.0
233,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,233,9.0,-0.3069539491660198,0.0
234,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,234,64.0,0.02238736819924969,0.0
235,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,235,130.0,0.41759694903757305,0.0
236,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,236,35.0,-0.1512653264115288,0.0
237,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,237,34.0,-0.15725335036362453,0.0
238,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,238,84.0,0.14214784724116591,0.8080808080808081
239,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,239,47.0,-0.07940903898637908,0.0
240,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,240,102.0,0.24993227837889043,0.0
241,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,241,39.0,-0.1273132306031456,0.0
242,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,242,67.0,0.040351440055537036,0.0
243,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,243,45.0,-0.09138508689057068,0.0
244,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,244,30.0,-0.18120544617200784,0.0
245,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,245,10.0,-0.30096592521392396,0.0
246,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,246,36.0,-0.14527730245943293,0.0
247,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,247,37.0,-0.13928927850733708,0.0
248,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,248,12.0,-0.28898987730973236,0.0
249,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,249,119.0,0.3517286855645192,0.0
250,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,250,106.0,0.2738843741872736,0.0
251,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,251,21.0,-0.2350976617408701,0.0
252,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,252,56.0,-0.02551682341751682,0.0
253,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,253,104.0,0.261908326283082,0.0
254,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,254,18.0,-0.25306173359715756,0.0
255,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,255,11.0,-0.2949779012618282,0.0
256,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,256,10.0,-0.30096592521392396,0.0
257,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,257,70.0,0.05831551191182449,0.0
258,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,258,116.0,0.33376461370823174,0.0
259,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,259,19.0,-0.2470737096450617,0.0
260,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,260,61.0,0.004423296342962346,0.0
261,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,261,64.0,0.02238736819924969,0.0
262,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,262,55.0,-0.031504847369612565,0.0
263,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,263,4.0,-0.33689406892649887,0.0
264,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,264,124.0,0.38166880532499825,0.0
265,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,265,2.0,-0.34887011683069047,0.0
266,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,266,32.0,-0.16922939826781624,0.0
267,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,267,76.0,0.0942436556243994,0.0
268,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,268,8.0,-0.31294197311811556,0.0
269,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,269,76.0,0.0942436556243994,0.0
270,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,270,209.0,0.8906508412531419,0.0
271,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,271,20.0,-0.24108568569296585,0.0
272,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,272,123.0,0.3756807813729024,0.0
273,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,273,32.0,-0.16922939826781624,0.0
274,bayesChangePt,elb_request_count_8c0756_adddata-240214123611,274,32.0,-0.16922939826781624,0.0
