,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
50,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,50,0.068,-0.0038265814812951104,0.0
51,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,51,0.066,-0.0068707215117363996,0.0
52,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,52,0.066,-0.0068707215117363996,0.0
53,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,53,0.132,0.0935858994928297,0.0
54,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,54,0.066,-0.0068707215117363996,0.0
55,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,55,0.066,-0.0068707215117363996,0.0
56,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,56,0.134,0.0966300395232712,0.0
57,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,57,0.066,-0.0068707215117363996,0.0
58,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,58,0.066,-0.0068707215117363996,0.0
59,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,59,0.068,-0.0038265814812951104,0.0
60,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,60,0.132,0.0935858994928297,0.0
61,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,61,0.066,-0.0068707215117363996,0.0
62,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,62,0.066,-0.0068707215117363996,0.0
63,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,63,0.066,-0.0068707215117363996,0.0
64,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,64,0.066,-0.0068707215117363996,0.0
65,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,65,0.134,0.0966300395232712,0.0
66,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,66,0.066,-0.0068707215117363996,0.0
67,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,67,0.066,-0.0068707215117363996,0.0
68,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,68,0.132,0.963717513782382,0.0
69,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,69,0.066,-0.0068707215117363996,0.0
70,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,70,0.068,0.02254104319414607,0.0
71,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,71,0.068,0.02254104319414607,0.0
72,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,72,0.132,0.963717513782382,0.0
73,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,73,0.066,-0.0068707215117363996,0.0
74,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,74,0.066,-0.0068707215117363996,0.0
75,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,75,0.066,-0.0068707215117363996,0.0
76,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,76,0.134,0.9931292784882645,0.0
77,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,77,0.066,-0.0068707215117363996,0.0
78,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,78,0.066,-0.0068707215117363996,0.0
79,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,79,0.132,0.963717513782382,0.0
80,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,80,0.066,-0.0068707215117363996,0.0
81,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,81,0.066,-0.0068707215117363996,0.0
82,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,82,0.066,-0.0068707215117363996,0.0
83,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,83,0.066,-0.0068707215117363996,0.0
84,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,84,0.134,1.008054651622592,0.0
85,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,85,0.068,0.022980024756920403,0.0
86,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,86,0.066,-0.0068707215117363996,0.0
87,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,87,0.066,-0.0068707215117363996,0.0
88,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,88,0.134,1.008054651622592,0.0
89,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,89,0.066,-0.0068707215117363996,0.0
90,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,90,0.066,-0.0068707215117363996,0.0
91,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,91,0.134,1.008054651622592,0.0
92,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,92,0.066,-0.0068707215117363996,0.0
93,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,93,0.066,-0.0068707215117363996,0.0
94,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,94,0.066,-0.0068707215117363996,0.0
95,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,95,0.134,1.008054651622592,0.0
96,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,96,0.066,-0.0068707215117363996,0.0
97,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,97,0.066,-0.0068707215117363996,0.0
98,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,98,0.066,-0.0068707215117363996,0.0
99,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,99,0.134,1.008054651622592,0.0
100,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,100,0.068,0.022980024756920403,0.0
101,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,101,0.066,-0.0068707215117363996,0.0
102,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,102,0.134,1.008054651622592,0.0
103,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,103,0.066,-0.0068707215117363996,0.0
104,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,104,0.066,-0.0068707215117363996,0.0
105,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,105,0.066,-0.0068707215117363996,0.0
106,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,106,0.066,-0.0068707215117363996,0.0
107,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,107,0.134,1.008054651622592,0.0
108,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,108,0.066,-0.0068707215117363996,0.0
109,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,109,0.066,-0.0068707215117363996,0.0
110,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,110,0.066,-0.0068707215117363996,0.0
111,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,111,0.066,-0.0068707215117363996,0.0
112,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,112,0.134,1.008054651622592,0.0
113,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,113,0.062,-0.0068707215117363996,0.0
114,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,114,0.132,1.0076220321114517,0.0
115,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,115,0.066,0.05110029298101715,0.0
116,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,116,0.068,0.08008580022739398,0.0
117,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,117,0.066,0.05110029298101715,0.0
118,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,118,0.066,0.05110029298101715,0.0
119,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,119,0.134,1.0366075393578287,0.0
120,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,120,0.068,0.08008580022739398,0.0
121,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,121,0.066,0.05110029298101715,0.0
122,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,122,0.066,0.05110029298101715,0.0
123,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,123,0.066,0.05110029298101715,0.0
124,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,124,0.134,1.0366075393578287,0.0
125,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,125,0.068,0.08008580022739398,0.0
126,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,126,0.068,0.08008580022739398,0.0
127,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,127,0.134,1.0366075393578287,0.0
128,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,128,0.066,0.05110029298101715,0.0
129,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,129,0.068,0.08008580022739398,0.0
130,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,130,0.066,0.05110029298101715,0.0
131,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,131,0.066,0.05110029298101715,0.0
132,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,132,0.134,1.0366075393578287,0.0
133,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,133,0.066,0.05110029298101715,0.0
134,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,134,0.066,0.05110029298101715,0.0
135,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,135,0.068,0.08008580022739398,0.0
136,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,136,0.134,1.0366075393578287,0.0
137,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,137,0.066,0.05110029298101715,0.0
138,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,138,0.066,0.05110029298101715,0.0
139,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,139,0.136,1.0655930466042056,0.0
140,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,140,0.068,0.08008580022739398,0.0
141,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,141,0.066,0.05110029298101715,0.0
142,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,142,0.066,0.05110029298101715,0.0
143,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,143,0.068,0.08008580022739398,0.0
144,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,144,0.134,1.0366075393578287,0.0
145,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,145,0.066,0.05110029298101715,0.0
146,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,146,0.066,0.05110029298101715,0.0
147,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,147,0.066,0.05110029298101715,0.0
148,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,148,0.132,1.0076220321114517,0.0
149,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,149,0.066,0.05110029298101715,0.0
150,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,150,0.134,1.0366075393578287,0.0
151,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,151,0.066,0.05110029298101715,0.0
152,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,152,1.4,1.9931292784882637,0.0
153,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,153,0.068,0.0020978883537344784,0.0
154,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,154,0.066,-0.0008916482680890736,0.0
155,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,155,0.066,-0.0008916482680890736,0.0
156,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,156,0.132,0.09776306025209025,0.0
157,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,157,0.066,-0.0008916482680890736,0.0
158,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,158,0.066,-0.0008916482680890736,0.0
159,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,159,0.068,0.0020978883537344784,0.0
160,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,160,0.066,-0.0008916482680890736,0.0
161,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,161,0.132,0.09776306025209025,0.0
162,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,162,0.066,-0.0008916482680890736,0.0
163,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,163,0.068,0.0020978883537344784,0.0
164,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,164,0.066,-0.0008916482680890736,0.0
165,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,165,0.134,0.10075259687391391,0.0
166,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,166,0.066,-0.0008916482680890736,0.0
167,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,167,0.134,0.10075259687391391,0.0
168,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,168,0.066,-0.0008916482680890736,0.0
169,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,169,0.132,0.09776306025209025,0.0
170,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,170,0.066,-0.0008916482680890736,0.0
171,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,171,0.066,-0.0008916482680890736,0.0
172,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,172,0.066,-0.0008916482680890736,0.0
173,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,173,0.134,0.10075259687391391,0.0
174,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,174,0.066,-0.0008916482680890736,0.0
175,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,175,0.066,-0.0008916482680890736,0.0
176,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,176,0.068,0.0020978883537344784,0.0
177,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,177,0.066,-0.0008916482680890736,0.0
178,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,178,0.134,0.10075259687391391,0.0
179,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,179,0.066,-0.0008916482680890736,0.0
180,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,180,0.066,-0.0008916482680890736,0.0
181,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,181,0.066,-0.0008916482680890736,0.0
182,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,182,0.066,-0.0008916482680890736,0.0
183,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,183,0.134,0.10075259687391391,0.0
184,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,184,0.066,-0.0008916482680890736,0.0
185,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,185,0.068,0.0020978883537344784,0.0
186,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,186,0.134,0.10075259687391391,0.0
187,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,187,0.068,0.0020978883537344784,0.0
188,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,188,0.066,-0.0008916482680890736,0.0
189,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,189,0.066,-0.0008916482680890736,0.0
190,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,190,0.066,-0.0008916482680890736,0.0
191,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,191,0.066,-0.0008916482680890736,0.0
192,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,192,0.134,0.10075259687391391,0.0
193,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,193,0.068,0.0020978883537344784,0.0
194,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,194,0.066,-0.0008916482680890736,0.0
195,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,195,0.066,-0.0008916482680890736,0.0
196,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,196,0.068,0.0020978883537344784,0.0
197,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,197,0.134,0.10075259687391391,0.0
198,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,198,0.068,0.0020978883537344784,0.0
199,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,199,0.066,-0.0008916482680890736,0.0
200,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,200,0.132,0.09776306025209025,0.0
201,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,201,0.066,-0.0008916482680890736,0.0
202,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,202,0.066,-0.0008916482680890736,0.0
203,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,203,0.068,0.0020978883537344784,0.0
204,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,204,0.066,-0.0008916482680890736,0.0
205,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,205,0.134,0.10075259687391391,0.0
206,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,206,0.068,0.0020978883537344784,0.0
207,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,207,0.066,-0.0008916482680890736,0.0
208,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,208,0.066,-0.0008916482680890736,0.0
209,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,209,0.066,-0.0008916482680890736,0.0
210,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,210,0.132,0.09776306025209025,0.0
211,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,211,0.066,-0.0008916482680890736,0.0
212,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,212,0.068,0.0020978883537344784,0.0
213,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,213,0.132,0.09776306025209025,0.0
214,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,214,0.066,-0.0008916482680890736,0.0
215,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,215,0.066,-0.0008916482680890736,0.0
216,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,216,0.066,-0.0008916482680890736,0.0
217,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,217,0.066,-0.0008916482680890736,0.0
218,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,218,0.134,0.10075259687391391,0.0
219,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,219,0.066,-0.0008916482680890736,0.0
220,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,220,0.066,-0.0008916482680890736,0.0
221,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,221,0.066,-0.0008916482680890736,0.0
222,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,222,0.134,0.10075259687391391,0.0
223,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,223,0.066,-0.0008916482680890736,0.0
224,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,224,0.066,-0.0008916482680890736,0.0
225,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,225,0.066,-0.0008916482680890736,0.0
226,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,226,0.134,0.10075259687391391,0.0
227,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,227,0.066,-0.0008916482680890736,0.0
228,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,228,0.066,-0.0008916482680890736,0.0
229,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,229,0.068,0.0020978883537344784,0.0
230,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,230,0.068,0.0020978883537344784,0.0
231,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,231,0.132,0.09776306025209025,0.0
232,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,232,0.066,-0.0008916482680890736,0.0
233,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,233,0.066,-0.0008916482680890736,0.0
234,earthgeckoSkyline,ec2_cpu_utilization_c6585a_adddata-240214123604,234,0.134,0.10075259687391391,0.0
