,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
99,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,99,0.134,1.008113931019456,0.0
100,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,100,0.068,0.023039304153784412,0.0
101,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,101,0.066,-0.00681144211487239,0.0
102,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,102,0.134,1.008113931019456,0.0
103,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,103,0.066,-0.00681144211487239,0.0
104,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,104,0.066,-0.00681144211487239,0.0
105,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,105,0.066,-0.00681144211487239,0.0
106,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,106,0.066,-0.00681144211487239,0.0
107,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,107,0.134,1.008113931019456,0.0
108,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,108,0.066,-0.00681144211487239,0.0
109,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,109,0.066,-0.00681144211487239,0.0
110,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,110,0.066,-0.00681144211487239,0.0
111,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,111,0.066,-0.00681144211487239,0.0
112,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,112,0.134,1.008113931019456,0.0
113,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,113,0.062,-0.00681144211487239,0.0
114,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,114,0.132,1.0076813115083159,0.0
115,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,115,0.066,0.05115957237788116,0.0
116,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,116,0.068,0.08014507962425799,0.0
117,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,117,0.066,0.05115957237788116,0.0
118,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,118,0.066,0.05115957237788116,0.0
119,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,119,0.134,1.0366668187546928,0.0
120,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,120,0.068,0.08014507962425799,0.0
121,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,121,0.066,0.05115957237788116,0.0
122,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,122,0.066,0.05115957237788116,0.0
123,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,123,0.066,0.05115957237788116,0.0
124,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,124,0.134,1.0366668187546928,0.0
125,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,125,0.068,0.08014507962425799,0.0
126,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,126,0.068,0.08014507962425799,0.0
127,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,127,0.134,1.0366668187546928,0.0
128,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,128,0.066,0.05115957237788116,0.0
129,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,129,0.068,0.08014507962425799,0.0
130,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,130,0.066,0.05115957237788116,0.0
131,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,131,0.066,0.05115957237788116,0.0
132,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,132,0.134,1.0366668187546928,0.0
133,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,133,0.066,0.05115957237788116,0.0
134,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,134,0.066,0.05115957237788116,0.0
135,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,135,0.068,0.08014507962425799,0.0
136,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,136,0.134,1.0366668187546928,0.0
137,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,137,0.066,0.05115957237788116,0.0
138,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,138,0.066,0.05115957237788116,0.0
139,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,139,0.136,1.0656523260010695,0.0
140,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,140,0.068,0.08014507962425799,0.0
141,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,141,0.066,0.05115957237788116,0.0
142,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,142,0.066,0.05115957237788116,0.0
143,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,143,0.068,0.08014507962425799,0.0
144,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,144,0.134,1.0366668187546928,0.0
145,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,145,0.066,0.05115957237788116,0.0
146,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,146,0.066,0.05115957237788116,0.0
147,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,147,0.066,0.05115957237788116,0.0
148,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,148,0.132,1.0076813115083159,0.0
149,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,149,0.066,0.05115957237788116,0.0
150,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,150,0.134,1.0366668187546928,0.0
151,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,151,0.066,0.05115957237788116,0.0
152,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,152,1.4,1.9931885578851276,0.0
153,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,153,0.068,0.0021571677505984876,0.0
154,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,154,0.066,-0.0008323688712250643,0.0
155,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,155,0.066,-0.0008323688712250643,0.0
156,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,156,0.132,0.09782233964895426,0.0
157,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,157,0.066,-0.0008323688712250643,0.0
158,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,158,0.066,-0.0008323688712250643,0.0
159,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,159,0.068,0.0021571677505984876,0.0
160,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,160,0.066,-0.0008323688712250643,0.0
161,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,161,0.132,0.09782233964895426,0.0
162,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,162,0.066,-0.0008323688712250643,0.0
163,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,163,0.068,0.0021571677505984876,0.0
164,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,164,0.066,-0.0008323688712250643,0.0
165,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,165,0.134,0.10081187627077792,0.0
166,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,166,0.066,-0.0008323688712250643,0.0
167,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,167,0.134,0.10081187627077792,0.0
168,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,168,0.066,-0.0008323688712250643,0.0
169,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,169,0.132,0.09782233964895426,0.0
170,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,170,0.066,-0.0008323688712250643,0.0
171,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,171,0.066,-0.0008323688712250643,0.0
172,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,172,0.066,-0.0008323688712250643,0.0
173,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,173,0.134,0.10081187627077792,0.0
174,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,174,0.066,-0.0008323688712250643,0.0
175,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,175,0.066,-0.0008323688712250643,0.0
176,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,176,0.068,0.0021571677505984876,0.0
177,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,177,0.066,-0.0008323688712250643,0.0
178,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,178,0.134,0.10081187627077792,0.0
179,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,179,0.066,-0.0008323688712250643,0.0
180,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,180,0.066,-0.0008323688712250643,0.0
181,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,181,0.066,-0.0008323688712250643,0.0
182,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,182,0.066,-0.0008323688712250643,0.0
183,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,183,0.134,0.10081187627077792,0.0
184,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,184,0.066,-0.0008323688712250643,0.0
185,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,185,0.068,0.0021571677505984876,0.0
186,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,186,0.134,0.10081187627077792,0.0
187,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,187,0.068,0.0021571677505984876,0.0
188,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,188,0.066,-0.0008323688712250643,0.0
189,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,189,0.066,-0.0008323688712250643,0.0
190,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,190,0.066,-0.0008323688712250643,0.0
191,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,191,0.066,-0.0008323688712250643,0.0
192,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,192,0.134,0.10081187627077792,0.0
193,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,193,0.068,0.0021571677505984876,0.0
194,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,194,0.066,-0.0008323688712250643,0.0
195,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,195,0.066,-0.0008323688712250643,0.0
196,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,196,0.068,0.0021571677505984876,0.0
197,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,197,0.134,0.10081187627077792,0.0
198,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,198,0.068,0.0021571677505984876,0.0
199,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,199,0.066,-0.0008323688712250643,0.0
200,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,200,0.132,0.09782233964895426,0.0
201,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,201,0.066,-0.0008323688712250643,0.0
202,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,202,0.066,-0.0008323688712250643,0.0
203,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,203,0.068,0.0021571677505984876,0.0
204,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,204,0.066,-0.0008323688712250643,0.0
205,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,205,0.134,0.10081187627077792,0.0
206,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,206,0.068,0.0021571677505984876,0.0
207,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,207,0.066,-0.0008323688712250643,0.0
208,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,208,0.066,-0.0008323688712250643,0.0
209,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,209,0.066,-0.0008323688712250643,0.0
210,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,210,0.132,0.09782233964895426,0.0
211,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,211,0.066,-0.0008323688712250643,0.0
212,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,212,0.068,0.0021571677505984876,0.0
213,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,213,0.132,0.09782233964895426,0.0
214,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,214,0.066,-0.0008323688712250643,0.0
215,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,215,0.066,-0.0008323688712250643,0.0
216,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,216,0.066,-0.0008323688712250643,0.0
217,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,217,0.066,-0.0008323688712250643,0.0
218,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,218,0.134,0.10081187627077792,0.0
219,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,219,0.066,-0.0008323688712250643,0.0
220,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,220,0.066,-0.0008323688712250643,0.0
221,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,221,0.066,-0.0008323688712250643,0.0
222,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,222,0.134,0.10081187627077792,0.0
223,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,223,0.066,-0.0008323688712250643,0.0
224,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,224,0.066,-0.0008323688712250643,0.0
225,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,225,0.066,-0.0008323688712250643,0.0
226,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,226,0.134,0.10081187627077792,0.0
227,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,227,0.066,-0.0008323688712250643,0.0
228,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,228,0.066,-0.0008323688712250643,0.0
229,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,229,0.068,0.0021571677505984876,0.0
230,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,230,0.068,0.0021571677505984876,0.0
231,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,231,0.132,0.09782233964895426,0.0
232,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,232,0.066,-0.0008323688712250643,0.0
233,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,233,0.066,-0.0008323688712250643,0.0
234,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,234,0.134,0.10081187627077792,0.0
235,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,235,0.066,-0.0008323688712250643,0.0
236,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,236,0.066,-0.0008323688712250643,0.0
237,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,237,0.068,0.0021571677505984876,0.0
238,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,238,0.066,-0.0008323688712250643,0.0
239,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,239,0.066,-0.0008323688712250643,0.0
240,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,240,0.134,0.10081187627077792,0.0
241,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,241,0.066,-0.0008323688712250643,0.0
242,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,242,0.066,-0.0008323688712250643,0.0
243,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,243,0.066,-0.0008323688712250643,0.0
244,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,244,0.134,0.10081187627077792,0.0
245,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,245,0.066,-0.0008323688712250643,0.0
246,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,246,0.066,-0.0008323688712250643,0.0
247,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,247,0.134,0.10081187627077792,0.0
248,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,248,0.066,-0.0008323688712250643,0.0
249,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,249,0.066,-0.0008323688712250643,0.0
250,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,250,0.066,-0.0008323688712250643,0.0
251,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,251,0.068,0.0021571677505984876,0.0
252,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,252,0.134,0.10081187627077792,0.0
253,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,253,0.066,-0.0008323688712250643,0.0
254,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,254,0.068,0.0021571677505984876,0.0
255,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,255,0.066,-0.0008323688712250643,0.0
256,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,256,0.134,0.10081187627077792,0.0
257,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,257,0.066,-0.0008323688712250643,0.0
258,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,258,0.066,-0.0008323688712250643,0.0
259,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,259,0.132,0.09782233964895426,0.0
260,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,260,0.066,-0.0008323688712250643,0.0
261,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,261,0.068,0.0021571677505984876,0.0
262,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,262,0.066,-0.0008323688712250643,0.0
263,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,263,0.066,-0.0008323688712250643,0.0
264,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,264,0.134,0.10081187627077792,0.0
265,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,265,0.066,-0.0008323688712250643,0.0
266,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,266,0.066,-0.0008323688712250643,0.0
267,knncad,ec2_cpu_utilization_c6585a_adddata-240214123604,267,0.066,-0.0008323688712250643,0.0
