,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
54,knncad,grok_asg_anomaly_adddata-240214123615,54,33.4447,0.3981841981816945,0.0
55,knncad,grok_asg_anomaly_adddata-240214123615,55,33.3333,0.3919876841380243,0.0
56,knncad,grok_asg_anomaly_adddata-240214123615,56,35.8336,0.5310643812959155,0.0
57,knncad,grok_asg_anomaly_adddata-240214123615,57,30.8954,0.25638192482865185,0.0
58,knncad,grok_asg_anomaly_adddata-240214123615,58,33.4447,0.3981841981816945,0.0
59,knncad,grok_asg_anomaly_adddata-240214123615,59,33.4447,0.3981841981816945,0.0
60,knncad,grok_asg_anomaly_adddata-240214123615,60,35.7143,0.5244284376207822,0.0
61,knncad,grok_asg_anomaly_adddata-240214123615,61,30.8977,0.25650986003781195,0.0
62,knncad,grok_asg_anomaly_adddata-240214123615,62,33.554,0.40426390181700156,0.0
63,knncad,grok_asg_anomaly_adddata-240214123615,63,33.446,0.39825650938687196,0.0
64,knncad,grok_asg_anomaly_adddata-240214123615,64,35.9543,0.5377781985766252,0.0
65,knncad,grok_asg_anomaly_adddata-240214123615,65,30.7692,0.2493621755260378,0.0
66,knncad,grok_asg_anomaly_adddata-240214123615,66,33.4447,0.3981841981816945,0.0
67,knncad,grok_asg_anomaly_adddata-240214123615,67,33.4447,0.3981841981816945,0.0
68,knncad,grok_asg_anomaly_adddata-240214123615,68,35.7143,0.5244284376207822,0.0
69,knncad,grok_asg_anomaly_adddata-240214123615,69,31.0277,0.26374098055556017,0.0
70,knncad,grok_asg_anomaly_adddata-240214123615,70,33.3333,0.3919876841380243,0.0
71,knncad,grok_asg_anomaly_adddata-240214123615,71,33.552,0.4041526538090361,0.0
72,knncad,grok_asg_anomaly_adddata-240214123615,72,35.7143,0.5244284376207822,0.0
73,knncad,grok_asg_anomaly_adddata-240214123615,73,30.7692,0.2493621755260378,0.0
74,knncad,grok_asg_anomaly_adddata-240214123615,74,33.556,0.4043751498249666,0.0
75,knncad,grok_asg_anomaly_adddata-240214123615,75,33.554,0.40426390181700156,0.0
76,knncad,grok_asg_anomaly_adddata-240214123615,76,35.7143,0.5244284376207822,0.0
77,knncad,grok_asg_anomaly_adddata-240214123615,77,30.7692,0.2493621755260378,0.0
78,knncad,grok_asg_anomaly_adddata-240214123615,78,33.5573,0.40444746103014406,0.0
79,knncad,grok_asg_anomaly_adddata-240214123615,79,33.3333,0.3919876841380243,0.0
80,knncad,grok_asg_anomaly_adddata-240214123615,80,35.8336,0.5310643812959155,0.0
81,knncad,grok_asg_anomaly_adddata-240214123615,81,30.7692,0.2493621755260378,0.0
82,knncad,grok_asg_anomaly_adddata-240214123615,82,33.4427,0.39807295017372946,0.0
83,knncad,grok_asg_anomaly_adddata-240214123615,83,33.4447,0.3981841981816945,0.0
84,knncad,grok_asg_anomaly_adddata-240214123615,84,35.7143,0.5244284376207822,0.0
85,knncad,grok_asg_anomaly_adddata-240214123615,85,35.9507,0.5375779521622872,0.0
86,knncad,grok_asg_anomaly_adddata-240214123615,86,33.4725,0.39973054549241294,0.0
87,knncad,grok_asg_anomaly_adddata-240214123615,87,33.4447,0.3981841981816945,0.0
88,knncad,grok_asg_anomaly_adddata-240214123615,88,35.7143,0.5244284376207822,0.0
89,knncad,grok_asg_anomaly_adddata-240214123615,89,35.9507,0.5375779521622872,0.0
90,knncad,grok_asg_anomaly_adddata-240214123615,90,33.3333,0.3919876841380243,0.0
91,knncad,grok_asg_anomaly_adddata-240214123615,91,33.446,0.39825650938687196,0.0
92,knncad,grok_asg_anomaly_adddata-240214123615,92,35.8336,0.5310643812959155,0.0
93,knncad,grok_asg_anomaly_adddata-240214123615,93,35.8314,0.5309420084871539,0.0
94,knncad,grok_asg_anomaly_adddata-240214123615,94,33.4447,0.3981841981816945,0.0
95,knncad,grok_asg_anomaly_adddata-240214123615,95,33.3333,0.3919876841380243,0.0
96,knncad,grok_asg_anomaly_adddata-240214123615,96,35.835,0.5311422549014915,0.0
97,knncad,grok_asg_anomaly_adddata-240214123615,97,35.8336,0.5310643812959155,0.0
98,knncad,grok_asg_anomaly_adddata-240214123615,98,33.6092,0.40733434683684533,0.0
99,knncad,grok_asg_anomaly_adddata-240214123615,99,33.3333,0.3919876841380243,0.0
100,knncad,grok_asg_anomaly_adddata-240214123615,100,33.554,0.40426390181700156,0.0
101,knncad,grok_asg_anomaly_adddata-240214123615,101,35.7143,0.5244284376207822,0.0
102,knncad,grok_asg_anomaly_adddata-240214123615,102,33.4742,0.3998251062991838,0.0
103,knncad,grok_asg_anomaly_adddata-240214123615,103,33.4447,0.3981841981816945,0.0
104,knncad,grok_asg_anomaly_adddata-240214123615,104,33.4447,0.3981841981816945,0.0
105,knncad,grok_asg_anomaly_adddata-240214123615,105,35.8314,0.5309420084871539,0.0
106,knncad,grok_asg_anomaly_adddata-240214123615,106,33.3333,0.3919876841380243,0.0
107,knncad,grok_asg_anomaly_adddata-240214123615,107,33.446,0.39825650938687196,0.0
108,knncad,grok_asg_anomaly_adddata-240214123615,108,33.4427,0.39807295017372946,0.0
109,knncad,grok_asg_anomaly_adddata-240214123615,109,35.835,0.5311422549014915,0.0
110,knncad,grok_asg_anomaly_adddata-240214123615,110,33.4725,0.39973054549241294,0.0
111,knncad,grok_asg_anomaly_adddata-240214123615,111,33.554,0.40426390181700156,0.0
112,knncad,grok_asg_anomaly_adddata-240214123615,112,33.3333,0.3919876841380243,0.0
113,knncad,grok_asg_anomaly_adddata-240214123615,113,35.8314,0.5309420084871539,0.0
114,knncad,grok_asg_anomaly_adddata-240214123615,114,30.8977,0.25650986003781195,0.0
115,knncad,grok_asg_anomaly_adddata-240214123615,115,33.3333,0.3919876841380243,0.0
116,knncad,grok_asg_anomaly_adddata-240214123615,116,33.556,0.4043751498249666,0.0
117,knncad,grok_asg_anomaly_adddata-240214123615,117,33.3333,0.3919876841380243,0.0
118,knncad,grok_asg_anomaly_adddata-240214123615,118,35.8314,0.5309420084871539,0.0
119,knncad,grok_asg_anomaly_adddata-240214123615,119,33.4725,0.39973054549241294,0.0
120,knncad,grok_asg_anomaly_adddata-240214123615,120,33.446,0.39825650938687196,0.0
121,knncad,grok_asg_anomaly_adddata-240214123615,121,33.4427,0.39807295017372946,0.0
122,knncad,grok_asg_anomaly_adddata-240214123615,122,35.8336,0.5310643812959155,0.0
123,knncad,grok_asg_anomaly_adddata-240214123615,123,30.8992,0.256593296043786,0.0
124,knncad,grok_asg_anomaly_adddata-240214123615,124,33.4427,0.39807295017372946,0.0
125,knncad,grok_asg_anomaly_adddata-240214123615,125,33.4447,0.3981841981816945,0.0
126,knncad,grok_asg_anomaly_adddata-240214123615,126,35.8314,0.5309420084871539,0.0
127,knncad,grok_asg_anomaly_adddata-240214123615,127,30.7692,0.2493621755260378,0.0
128,knncad,grok_asg_anomaly_adddata-240214123615,128,33.4447,0.3981841981816945,0.0
129,knncad,grok_asg_anomaly_adddata-240214123615,129,33.4447,0.3981841981816945,0.0
130,knncad,grok_asg_anomaly_adddata-240214123615,130,35.9486,0.5374611417539237,0.0
131,knncad,grok_asg_anomaly_adddata-240214123615,131,30.7692,0.2493621755260378,0.0
132,knncad,grok_asg_anomaly_adddata-240214123615,132,33.4447,0.3981841981816945,0.0
133,knncad,grok_asg_anomaly_adddata-240214123615,133,33.446,0.39825650938687196,0.0
134,knncad,grok_asg_anomaly_adddata-240214123615,134,35.9529,0.5377003249710492,0.0
135,knncad,grok_asg_anomaly_adddata-240214123615,135,30.7692,0.2493621755260378,0.0
136,knncad,grok_asg_anomaly_adddata-240214123615,136,33.446,0.39825650938687196,0.0
137,knncad,grok_asg_anomaly_adddata-240214123615,137,33.446,0.39825650938687196,0.0
138,knncad,grok_asg_anomaly_adddata-240214123615,138,35.7143,0.5244284376207822,0.0
139,knncad,grok_asg_anomaly_adddata-240214123615,139,35.8336,0.5310643812959155,0.0
140,knncad,grok_asg_anomaly_adddata-240214123615,140,33.3333,0.3919876841380243,0.0
141,knncad,grok_asg_anomaly_adddata-240214123615,141,33.5587,0.40452533463572005,0.0
142,knncad,grok_asg_anomaly_adddata-240214123615,142,35.7143,0.5244284376207822,0.0
143,knncad,grok_asg_anomaly_adddata-240214123615,143,35.7143,0.5244284376207822,0.0
144,knncad,grok_asg_anomaly_adddata-240214123615,144,33.554,0.40426390181700156,0.0
145,knncad,grok_asg_anomaly_adddata-240214123615,145,33.3333,0.3919876841380243,0.0
146,knncad,grok_asg_anomaly_adddata-240214123615,146,35.9529,0.5377003249710492,0.0
147,knncad,grok_asg_anomaly_adddata-240214123615,147,30.8977,0.25650986003781195,0.0
148,knncad,grok_asg_anomaly_adddata-240214123615,148,36.5487,0.5378560721822008,0.0
149,knncad,grok_asg_anomaly_adddata-240214123615,149,35.7893,0.49630055857980193,0.0
150,knncad,grok_asg_anomaly_adddata-240214123615,150,33.446,0.36807164756518307,0.0
151,knncad,grok_asg_anomaly_adddata-240214123615,151,35.8336,0.49872472140912283,0.0
152,knncad,grok_asg_anomaly_adddata-240214123615,152,33.3333,0.36190453355018404,0.0
153,knncad,grok_asg_anomaly_adddata-240214123615,153,35.6667,0.4895917016300335,0.0
154,knncad,grok_asg_anomaly_adddata-240214123615,154,33.3333,0.36190453355018404,0.0
155,knncad,grok_asg_anomaly_adddata-240214123615,155,35.8336,0.49872472140912283,0.0
156,knncad,grok_asg_anomaly_adddata-240214123615,156,33.75,0.38470698616819776,0.0
157,knncad,grok_asg_anomaly_adddata-240214123615,157,36.4447,0.5321650352916958,0.0
158,knncad,grok_asg_anomaly_adddata-240214123615,158,33.554,0.3739815704899385,0.0
159,knncad,grok_asg_anomaly_adddata-240214123615,159,35.7143,0.4921964454376111,0.0
160,knncad,grok_asg_anomaly_adddata-240214123615,160,30.8977,0.22862482729524203,0.0
161,knncad,grok_asg_anomaly_adddata-240214123615,161,33.3333,0.36190453355018404,0.0
162,knncad,grok_asg_anomaly_adddata-240214123615,162,33.5553,0.37405270845106986,0.0
163,knncad,grok_asg_anomaly_adddata-240214123615,163,35.7143,0.4921964454376111,0.0
164,knncad,grok_asg_anomaly_adddata-240214123615,164,30.7692,0.2215931134449547,0.0
165,knncad,grok_asg_anomaly_adddata-240214123615,165,33.4427,0.36789106658692683,0.0
166,knncad,grok_asg_anomaly_adddata-240214123615,166,33.3333,0.36190453355018404,0.0
167,knncad,grok_asg_anomaly_adddata-240214123615,167,35.9507,0.5051326100617972,0.0
168,knncad,grok_asg_anomaly_adddata-240214123615,168,30.7692,0.2215931134449547,0.0
169,knncad,grok_asg_anomaly_adddata-240214123615,169,33.4427,0.36789106658692683,0.0
170,knncad,grok_asg_anomaly_adddata-240214123615,170,33.4447,0.36800050960405173,0.0
171,knncad,grok_asg_anomaly_adddata-240214123615,171,35.9557,0.5054062176046101,0.0
172,knncad,grok_asg_anomaly_adddata-240214123615,172,30.7692,0.2215931134449547,0.0
173,knncad,grok_asg_anomaly_adddata-240214123615,173,33.5573,0.37416215146819454,0.0
174,knncad,grok_asg_anomaly_adddata-240214123615,174,33.3333,0.36190453355018404,0.0
175,knncad,grok_asg_anomaly_adddata-240214123615,175,35.7143,0.4921964454376111,0.0
176,knncad,grok_asg_anomaly_adddata-240214123615,176,31.0254,0.23561276393867936,0.0
177,knncad,grok_asg_anomaly_adddata-240214123615,177,33.3333,0.36190453355018404,0.0
178,knncad,grok_asg_anomaly_adddata-240214123615,178,33.4447,0.36800050960405173,0.0
179,knncad,grok_asg_anomaly_adddata-240214123615,179,35.8314,0.4986043340902855,0.0
180,knncad,grok_asg_anomaly_adddata-240214123615,180,31.5338,0.26343317889187867,0.0
181,knncad,grok_asg_anomaly_adddata-240214123615,181,33.4427,0.36789106658692683,0.0
182,knncad,grok_asg_anomaly_adddata-240214123615,182,33.4447,0.36800050960405173,0.0
183,knncad,grok_asg_anomaly_adddata-240214123615,183,35.8336,0.49872472140912283,0.0
184,knncad,grok_asg_anomaly_adddata-240214123615,184,30.8954,0.22849896782554802,0.0
185,knncad,grok_asg_anomaly_adddata-240214123615,185,33.4427,0.36789106658692683,0.0
186,knncad,grok_asg_anomaly_adddata-240214123615,186,33.3333,0.36190453355018404,0.0
187,knncad,grok_asg_anomaly_adddata-240214123615,187,35.835,0.4988013315211106,0.0
188,knncad,grok_asg_anomaly_adddata-240214123615,188,30.8954,0.22849896782554802,0.0
189,knncad,grok_asg_anomaly_adddata-240214123615,189,33.446,0.36807164756518307,0.0
190,knncad,grok_asg_anomaly_adddata-240214123615,190,33.4447,0.36800050960405173,0.0
191,knncad,grok_asg_anomaly_adddata-240214123615,191,35.8314,0.4986043340902855,0.0
192,knncad,grok_asg_anomaly_adddata-240214123615,192,30.7692,0.2215931134449547,0.0
193,knncad,grok_asg_anomaly_adddata-240214123615,193,33.4447,0.36800050960405173,0.0
194,knncad,grok_asg_anomaly_adddata-240214123615,194,33.554,0.3739815704899385,0.0
195,knncad,grok_asg_anomaly_adddata-240214123615,195,35.8314,0.4986043340902855,0.0
196,knncad,grok_asg_anomaly_adddata-240214123615,196,30.7692,0.2215931134449547,0.0
197,knncad,grok_asg_anomaly_adddata-240214123615,197,33.446,0.36807164756518307,0.0
198,knncad,grok_asg_anomaly_adddata-240214123615,198,33.446,0.3665057641581113,0.0
199,knncad,grok_asg_anomaly_adddata-240214123615,199,35.8336,0.2903952191672352,0.0
200,knncad,grok_asg_anomaly_adddata-240214123615,200,30.8992,-1.4171573372822857,0.0
201,knncad,grok_asg_anomaly_adddata-240214123615,201,33.3333,-0.5748353371092585,0.0
202,knncad,grok_asg_anomaly_adddata-240214123615,202,33.556,-0.49776984701496163,0.0
203,knncad,grok_asg_anomaly_adddata-240214123615,203,35.7143,0.24911137108349157,0.0
204,knncad,grok_asg_anomaly_adddata-240214123615,204,34.0167,-0.33834429117103015,0.0
205,knncad,grok_asg_anomaly_adddata-240214123615,205,33.8873,-0.38312325128868574,0.0
206,knncad,grok_asg_anomaly_adddata-240214123615,206,33.554,-0.4984619484078139,0.0
207,knncad,grok_asg_anomaly_adddata-240214123615,207,35.7143,0.24911137108349157,0.0
208,knncad,grok_asg_anomaly_adddata-240214123615,208,31.0238,-1.374039420507478,0.0
209,knncad,grok_asg_anomaly_adddata-240214123615,209,33.3333,-0.5748353371092585,0.0
210,knncad,grok_asg_anomaly_adddata-240214123615,210,33.446,-0.5358354236219349,0.0
211,knncad,grok_asg_anomaly_adddata-240214123615,211,35.835,0.290879690142233,0.0
212,knncad,grok_asg_anomaly_adddata-240214123615,212,33.3333,-0.5748353371092585,0.0
213,knncad,grok_asg_anomaly_adddata-240214123615,213,33.554,-0.4984619484078139,0.0
214,knncad,grok_asg_anomaly_adddata-240214123615,214,33.3333,-0.5748353371092585,0.0
215,knncad,grok_asg_anomaly_adddata-240214123615,215,35.8314,0.28963390763509755,0.0
216,knncad,grok_asg_anomaly_adddata-240214123615,216,33.3333,-0.5748353371092585,0.0
217,knncad,grok_asg_anomaly_adddata-240214123615,217,33.3333,-0.5748353371092585,0.0
218,knncad,grok_asg_anomaly_adddata-240214123615,218,33.552,-0.4991540498006697,0.0
219,knncad,grok_asg_anomaly_adddata-240214123615,219,35.9486,0.33019104925634357,0.0
220,knncad,grok_asg_anomaly_adddata-240214123615,220,35.7143,0.24911137108349157,0.0
221,knncad,grok_asg_anomaly_adddata-240214123615,221,33.3333,-0.5748353371092585,0.0
222,knncad,grok_asg_anomaly_adddata-240214123615,222,33.5573,-0.4973199811096056,0.0
223,knncad,grok_asg_anomaly_adddata-240214123615,223,35.7143,0.24911137108349157,0.0
224,knncad,grok_asg_anomaly_adddata-240214123615,224,31.0277,-1.3726898227914135,0.0
225,knncad,grok_asg_anomaly_adddata-240214123615,225,33.3333,-0.5748353371092585,0.0
226,knncad,grok_asg_anomaly_adddata-240214123615,226,33.4427,-0.5369773909201414,0.0
227,knncad,grok_asg_anomaly_adddata-240214123615,227,33.446,-0.5358354236219349,0.0
228,knncad,grok_asg_anomaly_adddata-240214123615,228,33.3333,-0.5748353371092585,0.0
229,knncad,grok_asg_anomaly_adddata-240214123615,229,35.9521,0.331402226693839,0.0
230,knncad,grok_asg_anomaly_adddata-240214123615,230,35.835,0.290879690142233,0.0
231,knncad,grok_asg_anomaly_adddata-240214123615,231,35.835,0.290879690142233,0.0
232,knncad,grok_asg_anomaly_adddata-240214123615,232,30.7692,-1.4621439278177992,0.0
233,knncad,grok_asg_anomaly_adddata-240214123615,233,33.6092,-0.4793599499650427,0.0
234,knncad,grok_asg_anomaly_adddata-240214123615,234,33.3333,-0.5748353371092585,0.0
235,knncad,grok_asg_anomaly_adddata-240214123615,235,33.4427,-0.5369773909201414,0.0
236,knncad,grok_asg_anomaly_adddata-240214123615,236,33.446,-0.5358354236219349,0.0
237,knncad,grok_asg_anomaly_adddata-240214123615,237,33.4447,-0.5362852895272892,0.0
238,knncad,grok_asg_anomaly_adddata-240214123615,238,33.446,-0.5358354236219349,0.0
239,knncad,grok_asg_anomaly_adddata-240214123615,239,35.7143,0.24911137108349157,0.0
240,knncad,grok_asg_anomaly_adddata-240214123615,240,35.835,0.290879690142233,0.0
241,knncad,grok_asg_anomaly_adddata-240214123615,241,30.8977,-1.417676413326927,0.0
242,knncad,grok_asg_anomaly_adddata-240214123615,242,33.6133,-0.4779411421096911,0.0
243,knncad,grok_asg_anomaly_adddata-240214123615,243,36.9153,0.5378560721822025,0.0
244,knncad,grok_asg_anomaly_adddata-240214123615,244,33.3333,-0.6277611484943244,0.0
245,knncad,grok_asg_anomaly_adddata-240214123615,245,33.446,-0.5910874855210584,0.0
246,knncad,grok_asg_anomaly_adddata-240214123615,246,33.446,-0.5910874855210584,0.0
247,knncad,grok_asg_anomaly_adddata-240214123615,247,35.7143,0.14703913135793867,0.0
248,knncad,grok_asg_anomaly_adddata-240214123615,248,35.9486,0.22328260282765156,0.0
249,knncad,grok_asg_anomaly_adddata-240214123615,249,30.7692,-1.4621439278177992,0.0
250,knncad,grok_asg_anomaly_adddata-240214123615,250,33.47,-0.5832776548967602,0.0
251,knncad,grok_asg_anomaly_adddata-240214123615,251,33.4447,-0.5915105180132074,0.0
252,knncad,grok_asg_anomaly_adddata-240214123615,252,33.4427,-0.5921613372318988,0.0
253,knncad,grok_asg_anomaly_adddata-240214123615,253,35.8314,0.18514459661232818,0.0
254,knncad,grok_asg_anomaly_adddata-240214123615,254,33.5587,-0.5544138225477888,0.0
255,knncad,grok_asg_anomaly_adddata-240214123615,255,35.8314,0.18514459661232818,0.0
256,knncad,grok_asg_anomaly_adddata-240214123615,256,35.8314,0.18514459661232818,0.0
257,knncad,grok_asg_anomaly_adddata-240214123615,257,30.7692,-1.4621439278177992,0.0
258,knncad,grok_asg_anomaly_adddata-240214123615,258,33.554,-0.5559432477117139,0.0
259,knncad,grok_asg_anomaly_adddata-240214123615,259,33.3333,-0.6277611484943244,0.0
260,knncad,grok_asg_anomaly_adddata-240214123615,260,33.446,-0.5910874855210584,0.0
261,knncad,grok_asg_anomaly_adddata-240214123615,261,35.8336,0.18586049775288727,0.0
262,knncad,grok_asg_anomaly_adddata-240214123615,262,35.835,0.18631607120597193,0.0
263,knncad,grok_asg_anomaly_adddata-240214123615,263,35.835,0.18631607120597193,0.0
264,knncad,grok_asg_anomaly_adddata-240214123615,264,30.8954,-1.4210772351183647,0.0
265,knncad,grok_asg_anomaly_adddata-240214123615,265,33.4447,-0.5915105180132074,0.0
266,knncad,grok_asg_anomaly_adddata-240214123615,266,33.4447,-0.5915105180132074,0.0
267,knncad,grok_asg_anomaly_adddata-240214123615,267,33.4427,-0.5921613372318988,0.0
268,knncad,grok_asg_anomaly_adddata-240214123615,268,35.8336,0.18586049775288727,0.0
269,knncad,grok_asg_anomaly_adddata-240214123615,269,35.8336,0.18586049775288727,0.0
270,knncad,grok_asg_anomaly_adddata-240214123615,270,35.7143,0.14703913135793867,0.0
271,knncad,grok_asg_anomaly_adddata-240214123615,271,30.8992,-1.4198406786028497,0.0
272,knncad,grok_asg_anomaly_adddata-240214123615,272,33.4427,-0.5921613372318988,0.0
273,knncad,grok_asg_anomaly_adddata-240214123615,273,33.446,-0.5910874855210584,0.0
274,knncad,grok_asg_anomaly_adddata-240214123615,274,33.4447,-0.5915105180132074,0.0
275,knncad,grok_asg_anomaly_adddata-240214123615,275,33.4447,-0.5915105180132074,0.0
276,knncad,grok_asg_anomaly_adddata-240214123615,276,35.7143,0.14703913135793867,0.0
277,knncad,grok_asg_anomaly_adddata-240214123615,277,35.9507,0.22396596300727678,0.0
278,knncad,grok_asg_anomaly_adddata-240214123615,278,30.8977,-1.4203287930168682,0.0
279,knncad,grok_asg_anomaly_adddata-240214123615,279,30.8992,-1.4198406786028497,0.0
280,knncad,grok_asg_anomaly_adddata-240214123615,280,33.3333,-0.6277611484943244,0.0
281,knncad,grok_asg_anomaly_adddata-240214123615,281,33.554,-0.5559432477117139,0.0
282,knncad,grok_asg_anomaly_adddata-240214123615,282,33.3333,-0.6277611484943244,0.0
283,knncad,grok_asg_anomaly_adddata-240214123615,283,33.4427,-0.5921613372318988,0.0
284,knncad,grok_asg_anomaly_adddata-240214123615,284,33.4427,-0.5921613372318988,0.0
285,knncad,grok_asg_anomaly_adddata-240214123615,285,35.7143,0.14703913135793867,0.0
286,knncad,grok_asg_anomaly_adddata-240214123615,286,36.07,0.26278732940222715,0.0
287,knncad,grok_asg_anomaly_adddata-240214123615,287,30.7692,-1.4621439278177992,0.0
288,knncad,grok_asg_anomaly_adddata-240214123615,288,33.4725,-0.582464130873396,0.0
289,knncad,grok_asg_anomaly_adddata-240214123615,289,33.3333,-0.6277611484943244,0.0
290,knncad,grok_asg_anomaly_adddata-240214123615,290,33.554,-0.5559432477117139,0.0
291,knncad,grok_asg_anomaly_adddata-240214123615,291,33.4447,-0.5915105180132074,0.0
292,knncad,grok_asg_anomaly_adddata-240214123615,292,35.835,0.18631607120597193,0.0
293,knncad,grok_asg_anomaly_adddata-240214123615,293,35.7143,0.14703913135793867,0.0
294,knncad,grok_asg_anomaly_adddata-240214123615,294,35.9529,0.22468186414783764,0.0
295,knncad,grok_asg_anomaly_adddata-240214123615,295,33.47,-0.5832776548967602,0.0
296,knncad,grok_asg_anomaly_adddata-240214123615,296,33.3333,-0.6277611484943244,0.0
297,knncad,grok_asg_anomaly_adddata-240214123615,297,33.556,-0.5552924284930243,0.0
298,knncad,grok_asg_anomaly_adddata-240214123615,298,33.3333,-0.6277611484943244,0.0
299,knncad,grok_asg_anomaly_adddata-240214123615,299,35.9543,0.2251374376009223,0.0
300,knncad,grok_asg_anomaly_adddata-240214123615,300,35.7143,0.14703913135793867,0.0
301,knncad,grok_asg_anomaly_adddata-240214123615,301,35.7143,0.14703913135793867,0.0
302,knncad,grok_asg_anomaly_adddata-240214123615,302,31.0262,-1.3785136582159372,0.0
