,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
54,bayesChangePt,grok_asg_anomaly_adddata-240214123615,54,33.4447,0.3980971941654375,0.0
55,bayesChangePt,grok_asg_anomaly_adddata-240214123615,55,33.3333,0.3919006801217673,0.0
56,bayesChangePt,grok_asg_anomaly_adddata-240214123615,56,35.8336,0.5309773772796584,0.0
57,bayesChangePt,grok_asg_anomaly_adddata-240214123615,57,30.8954,0.25629492081239486,0.0
58,bayesChangePt,grok_asg_anomaly_adddata-240214123615,58,33.4447,0.3980971941654375,0.0
59,bayesChangePt,grok_asg_anomaly_adddata-240214123615,59,33.4447,0.3980971941654375,0.0
60,bayesChangePt,grok_asg_anomaly_adddata-240214123615,60,35.7143,0.5243414336045251,0.0
61,bayesChangePt,grok_asg_anomaly_adddata-240214123615,61,30.8977,0.25642285602155496,0.0
62,bayesChangePt,grok_asg_anomaly_adddata-240214123615,62,33.554,0.40417689780074456,0.0
63,bayesChangePt,grok_asg_anomaly_adddata-240214123615,63,33.446,0.39816950537061496,0.0
64,bayesChangePt,grok_asg_anomaly_adddata-240214123615,64,35.9543,0.5376911945603682,0.0
65,bayesChangePt,grok_asg_anomaly_adddata-240214123615,65,30.7692,0.2492751715097808,0.0
66,bayesChangePt,grok_asg_anomaly_adddata-240214123615,66,33.4447,0.3980971941654375,0.0
67,bayesChangePt,grok_asg_anomaly_adddata-240214123615,67,33.4447,0.3980971941654375,0.0
68,bayesChangePt,grok_asg_anomaly_adddata-240214123615,68,35.7143,0.5243414336045251,0.0
69,bayesChangePt,grok_asg_anomaly_adddata-240214123615,69,31.0277,0.26365397653930317,0.0
70,bayesChangePt,grok_asg_anomaly_adddata-240214123615,70,33.3333,0.3919006801217673,0.0
71,bayesChangePt,grok_asg_anomaly_adddata-240214123615,71,33.552,0.4040656497927791,0.0
72,bayesChangePt,grok_asg_anomaly_adddata-240214123615,72,35.7143,0.5243414336045251,0.0
73,bayesChangePt,grok_asg_anomaly_adddata-240214123615,73,30.7692,0.2492751715097808,0.0
74,bayesChangePt,grok_asg_anomaly_adddata-240214123615,74,33.556,0.4042881458087096,0.0
75,bayesChangePt,grok_asg_anomaly_adddata-240214123615,75,33.554,0.40417689780074456,0.0
76,bayesChangePt,grok_asg_anomaly_adddata-240214123615,76,35.7143,0.5243414336045251,0.0
77,bayesChangePt,grok_asg_anomaly_adddata-240214123615,77,30.7692,0.2492751715097808,0.0
78,bayesChangePt,grok_asg_anomaly_adddata-240214123615,78,33.5573,0.40436045701388706,0.0
79,bayesChangePt,grok_asg_anomaly_adddata-240214123615,79,33.3333,0.3919006801217673,0.0
80,bayesChangePt,grok_asg_anomaly_adddata-240214123615,80,35.8336,0.5309773772796584,0.0
81,bayesChangePt,grok_asg_anomaly_adddata-240214123615,81,30.7692,0.2492751715097808,0.0
82,bayesChangePt,grok_asg_anomaly_adddata-240214123615,82,33.4427,0.39798594615747246,0.0
83,bayesChangePt,grok_asg_anomaly_adddata-240214123615,83,33.4447,0.3980971941654375,0.0
84,bayesChangePt,grok_asg_anomaly_adddata-240214123615,84,35.7143,0.5243414336045251,0.0
85,bayesChangePt,grok_asg_anomaly_adddata-240214123615,85,35.9507,0.5374909481460302,0.0
86,bayesChangePt,grok_asg_anomaly_adddata-240214123615,86,33.4725,0.39964354147615594,0.0
87,bayesChangePt,grok_asg_anomaly_adddata-240214123615,87,33.4447,0.3980971941654375,0.0
88,bayesChangePt,grok_asg_anomaly_adddata-240214123615,88,35.7143,0.5243414336045251,0.0
89,bayesChangePt,grok_asg_anomaly_adddata-240214123615,89,35.9507,0.5374909481460302,0.0
90,bayesChangePt,grok_asg_anomaly_adddata-240214123615,90,33.3333,0.3919006801217673,0.0
91,bayesChangePt,grok_asg_anomaly_adddata-240214123615,91,33.446,0.39816950537061496,0.0
92,bayesChangePt,grok_asg_anomaly_adddata-240214123615,92,35.8336,0.5309773772796584,0.0
93,bayesChangePt,grok_asg_anomaly_adddata-240214123615,93,35.8314,0.5308550044708968,0.0
94,bayesChangePt,grok_asg_anomaly_adddata-240214123615,94,33.4447,0.3980971941654375,0.0
95,bayesChangePt,grok_asg_anomaly_adddata-240214123615,95,33.3333,0.3919006801217673,0.0
96,bayesChangePt,grok_asg_anomaly_adddata-240214123615,96,35.835,0.5310552508852344,0.0
97,bayesChangePt,grok_asg_anomaly_adddata-240214123615,97,35.8336,0.5309773772796584,0.0
98,bayesChangePt,grok_asg_anomaly_adddata-240214123615,98,33.6092,0.40724734282058833,0.0
99,bayesChangePt,grok_asg_anomaly_adddata-240214123615,99,33.3333,0.3919006801217673,0.0
100,bayesChangePt,grok_asg_anomaly_adddata-240214123615,100,33.554,0.40417689780074456,0.0
101,bayesChangePt,grok_asg_anomaly_adddata-240214123615,101,35.7143,0.5243414336045251,0.0
102,bayesChangePt,grok_asg_anomaly_adddata-240214123615,102,33.4742,0.3997381022829268,0.0
103,bayesChangePt,grok_asg_anomaly_adddata-240214123615,103,33.4447,0.3980971941654375,0.0
104,bayesChangePt,grok_asg_anomaly_adddata-240214123615,104,33.4447,0.3980971941654375,0.0
105,bayesChangePt,grok_asg_anomaly_adddata-240214123615,105,35.8314,0.5308550044708968,0.0
106,bayesChangePt,grok_asg_anomaly_adddata-240214123615,106,33.3333,0.3919006801217673,0.0
107,bayesChangePt,grok_asg_anomaly_adddata-240214123615,107,33.446,0.39816950537061496,0.0
108,bayesChangePt,grok_asg_anomaly_adddata-240214123615,108,33.4427,0.39798594615747246,0.0
109,bayesChangePt,grok_asg_anomaly_adddata-240214123615,109,35.835,0.5310552508852344,0.0
110,bayesChangePt,grok_asg_anomaly_adddata-240214123615,110,33.4725,0.39964354147615594,0.0
111,bayesChangePt,grok_asg_anomaly_adddata-240214123615,111,33.554,0.40417689780074456,0.0
112,bayesChangePt,grok_asg_anomaly_adddata-240214123615,112,33.3333,0.3919006801217673,0.0
113,bayesChangePt,grok_asg_anomaly_adddata-240214123615,113,35.8314,0.5308550044708968,0.0
114,bayesChangePt,grok_asg_anomaly_adddata-240214123615,114,30.8977,0.25642285602155496,0.0
115,bayesChangePt,grok_asg_anomaly_adddata-240214123615,115,33.3333,0.3919006801217673,0.0
116,bayesChangePt,grok_asg_anomaly_adddata-240214123615,116,33.556,0.4042881458087096,0.0
117,bayesChangePt,grok_asg_anomaly_adddata-240214123615,117,33.3333,0.3919006801217673,0.0
118,bayesChangePt,grok_asg_anomaly_adddata-240214123615,118,35.8314,0.5308550044708968,0.0
119,bayesChangePt,grok_asg_anomaly_adddata-240214123615,119,33.4725,0.39964354147615594,0.0
120,bayesChangePt,grok_asg_anomaly_adddata-240214123615,120,33.446,0.39816950537061496,0.0
121,bayesChangePt,grok_asg_anomaly_adddata-240214123615,121,33.4427,0.39798594615747246,0.0
122,bayesChangePt,grok_asg_anomaly_adddata-240214123615,122,35.8336,0.5309773772796584,0.0
123,bayesChangePt,grok_asg_anomaly_adddata-240214123615,123,30.8992,0.256506292027529,0.0
124,bayesChangePt,grok_asg_anomaly_adddata-240214123615,124,33.4427,0.39798594615747246,0.0
125,bayesChangePt,grok_asg_anomaly_adddata-240214123615,125,33.4447,0.3980971941654375,0.0
126,bayesChangePt,grok_asg_anomaly_adddata-240214123615,126,35.8314,0.5308550044708968,0.0
127,bayesChangePt,grok_asg_anomaly_adddata-240214123615,127,30.7692,0.2492751715097808,0.0
128,bayesChangePt,grok_asg_anomaly_adddata-240214123615,128,33.4447,0.3980971941654375,0.0
129,bayesChangePt,grok_asg_anomaly_adddata-240214123615,129,33.4447,0.3980971941654375,0.0
130,bayesChangePt,grok_asg_anomaly_adddata-240214123615,130,35.9486,0.5373741377376666,0.0
131,bayesChangePt,grok_asg_anomaly_adddata-240214123615,131,30.7692,0.2492751715097808,0.0
132,bayesChangePt,grok_asg_anomaly_adddata-240214123615,132,33.4447,0.3980971941654375,0.0
133,bayesChangePt,grok_asg_anomaly_adddata-240214123615,133,33.446,0.39816950537061496,0.0
134,bayesChangePt,grok_asg_anomaly_adddata-240214123615,134,35.9529,0.5376133209547922,0.0
135,bayesChangePt,grok_asg_anomaly_adddata-240214123615,135,30.7692,0.2492751715097808,0.0
136,bayesChangePt,grok_asg_anomaly_adddata-240214123615,136,33.446,0.39816950537061496,0.0
137,bayesChangePt,grok_asg_anomaly_adddata-240214123615,137,33.446,0.39816950537061496,0.0
138,bayesChangePt,grok_asg_anomaly_adddata-240214123615,138,35.7143,0.5243414336045251,0.0
139,bayesChangePt,grok_asg_anomaly_adddata-240214123615,139,35.8336,0.5309773772796584,0.0
140,bayesChangePt,grok_asg_anomaly_adddata-240214123615,140,33.3333,0.3919006801217673,0.0
141,bayesChangePt,grok_asg_anomaly_adddata-240214123615,141,33.5587,0.40443833061946305,0.0
142,bayesChangePt,grok_asg_anomaly_adddata-240214123615,142,35.7143,0.5243414336045251,0.0
143,bayesChangePt,grok_asg_anomaly_adddata-240214123615,143,35.7143,0.5243414336045251,0.0
144,bayesChangePt,grok_asg_anomaly_adddata-240214123615,144,33.554,0.40417689780074456,0.0
145,bayesChangePt,grok_asg_anomaly_adddata-240214123615,145,33.3333,0.3919006801217673,0.0
146,bayesChangePt,grok_asg_anomaly_adddata-240214123615,146,35.9529,0.5376133209547922,0.0
147,bayesChangePt,grok_asg_anomaly_adddata-240214123615,147,30.8977,0.25642285602155496,0.0
148,bayesChangePt,grok_asg_anomaly_adddata-240214123615,148,36.5487,0.5377690681659437,0.0
149,bayesChangePt,grok_asg_anomaly_adddata-240214123615,149,35.7893,0.49621355456354493,0.0
150,bayesChangePt,grok_asg_anomaly_adddata-240214123615,150,33.446,0.36798464354892607,0.0
151,bayesChangePt,grok_asg_anomaly_adddata-240214123615,151,35.8336,0.49863771739286583,0.0
152,bayesChangePt,grok_asg_anomaly_adddata-240214123615,152,33.3333,0.36181752953392704,0.0
153,bayesChangePt,grok_asg_anomaly_adddata-240214123615,153,35.6667,0.4895046976137765,0.0
154,bayesChangePt,grok_asg_anomaly_adddata-240214123615,154,33.3333,0.36181752953392704,0.0
155,bayesChangePt,grok_asg_anomaly_adddata-240214123615,155,35.8336,0.49863771739286583,0.0
156,bayesChangePt,grok_asg_anomaly_adddata-240214123615,156,33.75,0.38461998215194076,0.0
157,bayesChangePt,grok_asg_anomaly_adddata-240214123615,157,36.4447,0.5320780312754387,0.0
158,bayesChangePt,grok_asg_anomaly_adddata-240214123615,158,33.554,0.3738945664736815,0.0
159,bayesChangePt,grok_asg_anomaly_adddata-240214123615,159,35.7143,0.4921094414213541,0.0
160,bayesChangePt,grok_asg_anomaly_adddata-240214123615,160,30.8977,0.22853782327898503,0.0
161,bayesChangePt,grok_asg_anomaly_adddata-240214123615,161,33.3333,0.36181752953392704,0.0
162,bayesChangePt,grok_asg_anomaly_adddata-240214123615,162,33.5553,0.37396570443481286,0.0
163,bayesChangePt,grok_asg_anomaly_adddata-240214123615,163,35.7143,0.4921094414213541,0.0
164,bayesChangePt,grok_asg_anomaly_adddata-240214123615,164,30.7692,0.2215061094286977,0.0
165,bayesChangePt,grok_asg_anomaly_adddata-240214123615,165,33.4427,0.36780406257066983,0.0
166,bayesChangePt,grok_asg_anomaly_adddata-240214123615,166,33.3333,0.36181752953392704,0.0
167,bayesChangePt,grok_asg_anomaly_adddata-240214123615,167,35.9507,0.5050456060455402,0.0
168,bayesChangePt,grok_asg_anomaly_adddata-240214123615,168,30.7692,0.2215061094286977,0.0
169,bayesChangePt,grok_asg_anomaly_adddata-240214123615,169,33.4427,0.36780406257066983,0.0
170,bayesChangePt,grok_asg_anomaly_adddata-240214123615,170,33.4447,0.36791350558779473,0.0
171,bayesChangePt,grok_asg_anomaly_adddata-240214123615,171,35.9557,0.5053192135883531,0.0
172,bayesChangePt,grok_asg_anomaly_adddata-240214123615,172,30.7692,0.2215061094286977,0.0
173,bayesChangePt,grok_asg_anomaly_adddata-240214123615,173,33.5573,0.37407514745193754,0.0
174,bayesChangePt,grok_asg_anomaly_adddata-240214123615,174,33.3333,0.36181752953392704,0.0
175,bayesChangePt,grok_asg_anomaly_adddata-240214123615,175,35.7143,0.4921094414213541,0.0
176,bayesChangePt,grok_asg_anomaly_adddata-240214123615,176,31.0254,0.23552575992242236,0.0
177,bayesChangePt,grok_asg_anomaly_adddata-240214123615,177,33.3333,0.36181752953392704,0.0
178,bayesChangePt,grok_asg_anomaly_adddata-240214123615,178,33.4447,0.36791350558779473,0.0
179,bayesChangePt,grok_asg_anomaly_adddata-240214123615,179,35.8314,0.4985173300740285,0.0
180,bayesChangePt,grok_asg_anomaly_adddata-240214123615,180,31.5338,0.2633461748756217,0.0
181,bayesChangePt,grok_asg_anomaly_adddata-240214123615,181,33.4427,0.36780406257066983,0.0
182,bayesChangePt,grok_asg_anomaly_adddata-240214123615,182,33.4447,0.36791350558779473,0.0
183,bayesChangePt,grok_asg_anomaly_adddata-240214123615,183,35.8336,0.49863771739286583,0.0
184,bayesChangePt,grok_asg_anomaly_adddata-240214123615,184,30.8954,0.22841196380929102,0.0
185,bayesChangePt,grok_asg_anomaly_adddata-240214123615,185,33.4427,0.36780406257066983,0.0
186,bayesChangePt,grok_asg_anomaly_adddata-240214123615,186,33.3333,0.36181752953392704,0.0
187,bayesChangePt,grok_asg_anomaly_adddata-240214123615,187,35.835,0.4987143275048536,0.0
188,bayesChangePt,grok_asg_anomaly_adddata-240214123615,188,30.8954,0.22841196380929102,0.0
189,bayesChangePt,grok_asg_anomaly_adddata-240214123615,189,33.446,0.36798464354892607,0.0
190,bayesChangePt,grok_asg_anomaly_adddata-240214123615,190,33.4447,0.36791350558779473,0.0
191,bayesChangePt,grok_asg_anomaly_adddata-240214123615,191,35.8314,0.4985173300740285,0.0
192,bayesChangePt,grok_asg_anomaly_adddata-240214123615,192,30.7692,0.2215061094286977,0.0
193,bayesChangePt,grok_asg_anomaly_adddata-240214123615,193,33.4447,0.36791350558779473,0.0
194,bayesChangePt,grok_asg_anomaly_adddata-240214123615,194,33.554,0.3738945664736815,0.0
195,bayesChangePt,grok_asg_anomaly_adddata-240214123615,195,35.8314,0.4985173300740285,0.0
196,bayesChangePt,grok_asg_anomaly_adddata-240214123615,196,30.7692,0.2215061094286977,0.0
197,bayesChangePt,grok_asg_anomaly_adddata-240214123615,197,33.446,0.36798464354892607,0.0
198,bayesChangePt,grok_asg_anomaly_adddata-240214123615,198,33.446,0.3664187601418543,0.0
199,bayesChangePt,grok_asg_anomaly_adddata-240214123615,199,35.8336,0.2903082151509782,0.0
200,bayesChangePt,grok_asg_anomaly_adddata-240214123615,200,30.8992,-1.4172443412985427,0.995
201,bayesChangePt,grok_asg_anomaly_adddata-240214123615,201,33.3333,-0.5749223411255155,0.0
202,bayesChangePt,grok_asg_anomaly_adddata-240214123615,202,33.556,-0.49785685103121863,0.0
203,bayesChangePt,grok_asg_anomaly_adddata-240214123615,203,35.7143,0.24902436706723458,0.0
204,bayesChangePt,grok_asg_anomaly_adddata-240214123615,204,34.0167,-0.33843129518728715,0.0
205,bayesChangePt,grok_asg_anomaly_adddata-240214123615,205,33.8873,-0.38321025530494274,0.0
206,bayesChangePt,grok_asg_anomaly_adddata-240214123615,206,33.554,-0.4985489524240709,0.0
207,bayesChangePt,grok_asg_anomaly_adddata-240214123615,207,35.7143,0.24902436706723458,0.0
208,bayesChangePt,grok_asg_anomaly_adddata-240214123615,208,31.0238,-1.374126424523735,0.0
209,bayesChangePt,grok_asg_anomaly_adddata-240214123615,209,33.3333,-0.5749223411255155,0.0
210,bayesChangePt,grok_asg_anomaly_adddata-240214123615,210,33.446,-0.535922427638192,0.0
211,bayesChangePt,grok_asg_anomaly_adddata-240214123615,211,35.835,0.29079268612597603,0.0
212,bayesChangePt,grok_asg_anomaly_adddata-240214123615,212,33.3333,-0.5749223411255155,0.0
213,bayesChangePt,grok_asg_anomaly_adddata-240214123615,213,33.554,-0.4985489524240709,0.0
214,bayesChangePt,grok_asg_anomaly_adddata-240214123615,214,33.3333,-0.5749223411255155,0.0
215,bayesChangePt,grok_asg_anomaly_adddata-240214123615,215,35.8314,0.28954690361884056,0.0
216,bayesChangePt,grok_asg_anomaly_adddata-240214123615,216,33.3333,-0.5749223411255155,0.0
217,bayesChangePt,grok_asg_anomaly_adddata-240214123615,217,33.3333,-0.5749223411255155,0.0
218,bayesChangePt,grok_asg_anomaly_adddata-240214123615,218,33.552,-0.4992410538169267,0.0
219,bayesChangePt,grok_asg_anomaly_adddata-240214123615,219,35.9486,0.3301040452400866,0.0
220,bayesChangePt,grok_asg_anomaly_adddata-240214123615,220,35.7143,0.24902436706723458,0.0
221,bayesChangePt,grok_asg_anomaly_adddata-240214123615,221,33.3333,-0.5749223411255155,0.0
222,bayesChangePt,grok_asg_anomaly_adddata-240214123615,222,33.5573,-0.4974069851258626,0.0
223,bayesChangePt,grok_asg_anomaly_adddata-240214123615,223,35.7143,0.24902436706723458,0.0
224,bayesChangePt,grok_asg_anomaly_adddata-240214123615,224,31.0277,-1.3727768268076705,0.0
225,bayesChangePt,grok_asg_anomaly_adddata-240214123615,225,33.3333,-0.5749223411255155,0.0
226,bayesChangePt,grok_asg_anomaly_adddata-240214123615,226,33.4427,-0.5370643949363985,0.0
227,bayesChangePt,grok_asg_anomaly_adddata-240214123615,227,33.446,-0.535922427638192,0.0
228,bayesChangePt,grok_asg_anomaly_adddata-240214123615,228,33.3333,-0.5749223411255155,0.0
229,bayesChangePt,grok_asg_anomaly_adddata-240214123615,229,35.9521,0.331315222677582,0.0
230,bayesChangePt,grok_asg_anomaly_adddata-240214123615,230,35.835,0.29079268612597603,0.0
231,bayesChangePt,grok_asg_anomaly_adddata-240214123615,231,35.835,0.29079268612597603,0.0
232,bayesChangePt,grok_asg_anomaly_adddata-240214123615,232,30.7692,-1.4622309318340563,0.0
233,bayesChangePt,grok_asg_anomaly_adddata-240214123615,233,33.6092,-0.4794469539812997,0.0
234,bayesChangePt,grok_asg_anomaly_adddata-240214123615,234,33.3333,-0.5749223411255155,0.0
235,bayesChangePt,grok_asg_anomaly_adddata-240214123615,235,33.4427,-0.5370643949363985,0.0
236,bayesChangePt,grok_asg_anomaly_adddata-240214123615,236,33.446,-0.535922427638192,0.0
237,bayesChangePt,grok_asg_anomaly_adddata-240214123615,237,33.4447,-0.5363722935435462,0.0
238,bayesChangePt,grok_asg_anomaly_adddata-240214123615,238,33.446,-0.535922427638192,0.0
239,bayesChangePt,grok_asg_anomaly_adddata-240214123615,239,35.7143,0.24902436706723458,0.0
240,bayesChangePt,grok_asg_anomaly_adddata-240214123615,240,35.835,0.29079268612597603,0.0
241,bayesChangePt,grok_asg_anomaly_adddata-240214123615,241,30.8977,-1.4177634173431841,0.0
242,bayesChangePt,grok_asg_anomaly_adddata-240214123615,242,33.6133,-0.4780281461259481,0.0
243,bayesChangePt,grok_asg_anomaly_adddata-240214123615,243,36.9153,0.5377690681659455,0.0
244,bayesChangePt,grok_asg_anomaly_adddata-240214123615,244,33.3333,-0.6278481525105815,0.0
245,bayesChangePt,grok_asg_anomaly_adddata-240214123615,245,33.446,-0.5911744895373154,0.0
246,bayesChangePt,grok_asg_anomaly_adddata-240214123615,246,33.446,-0.5911744895373154,0.0
247,bayesChangePt,grok_asg_anomaly_adddata-240214123615,247,35.7143,0.14695212734168167,0.0
248,bayesChangePt,grok_asg_anomaly_adddata-240214123615,248,35.9486,0.22319559881139456,0.0
249,bayesChangePt,grok_asg_anomaly_adddata-240214123615,249,30.7692,-1.4622309318340563,0.0
250,bayesChangePt,grok_asg_anomaly_adddata-240214123615,250,33.47,-0.5833646589130173,0.0
251,bayesChangePt,grok_asg_anomaly_adddata-240214123615,251,33.4447,-0.5915975220294645,0.0
252,bayesChangePt,grok_asg_anomaly_adddata-240214123615,252,33.4427,-0.5922483412481558,0.0
253,bayesChangePt,grok_asg_anomaly_adddata-240214123615,253,35.8314,0.18505759259607119,0.0
254,bayesChangePt,grok_asg_anomaly_adddata-240214123615,254,33.5587,-0.5545008265640459,0.0
255,bayesChangePt,grok_asg_anomaly_adddata-240214123615,255,35.8314,0.18505759259607119,0.0
256,bayesChangePt,grok_asg_anomaly_adddata-240214123615,256,35.8314,0.18505759259607119,0.0
257,bayesChangePt,grok_asg_anomaly_adddata-240214123615,257,30.7692,-1.4622309318340563,0.0
258,bayesChangePt,grok_asg_anomaly_adddata-240214123615,258,33.554,-0.5560302517279709,0.0
259,bayesChangePt,grok_asg_anomaly_adddata-240214123615,259,33.3333,-0.6278481525105815,0.0
260,bayesChangePt,grok_asg_anomaly_adddata-240214123615,260,33.446,-0.5911744895373154,0.0
261,bayesChangePt,grok_asg_anomaly_adddata-240214123615,261,35.8336,0.18577349373663027,0.0
262,bayesChangePt,grok_asg_anomaly_adddata-240214123615,262,35.835,0.18622906718971494,0.0
263,bayesChangePt,grok_asg_anomaly_adddata-240214123615,263,35.835,0.18622906718971494,0.0
264,bayesChangePt,grok_asg_anomaly_adddata-240214123615,264,30.8954,-1.4211642391346218,0.0
265,bayesChangePt,grok_asg_anomaly_adddata-240214123615,265,33.4447,-0.5915975220294645,0.0
266,bayesChangePt,grok_asg_anomaly_adddata-240214123615,266,33.4447,-0.5915975220294645,0.0
267,bayesChangePt,grok_asg_anomaly_adddata-240214123615,267,33.4427,-0.5922483412481558,0.0
268,bayesChangePt,grok_asg_anomaly_adddata-240214123615,268,35.8336,0.18577349373663027,0.0
269,bayesChangePt,grok_asg_anomaly_adddata-240214123615,269,35.8336,0.18577349373663027,0.0
270,bayesChangePt,grok_asg_anomaly_adddata-240214123615,270,35.7143,0.14695212734168167,0.0
271,bayesChangePt,grok_asg_anomaly_adddata-240214123615,271,30.8992,-1.4199276826191067,0.0
272,bayesChangePt,grok_asg_anomaly_adddata-240214123615,272,33.4427,-0.5922483412481558,0.0
273,bayesChangePt,grok_asg_anomaly_adddata-240214123615,273,33.446,-0.5911744895373154,0.0
274,bayesChangePt,grok_asg_anomaly_adddata-240214123615,274,33.4447,-0.5915975220294645,0.0
275,bayesChangePt,grok_asg_anomaly_adddata-240214123615,275,33.4447,-0.5915975220294645,0.0
276,bayesChangePt,grok_asg_anomaly_adddata-240214123615,276,35.7143,0.14695212734168167,0.0
277,bayesChangePt,grok_asg_anomaly_adddata-240214123615,277,35.9507,0.22387895899101978,0.0
