,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
84,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,84,0.132,0.9124085495696123,0.9661155606614379
85,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,85,0.134,0.9418203142754947,0.9682021494119881
86,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,86,0.132,0.9124085495696123,0.9586752704398013
87,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,87,0.066,-0.05817968572450616,0.7519761042396683
88,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,88,0.134,0.9418203142754947,0.9625977142363009
89,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,89,0.132,0.9124085495696123,0.9524855127092683
90,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,90,0.134,0.9418203142754947,0.9559717419675495
91,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,91,0.134,0.9418203142754947,0.952526134706839
92,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,92,0.066,-0.05817968572450616,0.7646667948007237
93,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,93,0.134,0.9418203142754947,0.9503450678884617
94,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,94,0.132,0.9124085495696123,0.9391075259767031
95,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,95,0.134,0.9418203142754947,0.9439175649971294
96,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,96,0.132,0.9124085495696123,0.932148720310565
97,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,97,0.068,-0.028767921018623688,0.7553727091872211
98,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,98,0.132,0.9124085495696123,0.9303720574880623
99,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,99,0.132,0.9124085495696123,0.9271796069795124
100,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,100,0.134,0.9418203142754947,0.9331426128388467
101,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,101,0.132,0.9124085495696123,0.9206328643314824
102,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,102,0.134,0.9418203142754947,0.9271838863667747
103,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,103,0.134,0.9418203142754947,0.9241274079754924
104,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,104,0.134,0.9418203142754947,0.921113454956737
105,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,105,0.066,-0.05817968572450616,0.7950554165098637
106,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,106,0.132,0.9124085495696123,0.9094422524302536
107,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,107,0.132,0.9124085495696123,0.9065955053214436
108,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,108,0.066,-0.05817968572450616,0.7985667294214746
109,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,109,0.136,0.9712320789813772,0.9254729195756801
110,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,110,0.134,0.9418203142754947,0.9128120435786049
111,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,111,0.066,-0.05817968572450616,0.8018248434415056
112,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,112,0.134,0.9418203142754947,0.9115481471594074
113,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,113,0.2,1.912408549569613,0.9997234502265655
114,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,114,0.134,0.9418203142754947,0.8935378189289201
115,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,115,0.134,0.9418203142754947,0.8909984867855159
116,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,116,0.066,-0.05817968572450616,0.804945062509034
117,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,117,0.132,0.9124085495696123,0.8782235486862848
118,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,118,0.134,0.9418203142754947,0.8879435756689834
119,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,119,0.066,-0.05817968572450616,0.8078980001210411
120,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,120,0.136,0.9712320789813772,0.8984288487586847
121,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,121,0.134,0.9418203142754947,0.8845594761000559
122,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,122,0.134,0.9418203142754947,0.8822311240232211
123,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,123,0.066,-0.05817968572450616,0.812908817604147
124,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,124,0.134,0.9418203142754947,0.8815721797716922
125,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,125,0.134,0.9418203142754947,0.8793216847141767
126,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,126,0.134,0.9418203142754947,0.8771056791577982
127,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,127,0.068,-0.028767921018623688,0.8011742725984377
128,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,128,0.132,0.9124085495696123,0.8637561558487854
129,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,129,0.134,0.9418203142754947,0.8746241549129583
130,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,130,0.134,0.9418203142754947,0.8725104772486547
131,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,131,0.068,-0.028767921018623688,0.8060962725311127
132,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,132,0.134,0.9418203142754947,0.8720383666009633
133,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,133,0.134,0.9418203142754947,0.8699909802992593
134,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,134,0.134,0.9418203142754947,0.8679736035870225
135,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,135,0.134,0.9418203142754947,0.8659856590777991
136,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,136,0.134,0.9418203142754947,0.8640265749743594
137,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,137,0.134,0.9418203142754947,0.8620957860341321
138,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,138,0.066,-0.05817968572450616,0.8321821026056924
139,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,139,0.134,0.9418203142754947,0.8617960826959368
140,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,140,0.132,0.9124085495696123,0.846105669688825
141,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,141,0.134,0.9418203142754947,0.8582775322721623
142,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,142,0.066,-0.05817968572450616,0.8358450250263049
143,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,143,0.132,0.9124085495696123,0.8441070696283649
144,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,144,0.132,0.9124085495696123,0.8424075352421362
145,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,145,0.066,-0.05817968572450616,0.8376270273393993
146,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,146,0.134,0.9418203142754947,0.8564296940879501
147,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,147,0.134,0.9418203142754947,0.8546812603022403
148,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,148,0.136,0.9712320789813772,0.8663333537458457
149,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,149,0.134,0.9418203142754947,0.8510569719243445
150,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,150,0.134,0.9418203142754947,0.8493791421675139
151,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,151,1.466,1.941820314275494,0.9989123336990516
152,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,152,0.066,-0.05817968572450616,0.8424891904650238
153,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,153,0.134,0.03896317141835104,0.7896935914506338
154,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,154,0.134,0.03896317141835104,0.7884499055324925
155,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,155,0.134,0.03896317141835104,0.7872217553708091
156,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,156,0.134,0.03896317141835104,0.7860088293758469
157,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,157,0.134,0.03896317141835104,0.7848108242923081
158,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,158,0.132,0.03610602856120815,0.7852966384389886
159,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,159,0.066,-0.05817968572450616,0.8351324425196541
160,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,160,0.134,0.03896317141835104,0.7806850625570363
161,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,161,0.132,0.03610602856120815,0.7812391414499829
162,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,162,0.134,0.03896317141835104,0.7784064900903722
163,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,163,0.066,-0.05817968572450616,0.8309792035365227
164,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,164,0.134,0.03896317141835104,0.775610595644034
165,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,165,0.134,0.03896317141835104,0.774528616314753
166,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,166,0.134,0.03896317141835104,0.773459069007387
167,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,167,0.068,-0.05532254286736327,0.8255676031010619
168,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,168,0.132,0.03610602856120815,0.7725422954484106
169,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,169,0.134,0.03896317141835104,0.7697536716484752
170,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,170,0.066,-0.05817968572450616,0.8240875504915628
171,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,171,0.132,0.03610602856120815,0.7689258328536234
172,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,172,0.134,0.03896317141835104,0.7661535302226051
173,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,173,0.134,0.03896317141835104,0.7651706852569866
174,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,174,0.066,-0.05817968572450616,0.8204627953524329
175,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,175,0.134,0.03896317141835104,0.7626852817789301
176,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,176,0.132,0.03610602856120815,0.7635326769607838
177,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,177,0.134,0.03896317141835104,0.7607826531009143
178,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,178,0.066,-0.05817968572450616,0.8170050029534623
179,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,179,0.136,0.04182031427549382,0.7565719602152179
180,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,180,0.068,-0.05532254286736327,0.8135413129804158
181,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,181,0.132,0.03610602856120815,0.7579173718661687
182,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,182,0.132,0.03610602856120815,0.7570228903793147
183,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,183,0.134,0.03896317141835104,0.754296195951805
184,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,184,0.134,0.03896317141835104,0.7534284608953394
185,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,185,0.2,0.13324888570406535,0.6874567110974629
186,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,186,0.066,-0.05817968572450616,0.8110034310495973
187,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,187,0.134,0.03896317141835104,0.7508176704191708
188,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,188,0.134,0.03896317141835104,0.7499842563413583
189,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,189,0.068,-0.05532254286736327,0.8069935507946343
190,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,190,0.132,0.03610602856120815,0.7497301280716293
191,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,191,0.066,-0.05817968572450616,0.8068957766789582
192,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,192,0.132,0.03610602856120815,0.7476154881313848
193,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,193,0.136,0.04182031427549382,0.7430056837411823
194,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,194,0.066,-0.05817968572450616,0.8046278150059119
195,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,195,0.132,0.03610602856120815,0.7447883815646604
196,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,196,0.134,0.03896317141835104,0.7420947843950748
197,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,197,0.134,0.03896317141835104,0.7413367717646716
198,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,198,0.066,-0.05817968572450616,0.8018549869440224
199,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,199,0.134,0.03896317141835104,0.7393515743363155
200,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,200,0.132,0.03610602856120815,0.7405598794437007
201,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,201,0.066,-0.05817968572450616,0.7997312329311146
202,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,202,0.134,0.03896317141835104,0.736668617921382
203,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,203,0.134,0.03896317141835104,0.7359551061926966
204,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,204,0.134,0.03896317141835104,0.735247958888472
205,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,205,0.066,-0.05817968572450616,0.7971655692887121
206,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,206,0.134,0.03896317141835104,0.733377157532086
207,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,207,0.132,0.03610602856120815,0.7346739104078579
208,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,208,0.066,-0.05817968572450616,0.7951833210566317
209,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,209,0.134,0.03896317141835104,0.7308524653808196
210,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,210,0.134,0.03896317141835104,0.7301852732801515
211,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,211,0.134,0.03896317141835104,0.7295237927601514
212,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,212,0.068,-0.05532254286736327,0.7910490946577804
213,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,213,0.134,0.03896317141835104,0.7277703037095478
214,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,214,0.068,-0.05532254286736327,0.7896718739707351
215,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,215,0.132,0.03610602856120815,0.7280737259218057
216,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,216,0.134,0.03896317141835104,0.7254022072305194
217,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,217,0.134,0.03896317141835104,0.7247766485473413
218,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,218,0.066,-0.05817968572450616,0.7891735237963475
219,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,219,0.134,0.03896317141835104,0.7230905057859193
220,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,220,0.134,0.03896317141835104,0.7224817974611566
221,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,221,0.134,0.03896317141835104,0.7218780154159933
222,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,222,0.066,-0.05817968572450616,0.7870034373240149
223,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,223,0.132,0.03610602856120815,0.7223119562414512
224,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,224,0.134,0.03896317141835104,0.7196411451625868
225,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,225,0.066,-0.05817968572450616,0.7853111186648958
226,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,226,0.134,0.03896317141835104,0.7180410097384136
227,windowedGaussian,ec2_cpu_utilization_24ae8d_adddata-240214123559,227,0.134,0.03896317141835104,0.71746849865104
