,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
90,AnDePeDPro,n_flows_origdata,90,17284,-1.1944802687947664,0.0
91,AnDePeDPro,n_flows_origdata,91,13274,-1.2625334554997871,0.0
92,AnDePeDPro,n_flows_origdata,92,7862,-1.3543798012473114,0.0
93,AnDePeDPro,n_flows_origdata,93,6931,-1.370179680754138,0.0
94,AnDePeDPro,n_flows_origdata,94,6372,-1.379666396806035,0.0
95,AnDePeDPro,n_flows_origdata,95,4498,-1.4114698062537179,0.0
96,AnDePeDPro,n_flows_origdata,96,5692,-1.3912065880677342,0.0
97,AnDePeDPro,n_flows_origdata,97,6420,-1.3788517950699148,0.0
98,AnDePeDPro,n_flows_origdata,98,10224,-1.314294607482409,0.0
99,AnDePeDPro,n_flows_origdata,99,27671,-1.0182038472723094,0.0
100,AnDePeDPro,n_flows_origdata,100,58451,-0.4958404839853915,0.0
101,AnDePeDPro,n_flows_origdata,101,68659,-0.32260184810388204,0.0
102,AnDePeDPro,n_flows_origdata,102,74143,-0.2295335997521778,0.0
103,AnDePeDPro,n_flows_origdata,103,65521,-0.37585643660272383,0.0
104,AnDePeDPro,n_flows_origdata,104,60863,-0.45500636586599985,0.0
105,AnDePeDPro,n_flows_origdata,105,51222,-0.6196964859581547,0.0
106,AnDePeDPro,n_flows_origdata,106,43882,-0.7450155598660871,0.0
107,AnDePeDPro,n_flows_origdata,107,36171,-0.8760770028846985,0.0
108,AnDePeDPro,n_flows_origdata,108,27772,-1.0188321656279635,0.0
109,AnDePeDPro,n_flows_origdata,109,20870,-1.136143289958719,0.0
110,AnDePeDPro,n_flows_origdata,110,17594,-1.1918244321359945,0.0
111,AnDePeDPro,n_flows_origdata,111,16319,-1.2134952063350255,0.0
112,AnDePeDPro,n_flows_origdata,112,11688,-1.2922068575630363,0.0
113,AnDePeDPro,n_flows_origdata,113,12111,-1.2850172595346518,0.0
114,AnDePeDPro,n_flows_origdata,114,13770,-1.2568197580474418,0.0
115,AnDePeDPro,n_flows_origdata,115,12083,-1.2854931667327483,0.0
116,AnDePeDPro,n_flows_origdata,116,7470,-1.3638988776191252,0.0
117,AnDePeDPro,n_flows_origdata,117,4253,-1.418577215343269,0.0
118,AnDePeDPro,n_flows_origdata,118,3701,-1.4279593858200261,0.0
119,AnDePeDPro,n_flows_origdata,119,3721,-1.4276194521071002,0.0
120,AnDePeDPro,n_flows_origdata,120,3387,-1.4332963451129639,0.0
121,AnDePeDPro,n_flows_origdata,121,3446,-1.4322935406598325,0.0
122,AnDePeDPro,n_flows_origdata,122,2988,-1.4400780226858374,0.0
123,AnDePeDPro,n_flows_origdata,123,6927,-1.3731280779250656,0.0
124,AnDePeDPro,n_flows_origdata,124,10519,-1.3120759830835595,0.0
125,AnDePeDPro,n_flows_origdata,125,13473,-1.2618677736843926,0.0
126,AnDePeDPro,n_flows_origdata,126,15386,-1.2293531140430227,0.0
127,AnDePeDPro,n_flows_origdata,127,18488,-1.1766293951682032,0.0
128,AnDePeDPro,n_flows_origdata,128,17375,-1.195546706292534,0.0
129,AnDePeDPro,n_flows_origdata,129,17383,-1.1954107328073635,0.0
130,AnDePeDPro,n_flows_origdata,130,15010,-1.2357438678460309,0.0
131,AnDePeDPro,n_flows_origdata,131,14860,-1.238293370692976,0.0
132,AnDePeDPro,n_flows_origdata,132,11969,-1.287430788896426,0.0
133,AnDePeDPro,n_flows_origdata,133,11600,-1.2937025658999106,0.0
134,AnDePeDPro,n_flows_origdata,134,10744,-1.3082517288131426,0.0
135,AnDePeDPro,n_flows_origdata,135,13771,-1.2568027613617954,0.0
136,AnDePeDPro,n_flows_origdata,136,16345,-1.213053292508222,0.0
137,AnDePeDPro,n_flows_origdata,137,13676,-1.2584174464981939,0.0
138,AnDePeDPro,n_flows_origdata,138,16100,-1.217217480491565,0.0
139,AnDePeDPro,n_flows_origdata,139,11868,-1.2891474541467023,0.0
140,AnDePeDPro,n_flows_origdata,140,9097,-1.3362452700725969,0.0
141,AnDePeDPro,n_flows_origdata,141,7701,-1.3599726432348302,0.0
142,AnDePeDPro,n_flows_origdata,142,4279,-1.4181353015164653,0.0
143,AnDePeDPro,n_flows_origdata,143,3293,-1.4348940335637161,0.0
144,AnDePeDPro,n_flows_origdata,144,3493,-1.4314946964344561,0.0
145,AnDePeDPro,n_flows_origdata,145,3994,-1.4229793569256604,0.0
146,AnDePeDPro,n_flows_origdata,146,3370,-1.433585288768951,0.0
147,AnDePeDPro,n_flows_origdata,147,5335,-1.4001868014739736,0.0
148,AnDePeDPro,n_flows_origdata,148,8092,-1.3533269391471272,0.0
149,AnDePeDPro,n_flows_origdata,149,13793,-1.256428834277577,0.0
150,AnDePeDPro,n_flows_origdata,150,16980,-1.202260397122822,0.0
151,AnDePeDPro,n_flows_origdata,151,18191,-1.181677410805154,0.0
152,AnDePeDPro,n_flows_origdata,152,17664,-1.1906346641407537,0.0
153,AnDePeDPro,n_flows_origdata,153,21831,-1.1198094750526257,0.0
154,AnDePeDPro,n_flows_origdata,154,22182,-1.1138436383907748,0.0
155,AnDePeDPro,n_flows_origdata,155,21682,-1.1223419812139244,0.0
156,AnDePeDPro,n_flows_origdata,156,18483,-1.1767143785964347,0.0
157,AnDePeDPro,n_flows_origdata,157,16847,-1.2045209563137798,0.0
158,AnDePeDPro,n_flows_origdata,158,17494,-1.1935241007006243,0.0
159,AnDePeDPro,n_flows_origdata,159,19112,-1.1660234633249127,0.0
160,AnDePeDPro,n_flows_origdata,160,18855,-1.1703916115360116,0.0
161,AnDePeDPro,n_flows_origdata,161,17521,-1.1930651901881744,0.0
162,AnDePeDPro,n_flows_origdata,162,19484,-1.1597006962644896,0.0
163,AnDePeDPro,n_flows_origdata,163,18009,-1.1847708075927805,0.0
164,AnDePeDPro,n_flows_origdata,164,13705,-1.2579245426144512,0.0
165,AnDePeDPro,n_flows_origdata,165,8037,-1.3542617568576738,0.0
166,AnDePeDPro,n_flows_origdata,166,5027,-1.4054217806530338,0.0
167,AnDePeDPro,n_flows_origdata,167,4691,-1.41113266703019,0.0
168,AnDePeDPro,n_flows_origdata,168,4470,-1.4148889345580222,0.0
169,AnDePeDPro,n_flows_origdata,169,4382,-1.4163846428948965,0.0
170,AnDePeDPro,n_flows_origdata,170,9063,-1.336823157384571,0.0
171,AnDePeDPro,n_flows_origdata,171,33740,-0.9173959456908513,0.0
172,AnDePeDPro,n_flows_origdata,172,70067,-0.2999573462177486,0.0
173,AnDePeDPro,n_flows_origdata,173,106657,0.3219513815803309,0.0
174,AnDePeDPro,n_flows_origdata,174,122507,0.5233281131176813,0.0
175,AnDePeDPro,n_flows_origdata,175,115242,0.4039086904074439,0.0
176,AnDePeDPro,n_flows_origdata,176,108830,0.29851057087295774,0.0
177,AnDePeDPro,n_flows_origdata,177,113860,0.38119187799374143,0.0
178,AnDePeDPro,n_flows_origdata,178,112001,0.3504595580493549,0.0
179,AnDePeDPro,n_flows_origdata,179,91720,0.015785951196119474,0.0
180,AnDePeDPro,n_flows_origdata,180,78525,-0.20659089909687023,0.0
181,AnDePeDPro,n_flows_origdata,181,61314,-0.49222220552278617,0.0
182,AnDePeDPro,n_flows_origdata,182,41809,-0.8159244094526853,0.0
183,AnDePeDPro,n_flows_origdata,183,34303,-0.9404929171531633,0.0
184,AnDePeDPro,n_flows_origdata,184,27421,-1.0547056096651124,0.0
185,AnDePeDPro,n_flows_origdata,185,27207,-1.0582571232073321,0.0
186,AnDePeDPro,n_flows_origdata,186,23351,-1.1222507503979853,0.0
187,AnDePeDPro,n_flows_origdata,187,17631,-1.217179056292834,0.0
188,AnDePeDPro,n_flows_origdata,188,11460,-1.3195920939986228,0.0
189,AnDePeDPro,n_flows_origdata,189,7441,-1.3862908459901255,0.0
190,AnDePeDPro,n_flows_origdata,190,5949,-1.411051865639621,0.0
191,AnDePeDPro,n_flows_origdata,191,5442,-1.4194659654803008,0.0
192,AnDePeDPro,n_flows_origdata,192,6251,-1.4060399166220958,0.0
193,AnDePeDPro,n_flows_origdata,193,5773,-1.4139727365902317,0.0
194,AnDePeDPro,n_flows_origdata,194,12343,-1.3049379516725472,0.0
195,AnDePeDPro,n_flows_origdata,195,33240,-0.9581343138605452,0.0
196,AnDePeDPro,n_flows_origdata,196,69897,-0.3497799591074916,0.0
197,AnDePeDPro,n_flows_origdata,197,98545,0.12565817153510006,0.0
198,AnDePeDPro,n_flows_origdata,198,109379,0.305457693574399,0.0
199,AnDePeDPro,n_flows_origdata,199,101881,0.1781779696258513,0.0
200,AnDePeDPro,n_flows_origdata,200,88780,-0.041050772247825607,0.0
201,AnDePeDPro,n_flows_origdata,201,85810,-0.09074998325193373,0.0
202,AnDePeDPro,n_flows_origdata,202,85628,-0.09379552412827985,0.0
203,AnDePeDPro,n_flows_origdata,203,78707,-0.20960974613482264,0.0
204,AnDePeDPro,n_flows_origdata,204,66818,-0.40855719382096456,0.0
205,AnDePeDPro,n_flows_origdata,205,40823,-0.8435507931650019,0.0
206,AnDePeDPro,n_flows_origdata,206,28545,-1.0490076661308065,0.0
207,AnDePeDPro,n_flows_origdata,207,23200,-1.1384495121971225,0.0
208,AnDePeDPro,n_flows_origdata,208,23969,-1.1255812653075066,0.0
209,AnDePeDPro,n_flows_origdata,209,23277,-1.137161014134053,0.0
210,AnDePeDPro,n_flows_origdata,210,17741,-1.229799004746424,0.0
211,AnDePeDPro,n_flows_origdata,211,13324,-1.303711939091591,0.0
212,AnDePeDPro,n_flows_origdata,212,8987,-1.376286174150452,0.0
213,AnDePeDPro,n_flows_origdata,213,6324,-1.420848126643361,0.0
214,AnDePeDPro,n_flows_origdata,214,4726,-1.4475886448873223,0.0
215,AnDePeDPro,n_flows_origdata,215,3516,-1.4678364715926997,0.0
216,AnDePeDPro,n_flows_origdata,216,3472,-1.4685727562001678,0.0
217,AnDePeDPro,n_flows_origdata,217,3739,-1.4641048473321219,0.0
218,AnDePeDPro,n_flows_origdata,218,7652,-1.3986257184906825,0.0
219,AnDePeDPro,n_flows_origdata,219,28286,-1.053341705070222,0.0
220,AnDePeDPro,n_flows_origdata,220,61785,-0.4927781126706873,0.0
221,AnDePeDPro,n_flows_origdata,221,79844,-0.19058348252819945,0.0
222,AnDePeDPro,n_flows_origdata,222,91147,-0.001442007114248578,1.0
223,AnDePeDPro,n_flows_origdata,223,95308,0.06818708951473929,1.0
224,AnDePeDPro,n_flows_origdata,224,71443,-0.3311636413314022,1.0
225,AnDePeDPro,n_flows_origdata,225,70750,-0.34276012389902755,1.0
226,AnDePeDPro,n_flows_origdata,226,66731,-0.4100130292948224,1.0
227,AnDePeDPro,n_flows_origdata,227,58664,-0.5450041185776978,1.0
228,AnDePeDPro,n_flows_origdata,228,50893,-0.6750420205012414,1.0
229,AnDePeDPro,n_flows_origdata,229,40631,-0.8467636714521363,1.0
230,AnDePeDPro,n_flows_origdata,230,29227,-1.0375952547150484,1.0
231,AnDePeDPro,n_flows_origdata,231,20237,-1.1880315870136786,1.0
232,AnDePeDPro,n_flows_origdata,232,16884,-1.2441398208509766,1.0
233,AnDePeDPro,n_flows_origdata,233,16539,-1.249912961523171,1.0
234,AnDePeDPro,n_flows_origdata,234,15255,-1.2713990850683814,1.0
235,AnDePeDPro,n_flows_origdata,235,12894,-1.3109074477554854,1.0
236,AnDePeDPro,n_flows_origdata,236,7251,-1.405335948663291,1.0
237,AnDePeDPro,n_flows_origdata,237,5183,-1.4399413252142996,1.0
238,AnDePeDPro,n_flows_origdata,238,3412,-1.4695767806648974,1.0
239,AnDePeDPro,n_flows_origdata,239,2982,-1.4766718868823188,1.0
240,AnDePeDPro,n_flows_origdata,240,3371,-1.4701627883673638,1.0
241,AnDePeDPro,n_flows_origdata,241,3740,-1.4639883478737432,0.0
242,AnDePeDPro,n_flows_origdata,242,6292,-1.4212859843514676,0.0
243,AnDePeDPro,n_flows_origdata,243,21933,-1.1595666787668617,0.0
244,AnDePeDPro,n_flows_origdata,244,47921,-0.724712045844879,0.0
245,AnDePeDPro,n_flows_origdata,245,61825,-0.49205778941317024,0.0
246,AnDePeDPro,n_flows_origdata,246,61982,-0.48943072394569487,0.0
247,AnDePeDPro,n_flows_origdata,247,69692,-0.36042005672126465,0.0
248,AnDePeDPro,n_flows_origdata,248,68757,-0.37606531921865016,0.0
249,AnDePeDPro,n_flows_origdata,249,74733,-0.2760695024439169,0.0
250,AnDePeDPro,n_flows_origdata,250,66602,-0.41212472101743713,0.0
251,AnDePeDPro,n_flows_origdata,251,60205,-0.5191650891412606,0.0
252,AnDePeDPro,n_flows_origdata,252,53224,-0.63597747148805,0.0
253,AnDePeDPro,n_flows_origdata,253,49455,-0.6990437756085268,0.0
254,AnDePeDPro,n_flows_origdata,254,28665,-1.0469207887856862,0.0
255,AnDePeDPro,n_flows_origdata,255,21889,-1.1603029264137976,0.0
256,AnDePeDPro,n_flows_origdata,256,16049,-1.2580230686434568,0.0
257,AnDePeDPro,n_flows_origdata,257,12390,-1.319248753646594,0.0
258,AnDePeDPro,n_flows_origdata,258,14140,-1.2899661767798298,0.0
259,AnDePeDPro,n_flows_origdata,259,12498,-1.3174416003313882,0.0
260,AnDePeDPro,n_flows_origdata,260,9217,-1.3723422487313044,0.0
261,AnDePeDPro,n_flows_origdata,261,5294,-1.4379854196160564,0.0
262,AnDePeDPro,n_flows_origdata,262,3925,-1.4608927611763995,0.0
263,AnDePeDPro,n_flows_origdata,263,2709,-1.4766718868823188,0.0
264,AnDePeDPro,n_flows_origdata,264,2458,-1.4766718868823188,0.0
265,AnDePeDPro,n_flows_origdata,265,3617,-1.45736310463507,0.0
266,AnDePeDPro,n_flows_origdata,266,6996,-1.4010694245544362,0.0
267,AnDePeDPro,n_flows_origdata,267,19385,-1.194670370834705,0.0
268,AnDePeDPro,n_flows_origdata,268,45242,-0.7638962702591067,0.0
269,AnDePeDPro,n_flows_origdata,269,57808,-0.5545484206310382,0.0
270,AnDePeDPro,n_flows_origdata,270,54823,-0.6042781143394406,0.0
271,AnDePeDPro,n_flows_origdata,271,51834,-0.6540744475033986,0.0
272,AnDePeDPro,n_flows_origdata,272,52184,-0.6482434951422794,0.0
273,AnDePeDPro,n_flows_origdata,273,46767,-0.7384899778285159,0.0
274,AnDePeDPro,n_flows_origdata,274,37812,-0.887679058953723,0.0
275,AnDePeDPro,n_flows_origdata,275,32582,-0.974810147092733,0.0
276,AnDePeDPro,n_flows_origdata,276,27512,-1.059275657009517,0.0
277,AnDePeDPro,n_flows_origdata,277,21825,-1.1540203029457596,0.0
278,AnDePeDPro,n_flows_origdata,278,22130,-1.1489390444596415,0.0
279,AnDePeDPro,n_flows_origdata,279,19682,-1.1897223912596981,0.0
280,AnDePeDPro,n_flows_origdata,280,17866,-1.2199767040819625,0.0
281,AnDePeDPro,n_flows_origdata,281,12985,-1.3012934997237418,0.0
282,AnDePeDPro,n_flows_origdata,282,10863,-1.3366457308960134,0.0
283,AnDePeDPro,n_flows_origdata,283,11126,-1.3322641866932292,0.0
284,AnDePeDPro,n_flows_origdata,284,10782,-1.3379951798710152,0.0
285,AnDePeDPro,n_flows_origdata,285,10921,-1.3356794587904564,0.0
286,AnDePeDPro,n_flows_origdata,286,9662,-1.3566542274265965,0.0
287,AnDePeDPro,n_flows_origdata,287,4538,-1.4420193699933819,0.0
288,AnDePeDPro,n_flows_origdata,288,3423,-1.4605951182295187,0.0
289,AnDePeDPro,n_flows_origdata,289,3641,-1.456963267901736,0.0
290,AnDePeDPro,n_flows_origdata,290,3609,-1.457496383546181,0.0
291,AnDePeDPro,n_flows_origdata,291,4164,-1.448250159087835,0.0
292,AnDePeDPro,n_flows_origdata,292,9961,-1.3516729281238118,0.0
293,AnDePeDPro,n_flows_origdata,293,14747,-1.271938819551479,0.0
294,AnDePeDPro,n_flows_origdata,294,15636,-1.2571282005542361,0.0
295,AnDePeDPro,n_flows_origdata,295,17725,-1.2223257448902989,0.0
296,AnDePeDPro,n_flows_origdata,296,17708,-1.2226089625764103,0.0
297,AnDePeDPro,n_flows_origdata,297,17293,-1.229522806090309,0.0
298,AnDePeDPro,n_flows_origdata,298,15340,-1.2620595202653542,0.0
299,AnDePeDPro,n_flows_origdata,299,14084,-1.2829843093098274,0.0
300,AnDePeDPro,n_flows_origdata,300,10478,-1.3430597784932443,0.0
301,AnDePeDPro,n_flows_origdata,301,12346,-1.3119391527487567,0.0
302,AnDePeDPro,n_flows_origdata,302,10542,-1.3419935472043538,0.0
303,AnDePeDPro,n_flows_origdata,303,10236,-1.347091465554361,0.0
304,AnDePeDPro,n_flows_origdata,304,11058,-1.3333970574376752,0.0
305,AnDePeDPro,n_flows_origdata,305,13024,-1.3006437650320744,0.0
306,AnDePeDPro,n_flows_origdata,306,11653,-1.3234844384237727,0.0
307,AnDePeDPro,n_flows_origdata,307,9692,-1.3561544315099292,0.0
308,AnDePeDPro,n_flows_origdata,308,7339,-1.3953550912405392,0.0
309,AnDePeDPro,n_flows_origdata,309,6050,-1.4168296557933469,0.0
310,AnDePeDPro,n_flows_origdata,310,5282,-1.4296244312600312,0.0
311,AnDePeDPro,n_flows_origdata,311,3775,-1.4547308461406216,0.0
312,AnDePeDPro,n_flows_origdata,312,2580,-1.4746393834878715,0.0
313,AnDePeDPro,n_flows_origdata,313,2379,-1.4766718868823188,0.0
314,AnDePeDPro,n_flows_origdata,314,2924,-1.4675982321140717,0.0
315,AnDePeDPro,n_flows_origdata,315,3396,-1.4597399476175346,0.0
316,AnDePeDPro,n_flows_origdata,316,6119,-1.4144049715919618,0.0
317,AnDePeDPro,n_flows_origdata,317,9870,-1.3519549183154567,0.0
318,AnDePeDPro,n_flows_origdata,318,15776,-1.253626468661754,0.0
319,AnDePeDPro,n_flows_origdata,319,12199,-1.3131796119755528,0.0
320,AnDePeDPro,n_flows_origdata,320,15383,-1.260169489439591,0.0
321,AnDePeDPro,n_flows_origdata,321,15779,-1.253576521938259,0.0
322,AnDePeDPro,n_flows_origdata,322,14414,-1.2763022811284563,0.0
323,AnDePeDPro,n_flows_origdata,323,19387,-1.1935072624816794,0.0
324,AnDePeDPro,n_flows_origdata,324,11891,-1.3183074755876998,0.0
325,AnDePeDPro,n_flows_origdata,325,15335,-1.2609686370155102,0.0
326,AnDePeDPro,n_flows_origdata,326,15805,-1.2531436503346365,0.0
327,AnDePeDPro,n_flows_origdata,327,16057,-1.2489481255610615,0.0
328,AnDePeDPro,n_flows_origdata,328,17603,-1.2232089140533362,0.0
329,AnDePeDPro,n_flows_origdata,329,19291,-1.1951055576335174,0.0
330,AnDePeDPro,n_flows_origdata,330,17656,-1.222326521938259,0.0
331,AnDePeDPro,n_flows_origdata,331,13889,-1.2850429577400706,0.0
332,AnDePeDPro,n_flows_origdata,332,8052,-1.3822226327533897,0.0
333,AnDePeDPro,n_flows_origdata,333,6490,-1.408228226786421,0.0
334,AnDePeDPro,n_flows_origdata,334,4304,-1.4446227393064,0.0
335,AnDePeDPro,n_flows_origdata,335,3396,-1.4597399476175346,0.0
336,AnDePeDPro,n_flows_origdata,336,3943,-1.450632995033624,0.0
337,AnDePeDPro,n_flows_origdata,337,3803,-1.4529638421300546,0.0
338,AnDePeDPro,n_flows_origdata,338,8438,-1.375796154330374,0.0
339,AnDePeDPro,n_flows_origdata,339,26348,-1.0776142150655899,0.0
340,AnDePeDPro,n_flows_origdata,340,57274,-0.5627300914640982,0.0
341,AnDePeDPro,n_flows_origdata,341,79907,-0.18591536051044877,0.0
342,AnDePeDPro,n_flows_origdata,342,92561,0.024759919191202795,0.0
343,AnDePeDPro,n_flows_origdata,343,90944,-0.0021613647725692298,0.0
344,AnDePeDPro,n_flows_origdata,344,78351,-0.21182106109649046,0.0
345,AnDePeDPro,n_flows_origdata,345,76737,-0.23869239833676736,0.0
346,AnDePeDPro,n_flows_origdata,346,73621,-0.29057039514017713,0.0
347,AnDePeDPro,n_flows_origdata,347,64356,-0.44482252620037965,0.0
348,AnDePeDPro,n_flows_origdata,348,50829,-0.6700323024390583,0.0
349,AnDePeDPro,n_flows_origdata,349,56207,-0.5804944761204648,0.0
350,AnDePeDPro,n_flows_origdata,350,34882,-0.935532435630321,0.0
351,AnDePeDPro,n_flows_origdata,351,24492,-1.1085145880011256,0.0
352,AnDePeDPro,n_flows_origdata,352,20372,-1.177108088267508,0.0
353,AnDePeDPro,n_flows_origdata,353,18569,-1.2071260690879662,0.0
354,AnDePeDPro,n_flows_origdata,354,17286,-1.2284866178359684,0.0
355,AnDePeDPro,n_flows_origdata,355,15860,-1.252227960403896,0.0
356,AnDePeDPro,n_flows_origdata,356,11127,-1.3310272411710775,0.0
357,AnDePeDPro,n_flows_origdata,357,8027,-1.3826388554491809,0.0
358,AnDePeDPro,n_flows_origdata,358,6186,-1.4132894947672416,0.0
