,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
87,earthgeckoSkyline,n_packets_origdata,87,3075586,1.9027784991085905,0.0
88,earthgeckoSkyline,n_packets_origdata,88,597971,0.24226321704521026,0.0
89,earthgeckoSkyline,n_packets_origdata,89,541950,0.2047175424280997,0.0
90,earthgeckoSkyline,n_packets_origdata,90,350305,0.07627569362147046,0.0
91,earthgeckoSkyline,n_packets_origdata,91,124132,-0.07530706757836114,0.0
92,earthgeckoSkyline,n_packets_origdata,92,158435,-0.05231695179337437,0.0
93,earthgeckoSkyline,n_packets_origdata,93,121599,-0.0770047022832957,0.0
94,earthgeckoSkyline,n_packets_origdata,94,203939,-0.021819845747837796,0.0
95,earthgeckoSkyline,n_packets_origdata,95,134464,-0.06838248732909769,0.0
96,earthgeckoSkyline,n_packets_origdata,96,265757,0.0196110197040561,0.0
97,earthgeckoSkyline,n_packets_origdata,97,269311,0.021992935906716027,0.0
98,earthgeckoSkyline,n_packets_origdata,98,678205,0.29603661732776965,0.0
99,earthgeckoSkyline,n_packets_origdata,99,851228,0.4119978686313225,0.0
100,earthgeckoSkyline,n_packets_origdata,100,938808,0.47069461062033646,0.0
101,earthgeckoSkyline,n_packets_origdata,101,731931,0.3320441665410805,0.0
102,earthgeckoSkyline,n_packets_origdata,102,878607,0.4303474701261526,0.0
103,earthgeckoSkyline,n_packets_origdata,103,931576,0.4658476725287112,0.0
104,earthgeckoSkyline,n_packets_origdata,104,1715881,0.9914944894468841,0.0
105,earthgeckoSkyline,n_packets_origdata,105,1094263,0.5748816627544101,0.0
106,earthgeckoSkyline,n_packets_origdata,106,817509,0.3893991538205488,0.0
107,earthgeckoSkyline,n_packets_origdata,107,584286,0.23309143222995965,0.0
108,earthgeckoSkyline,n_packets_origdata,108,481609,0.16427657293324816,0.0
109,earthgeckoSkyline,n_packets_origdata,109,235696,-0.000536077360704712,0.0
110,earthgeckoSkyline,n_packets_origdata,110,592520,0.23860991788350538,0.0
111,earthgeckoSkyline,n_packets_origdata,111,324697,0.05911302898508464,0.0
112,earthgeckoSkyline,n_packets_origdata,112,241010,0.0030254034217755965,0.0
113,earthgeckoSkyline,n_packets_origdata,113,342324,0.07092677037627382,0.0
114,earthgeckoSkyline,n_packets_origdata,114,1365912,0.7569427641996448,0.0
115,earthgeckoSkyline,n_packets_origdata,115,183560,-0.035477997209291456,0.0
116,earthgeckoSkyline,n_packets_origdata,116,771137,0.35832030797087355,0.0
117,earthgeckoSkyline,n_packets_origdata,117,186617,-0.033429173959001246,0.0
118,earthgeckoSkyline,n_packets_origdata,118,260042,0.01578078585537812,0.0
119,earthgeckoSkyline,n_packets_origdata,119,105451,-0.0878272073031473,0.0
120,earthgeckoSkyline,n_packets_origdata,120,147700,-0.05951162552313072,0.0
121,earthgeckoSkyline,n_packets_origdata,121,142186,-0.06320714773513603,0.0
122,earthgeckoSkyline,n_packets_origdata,122,198067,-0.025755302118692813,0.0
123,earthgeckoSkyline,n_packets_origdata,123,180441,-0.03756837330273444,0.0
124,earthgeckoSkyline,n_packets_origdata,124,169864,-0.04465715430316608,0.0
125,earthgeckoSkyline,n_packets_origdata,125,154064,-0.05524642723564399,0.0
126,earthgeckoSkyline,n_packets_origdata,126,300354,0.0427981763904447,0.0
127,earthgeckoSkyline,n_packets_origdata,127,325110,0.05938982453705388,0.0
128,earthgeckoSkyline,n_packets_origdata,128,615719,0.2541580535012621,0.0
129,earthgeckoSkyline,n_packets_origdata,129,335193,0.06614752320655859,0.0
130,earthgeckoSkyline,n_packets_origdata,130,393613,0.10530102477082215,0.0
131,earthgeckoSkyline,n_packets_origdata,131,289505,0.035527099045859045,0.0
132,earthgeckoSkyline,n_packets_origdata,132,219926,-0.011105244078753906,0.0
133,earthgeckoSkyline,n_packets_origdata,133,266732,0.020264471672990614,0.0
134,earthgeckoSkyline,n_packets_origdata,134,167191,-0.046448618008768205,0.0
135,earthgeckoSkyline,n_packets_origdata,135,508911,0.18257456847771103,0.0
136,earthgeckoSkyline,n_packets_origdata,136,387430,0.10115713397705561,0.0
137,earthgeckoSkyline,n_packets_origdata,137,378629,0.09525864087080638,0.0
138,earthgeckoSkyline,n_packets_origdata,138,620113,0.2571029437079272,0.0
139,earthgeckoSkyline,n_packets_origdata,139,368964,0.08878108878900892,0.0
140,earthgeckoSkyline,n_packets_origdata,140,652974,0.27912662078603845,0.0
141,earthgeckoSkyline,n_packets_origdata,141,420153,0.12308832246879464,0.0
142,earthgeckoSkyline,n_packets_origdata,142,158533,-0.05225127149290709,0.0
143,earthgeckoSkyline,n_packets_origdata,143,169223,-0.045086757084793816,0.0
144,earthgeckoSkyline,n_packets_origdata,144,129916,-0.07143058943649705,0.0
145,earthgeckoSkyline,n_packets_origdata,145,181151,-0.037092526227920586,0.0
146,earthgeckoSkyline,n_packets_origdata,146,341042,0.07006756481301835,0.0
147,earthgeckoSkyline,n_packets_origdata,147,742256,0.3389640553403105,0.0
148,earthgeckoSkyline,n_packets_origdata,148,666798,0.28839156439480906,0.0
149,earthgeckoSkyline,n_packets_origdata,149,570132,0.2236053202624727,0.0
150,earthgeckoSkyline,n_packets_origdata,150,440901,0.13699378036772203,0.0
151,earthgeckoSkyline,n_packets_origdata,151,1321224,0.7269925471865704,0.0
152,earthgeckoSkyline,n_packets_origdata,152,498067,0.1753068421688635,0.0
153,earthgeckoSkyline,n_packets_origdata,153,1197556,0.6441093696540586,0.0
154,earthgeckoSkyline,n_packets_origdata,154,1264509,0.6889817488090079,0.0
155,earthgeckoSkyline,n_packets_origdata,155,792318,0.37251596556472266,0.0
156,earthgeckoSkyline,n_packets_origdata,156,1241122,0.6733076142474975,0.0
157,earthgeckoSkyline,n_packets_origdata,157,327719,0.06113839498520801,0.0
158,earthgeckoSkyline,n_packets_origdata,158,333092,0.0647394179893982,0.0
159,earthgeckoSkyline,n_packets_origdata,159,519234,0.1894931168626458,0.0
160,earthgeckoSkyline,n_packets_origdata,160,324014,0.05865527750325661,0.0
161,earthgeckoSkyline,n_packets_origdata,161,367803,0.0880029782906161,0.0
162,earthgeckoSkyline,n_packets_origdata,162,271423,0.02340841340250044,0.0
163,earthgeckoSkyline,n_packets_origdata,163,162424,-0.04964349548149749,0.0
164,earthgeckoSkyline,n_packets_origdata,164,161389,-0.05033715987928955,0.0
165,earthgeckoSkyline,n_packets_origdata,165,230774,-0.003834836941315811,0.0
166,earthgeckoSkyline,n_packets_origdata,166,229349,-0.004789882126681744,0.0
167,earthgeckoSkyline,n_packets_origdata,167,114678,-0.08164320595200969,0.0
168,earthgeckoSkyline,n_packets_origdata,168,144123,-0.06190895649018602,0.0
169,earthgeckoSkyline,n_packets_origdata,169,277784,0.02767160106854427,0.0
170,earthgeckoSkyline,n_packets_origdata,170,796394,0.375247729898443,0.0
171,earthgeckoSkyline,n_packets_origdata,171,2075659,1.232620276605179,0.0
172,earthgeckoSkyline,n_packets_origdata,172,1182859,0.6342593352054112,0.0
173,earthgeckoSkyline,n_packets_origdata,173,559366,0.21638987011113986,0.0
174,earthgeckoSkyline,n_packets_origdata,174,679702,0.2970399174277646,0.0
175,earthgeckoSkyline,n_packets_origdata,175,932145,0.4662290203957099,0.0
176,earthgeckoSkyline,n_packets_origdata,176,840130,0.4045599097069782,0.0
177,earthgeckoSkyline,n_packets_origdata,177,771071,0.35827607429913033,0.0
178,earthgeckoSkyline,n_packets_origdata,178,976381,0.4958763037780577,0.0
179,earthgeckoSkyline,n_packets_origdata,179,499193,0.1679125755057912,0.0
180,earthgeckoSkyline,n_packets_origdata,180,343189,0.06286415178094362,0.0
181,earthgeckoSkyline,n_packets_origdata,181,395191,0.09788074193593654,0.0
182,earthgeckoSkyline,n_packets_origdata,182,457954,0.14014346736760885,0.0
183,earthgeckoSkyline,n_packets_origdata,183,272018,0.014939730837114529,0.0
184,earthgeckoSkyline,n_packets_origdata,184,735232,0.32685417243657044,0.0
185,earthgeckoSkyline,n_packets_origdata,185,846802,0.40198207066341873,0.0
186,earthgeckoSkyline,n_packets_origdata,186,652581,0.2711994631388449,0.0
187,earthgeckoSkyline,n_packets_origdata,187,953580,0.47388317953557435,0.0
188,earthgeckoSkyline,n_packets_origdata,188,340422,0.061000936809233575,0.0
189,earthgeckoSkyline,n_packets_origdata,189,878105,0.4230605738290997,0.0
190,earthgeckoSkyline,n_packets_origdata,190,110720,-0.09367351401539226,0.0
191,earthgeckoSkyline,n_packets_origdata,191,297570,0.03214568275512497,0.0
192,earthgeckoSkyline,n_packets_origdata,192,150497,-0.0668888729132201,0.0
193,earthgeckoSkyline,n_packets_origdata,193,434790,0.12454552316641931,0.0
194,earthgeckoSkyline,n_packets_origdata,194,859655,0.41063689611748055,0.0
195,earthgeckoSkyline,n_packets_origdata,195,1232975,0.6620194090335602,0.0
196,earthgeckoSkyline,n_packets_origdata,196,951808,0.47268996777920635,0.0
197,earthgeckoSkyline,n_packets_origdata,197,2445094,1.4782240596639187,0.0
198,earthgeckoSkyline,n_packets_origdata,198,2251313,1.34773773496824,0.0
199,earthgeckoSkyline,n_packets_origdata,199,1281963,0.6950064618106224,0.0
200,earthgeckoSkyline,n_packets_origdata,200,994530,0.5014576837247778,0.0
201,earthgeckoSkyline,n_packets_origdata,201,734915,0.3266407141257529,0.0
202,earthgeckoSkyline,n_packets_origdata,202,683603,0.29208874931607254,0.0
203,earthgeckoSkyline,n_packets_origdata,203,425541,0.11831752342903368,0.0
204,earthgeckoSkyline,n_packets_origdata,204,215277,-0.023267960059090598,0.0
205,earthgeckoSkyline,n_packets_origdata,205,533871,0.19126370264310977,0.0
206,earthgeckoSkyline,n_packets_origdata,206,261958,0.008165627976470025,0.0
207,earthgeckoSkyline,n_packets_origdata,207,141572,-0.07289870074932858,0.0
208,earthgeckoSkyline,n_packets_origdata,208,91724,-0.09722150089140957,0.0
209,earthgeckoSkyline,n_packets_origdata,209,211841,-0.01671040486887243,0.0
210,earthgeckoSkyline,n_packets_origdata,210,135703,-0.06774359608213898,0.0
211,earthgeckoSkyline,n_packets_origdata,211,143332,-0.06263008882208476,0.0
212,earthgeckoSkyline,n_packets_origdata,212,289354,0.0352444107358707,0.0
213,earthgeckoSkyline,n_packets_origdata,213,89975,-0.09722150089140946,0.0
214,earthgeckoSkyline,n_packets_origdata,214,119549,-0.07741048063458433,0.0
215,earthgeckoSkyline,n_packets_origdata,215,85534,-0.09722150089140957,0.0
216,earthgeckoSkyline,n_packets_origdata,216,78780,-0.09722150089140957,0.0
217,earthgeckoSkyline,n_packets_origdata,217,113157,-0.07427907485515639,0.0
218,earthgeckoSkyline,n_packets_origdata,218,457064,0.15523661618390328,0.0
219,earthgeckoSkyline,n_packets_origdata,219,579082,0.23666864748656347,0.0
220,earthgeckoSkyline,n_packets_origdata,220,476955,0.16851141608753395,0.0
221,earthgeckoSkyline,n_packets_origdata,221,711436,0.32499868953800093,0.0
222,earthgeckoSkyline,n_packets_origdata,222,885182,0.4409528086901916,0.0
223,earthgeckoSkyline,n_packets_origdata,223,522472,0.1988884241421094,0.0
224,earthgeckoSkyline,n_packets_origdata,224,403662,0.11959733890002167,0.0
225,earthgeckoSkyline,n_packets_origdata,225,307857,0.055659266165250076,0.0
226,earthgeckoSkyline,n_packets_origdata,226,296377,0.04799777589861287,0.0
227,earthgeckoSkyline,n_packets_origdata,227,355619,0.08753453603590566,0.0
228,earthgeckoSkyline,n_packets_origdata,228,338347,0.07600759702150162,0.0
229,earthgeckoSkyline,n_packets_origdata,229,340876,0.07769539396264502,0.0
230,earthgeckoSkyline,n_packets_origdata,230,221289,-0.0021142433645626735,0.0
231,earthgeckoSkyline,n_packets_origdata,231,142152,-0.05492847291428993,0.0
232,earthgeckoSkyline,n_packets_origdata,232,113992,-0.07372181489238272,0.0
233,earthgeckoSkyline,n_packets_origdata,233,192216,-0.02151690072710133,0.0
234,earthgeckoSkyline,n_packets_origdata,234,170780,-0.03582279840616365,0.0
235,earthgeckoSkyline,n_packets_origdata,235,244175,0.01315935125584311,0.0
236,earthgeckoSkyline,n_packets_origdata,236,120210,-0.06957206345702116,0.0
237,earthgeckoSkyline,n_packets_origdata,237,211606,-0.008576456801134835,0.0
238,earthgeckoSkyline,n_packets_origdata,238,240706,0.010844219745828831,0.0
239,earthgeckoSkyline,n_packets_origdata,239,368105,0.09586740776667502,0.0
240,earthgeckoSkyline,n_packets_origdata,240,175626,-0.03258868849047347,0.0
241,earthgeckoSkyline,n_packets_origdata,241,170895,-0.035746050028057086,0.0
242,earthgeckoSkyline,n_packets_origdata,242,363119,0.09253986504285505,0.0
243,earthgeckoSkyline,n_packets_origdata,243,825611,0.40119648145379394,0.0
244,earthgeckoSkyline,n_packets_origdata,244,733288,0.3395822161326486,0.0
245,earthgeckoSkyline,n_packets_origdata,245,563550,0.2263029448017717,0.0
246,earthgeckoSkyline,n_packets_origdata,246,365107,0.09386661091829718,0.0
247,earthgeckoSkyline,n_packets_origdata,247,1135000,0.6076756462712696,0.0
248,earthgeckoSkyline,n_packets_origdata,248,873837,0.43338141434567945,0.0
249,earthgeckoSkyline,n_packets_origdata,249,643274,0.2795089247684429,0.0
250,earthgeckoSkyline,n_packets_origdata,250,936637,0.47529270256386913,0.0
251,earthgeckoSkyline,n_packets_origdata,251,749480,0.350388387770052,0.0
252,earthgeckoSkyline,n_packets_origdata,252,558354,0.22283525286575723,0.0
253,earthgeckoSkyline,n_packets_origdata,253,561870,0.225181751104215,0.0
254,earthgeckoSkyline,n_packets_origdata,254,554702,0.22039799132797333,0.0
255,earthgeckoSkyline,n_packets_origdata,255,997759,0.5160841318389039,0.0
256,earthgeckoSkyline,n_packets_origdata,256,284474,0.04005398507598368,0.0
257,earthgeckoSkyline,n_packets_origdata,257,186014,-0.02565597412724807,0.0
258,earthgeckoSkyline,n_packets_origdata,258,669025,0.2966945550695034,0.0
259,earthgeckoSkyline,n_packets_origdata,259,211103,-0.00891214753320091,0.0
260,earthgeckoSkyline,n_packets_origdata,260,229737,0.0035237592288651642,0.0
261,earthgeckoSkyline,n_packets_origdata,261,278582,0.036121798608124256,0.0
262,earthgeckoSkyline,n_packets_origdata,262,110051,-0.07635194844123439,0.0
263,earthgeckoSkyline,n_packets_origdata,263,127333,-0.06481833565482109,0.0
264,earthgeckoSkyline,n_packets_origdata,264,299286,0.04993917617610821,0.0
265,earthgeckoSkyline,n_packets_origdata,265,160911,-0.04240914400210816,0.0
266,earthgeckoSkyline,n_packets_origdata,266,597356,0.24886429845629598,0.0
267,earthgeckoSkyline,n_packets_origdata,267,566765,0.2284485625027507,0.0
268,earthgeckoSkyline,n_packets_origdata,268,508847,0.18979540977948461,0.0
269,earthgeckoSkyline,n_packets_origdata,269,1004886,0.5208405291499077,0.0
270,earthgeckoSkyline,n_packets_origdata,270,446989,0.14851279088456792,0.0
271,earthgeckoSkyline,n_packets_origdata,271,965013,0.4942301980173619,0.0
272,earthgeckoSkyline,n_packets_origdata,272,1079401,0.5705701412769523,0.0
273,earthgeckoSkyline,n_packets_origdata,273,989744,0.5107351035734774,0.0
274,earthgeckoSkyline,n_packets_origdata,274,505538,0.18758705862161862,0.0
275,earthgeckoSkyline,n_packets_origdata,275,313971,0.05973961037171516,0.0
276,earthgeckoSkyline,n_packets_origdata,276,236001,0.007704210015469282,0.0
277,earthgeckoSkyline,n_packets_origdata,277,191608,-0.021922666065264718,0.0
278,earthgeckoSkyline,n_packets_origdata,278,255725,0.020867557926545266,0.0
279,earthgeckoSkyline,n_packets_origdata,279,290809,0.04428181964385358,0.0
280,earthgeckoSkyline,n_packets_origdata,280,250526,0.017397863858927942,0.0
281,earthgeckoSkyline,n_packets_origdata,281,148720,-0.05054513945860417,0.0
282,earthgeckoSkyline,n_packets_origdata,282,297665,0.04885735773340627,0.0
283,earthgeckoSkyline,n_packets_origdata,283,278803,0.03626928896952897,0.0
284,earthgeckoSkyline,n_packets_origdata,284,151979,-0.04837015716078441,0.0
285,earthgeckoSkyline,n_packets_origdata,285,107881,-0.07780015696724507,0.0
286,earthgeckoSkyline,n_packets_origdata,286,50661,-0.09722150089140957,0.0
287,earthgeckoSkyline,n_packets_origdata,287,456004,0.241349676502153,0.0
288,earthgeckoSkyline,n_packets_origdata,288,79308,-0.07329349789445783,0.0
289,earthgeckoSkyline,n_packets_origdata,289,74670,-0.07716748392789452,0.0
290,earthgeckoSkyline,n_packets_origdata,290,154531,-0.010461921483674974,0.0
291,earthgeckoSkyline,n_packets_origdata,291,150672,-0.013685231553324018,0.0
292,earthgeckoSkyline,n_packets_origdata,292,170863,0.0031797214438991084,0.0
293,earthgeckoSkyline,n_packets_origdata,293,378907,0.1769528025867,0.0
294,earthgeckoSkyline,n_packets_origdata,294,316428,0.12476591742432541,0.0
295,earthgeckoSkyline,n_packets_origdata,295,362776,0.16347904909265776,0.0
296,earthgeckoSkyline,n_packets_origdata,296,720922,0.46262794989714884,0.0
297,earthgeckoSkyline,n_packets_origdata,297,200243,0.02771997794721326,0.0
298,earthgeckoSkyline,n_packets_origdata,298,275348,0.09045299240199234,0.0
299,earthgeckoSkyline,n_packets_origdata,299,443279,0.23072085539920295,0.0
300,earthgeckoSkyline,n_packets_origdata,300,567999,0.3348958312703173,0.0
301,earthgeckoSkyline,n_packets_origdata,301,398153,0.1930284246650792,0.0
302,earthgeckoSkyline,n_packets_origdata,302,483401,0.2642335909821155,0.0
303,earthgeckoSkyline,n_packets_origdata,303,1128157,0.8027794596700262,0.0
304,earthgeckoSkyline,n_packets_origdata,304,2954255,1.9027784991085905,0.0
305,earthgeckoSkyline,n_packets_origdata,305,592721,0.2761502583834753,0.0
306,earthgeckoSkyline,n_packets_origdata,306,488757,0.20453969574971864,0.0
307,earthgeckoSkyline,n_packets_origdata,307,223217,0.02163533653145322,0.0
308,earthgeckoSkyline,n_packets_origdata,308,193416,0.001108362030197152,0.0
309,earthgeckoSkyline,n_packets_origdata,309,567916,0.25906453634382365,0.0
310,earthgeckoSkyline,n_packets_origdata,310,174812,-0.01170610169992492,0.0
311,earthgeckoSkyline,n_packets_origdata,311,100478,-0.0629074748946622,0.0
312,earthgeckoSkyline,n_packets_origdata,312,127257,-0.044462058627787404,0.0
313,earthgeckoSkyline,n_packets_origdata,313,127656,-0.044187226815901814,0.0
314,earthgeckoSkyline,n_packets_origdata,314,198922,0.004900903273911017,0.0
315,earthgeckoSkyline,n_packets_origdata,315,267236,0.05195569123669086,0.0
316,earthgeckoSkyline,n_packets_origdata,316,305665,0.07842564536939678,0.0
317,earthgeckoSkyline,n_packets_origdata,317,510136,0.2192655837354356,0.0
318,earthgeckoSkyline,n_packets_origdata,318,320652,0.0887487139526767,0.0
319,earthgeckoSkyline,n_packets_origdata,319,296931,0.07240965277539091,0.0
320,earthgeckoSkyline,n_packets_origdata,320,422571,0.1589506774503282,0.0
321,earthgeckoSkyline,n_packets_origdata,321,695880,0.34720633578272586,0.0
322,earthgeckoSkyline,n_packets_origdata,322,635797,0.30582107324257735,0.0
323,earthgeckoSkyline,n_packets_origdata,323,869068,0.46649849577479097,0.0
324,earthgeckoSkyline,n_packets_origdata,324,486995,0.20332602744760753,0.0
325,earthgeckoSkyline,n_packets_origdata,325,187732,-0.0028067858864881945,0.0
326,earthgeckoSkyline,n_packets_origdata,326,2484092,1.578929503691187,0.0
327,earthgeckoSkyline,n_packets_origdata,327,184715,-0.00488490011320164,0.0
328,earthgeckoSkyline,n_packets_origdata,328,260118,0.04705280192089811,0.0
329,earthgeckoSkyline,n_packets_origdata,329,357138,0.11388032670569936,0.0
330,earthgeckoSkyline,n_packets_origdata,330,348332,0.10781474040127803,0.0
331,earthgeckoSkyline,n_packets_origdata,331,292374,0.06927078418701382,0.0
332,earthgeckoSkyline,n_packets_origdata,332,344262,0.10501131815973863,0.0
333,earthgeckoSkyline,n_packets_origdata,333,168243,-0.016230838973799955,0.0
334,earthgeckoSkyline,n_packets_origdata,334,149031,-0.029464094036319,0.0
335,earthgeckoSkyline,n_packets_origdata,335,127486,-0.04430432307660492,0.0
336,earthgeckoSkyline,n_packets_origdata,336,187725,-0.0028116074972229788,0.0
337,earthgeckoSkyline,n_packets_origdata,337,360722,0.11634899140193444,0.0
338,earthgeckoSkyline,n_packets_origdata,338,824579,0.43585440434878575,0.0
339,earthgeckoSkyline,n_packets_origdata,339,886291,0.4783617245870836,0.0
340,earthgeckoSkyline,n_packets_origdata,340,919097,0.5009585476966506,0.0
341,earthgeckoSkyline,n_packets_origdata,341,667659,0.3277676677044753,0.0
342,earthgeckoSkyline,n_packets_origdata,342,799367,0.41848834008498037,0.0
343,earthgeckoSkyline,n_packets_origdata,343,1231565,0.716186985281244,0.0
344,earthgeckoSkyline,n_packets_origdata,344,935015,0.5119228905076634,0.0
