,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
82,contextOSE,n_packets_origdata,82,885546,0.6209587663780399,0.0
83,contextOSE,n_packets_origdata,83,451043,0.2279976507198459,0.0
84,contextOSE,n_packets_origdata,84,710650,0.46278419155541384,0.0
85,contextOSE,n_packets_origdata,85,349808,0.13644150831425317,0.0
86,contextOSE,n_packets_origdata,86,514674,0.28554502956520844,0.0
87,contextOSE,n_packets_origdata,87,3075586,1.902770083037396,0.0
88,contextOSE,n_packets_origdata,88,597971,0.24225480097401586,0.0
89,contextOSE,n_packets_origdata,89,541950,0.2047091263569053,0.0
90,contextOSE,n_packets_origdata,90,350305,0.07626727755027607,0.0
91,contextOSE,n_packets_origdata,91,124132,-0.07531548364955554,0.0
92,contextOSE,n_packets_origdata,92,158435,-0.05232536786456876,0.0
93,contextOSE,n_packets_origdata,93,121599,-0.0770131183544901,0.0
94,contextOSE,n_packets_origdata,94,203939,-0.02182826181903219,0.0
95,contextOSE,n_packets_origdata,95,134464,-0.06839090340029208,0.0
96,contextOSE,n_packets_origdata,96,265757,0.019602603632861704,0.0
97,contextOSE,n_packets_origdata,97,269311,0.021984519835521632,0.0
98,contextOSE,n_packets_origdata,98,678205,0.29602820125657525,0.0
99,contextOSE,n_packets_origdata,99,851228,0.4119894525601281,0.0
100,contextOSE,n_packets_origdata,100,938808,0.47068619454914207,0.0
101,contextOSE,n_packets_origdata,101,731931,0.3320357504698861,0.0
102,contextOSE,n_packets_origdata,102,878607,0.4303390540549582,0.0
103,contextOSE,n_packets_origdata,103,931576,0.4658392564575168,0.0
104,contextOSE,n_packets_origdata,104,1715881,0.9914860733756897,0.0
105,contextOSE,n_packets_origdata,105,1094263,0.5748732466832157,0.0
106,contextOSE,n_packets_origdata,106,817509,0.3893907377493544,0.0
107,contextOSE,n_packets_origdata,107,584286,0.23308301615876525,0.0
108,contextOSE,n_packets_origdata,108,481609,0.16426815686205376,0.0
109,contextOSE,n_packets_origdata,109,235696,-0.0005444934318991068,0.0
110,contextOSE,n_packets_origdata,110,592520,0.238601501812311,0.0
111,contextOSE,n_packets_origdata,111,324697,0.05910461291389024,0.0
112,contextOSE,n_packets_origdata,112,241010,0.0030169873505812017,0.0
113,contextOSE,n_packets_origdata,113,342324,0.07091835430507942,0.0
114,contextOSE,n_packets_origdata,114,1365912,0.7569343481284504,0.0
115,contextOSE,n_packets_origdata,115,183560,-0.03548641328048585,0.0
116,contextOSE,n_packets_origdata,116,771137,0.35831189189967916,0.0
117,contextOSE,n_packets_origdata,117,186617,-0.03343759003019564,0.0
118,contextOSE,n_packets_origdata,118,260042,0.015772369784183726,0.0
119,contextOSE,n_packets_origdata,119,105451,-0.0878356233743417,0.0
120,contextOSE,n_packets_origdata,120,147700,-0.05952004159432511,0.0
121,contextOSE,n_packets_origdata,121,142186,-0.06321556380633042,0.0
122,contextOSE,n_packets_origdata,122,198067,-0.025763718189887208,0.0
123,contextOSE,n_packets_origdata,123,180441,-0.03757678937392883,0.0
124,contextOSE,n_packets_origdata,124,169864,-0.044665570374360475,0.0
125,contextOSE,n_packets_origdata,125,154064,-0.055254843306838386,0.0
126,contextOSE,n_packets_origdata,126,300354,0.0427897603192503,0.0
127,contextOSE,n_packets_origdata,127,325110,0.059381408465859487,0.0
128,contextOSE,n_packets_origdata,128,615719,0.2541496374300677,0.0
129,contextOSE,n_packets_origdata,129,335193,0.0661391071353642,0.0
130,contextOSE,n_packets_origdata,130,393613,0.10529260869962775,0.0
131,contextOSE,n_packets_origdata,131,289505,0.03551868297466465,0.0
132,contextOSE,n_packets_origdata,132,219926,-0.011113660149948301,0.0
133,contextOSE,n_packets_origdata,133,266732,0.02025605560179622,0.0
134,contextOSE,n_packets_origdata,134,167191,-0.0464570340799626,0.0
135,contextOSE,n_packets_origdata,135,508911,0.18256615240651664,0.0
136,contextOSE,n_packets_origdata,136,387430,0.10114871790586122,0.0
137,contextOSE,n_packets_origdata,137,378629,0.09525022479961198,0.0
138,contextOSE,n_packets_origdata,138,620113,0.2570945276367328,0.0
139,contextOSE,n_packets_origdata,139,368964,0.08877267271781453,0.0
140,contextOSE,n_packets_origdata,140,652974,0.27911820471484405,0.0
141,contextOSE,n_packets_origdata,141,420153,0.12307990639760025,0.0
142,contextOSE,n_packets_origdata,142,158533,-0.05225968756410149,0.0
143,contextOSE,n_packets_origdata,143,169223,-0.04509517315598821,0.0
144,contextOSE,n_packets_origdata,144,129916,-0.07143900550769144,0.0
145,contextOSE,n_packets_origdata,145,181151,-0.03710094229911498,0.0
146,contextOSE,n_packets_origdata,146,341042,0.07005914874182395,0.0
147,contextOSE,n_packets_origdata,147,742256,0.3389556392691161,0.0
148,contextOSE,n_packets_origdata,148,666798,0.28838314832361467,0.0
149,contextOSE,n_packets_origdata,149,570132,0.2235969041912783,0.0
150,contextOSE,n_packets_origdata,150,440901,0.13698536429652763,0.0
151,contextOSE,n_packets_origdata,151,1321224,0.726984131115376,0.0
152,contextOSE,n_packets_origdata,152,498067,0.1752984260976691,0.5
153,contextOSE,n_packets_origdata,153,1197556,0.6441009535828642,0.5
154,contextOSE,n_packets_origdata,154,1264509,0.6889733327378135,0.5
155,contextOSE,n_packets_origdata,155,792318,0.37250754949352827,0.5
156,contextOSE,n_packets_origdata,156,1241122,0.6732991981763031,0.5
157,contextOSE,n_packets_origdata,157,327719,0.061129978914013616,0.5
158,contextOSE,n_packets_origdata,158,333092,0.0647310019182038,0.5
159,contextOSE,n_packets_origdata,159,519234,0.1894847007914514,0.5
160,contextOSE,n_packets_origdata,160,324014,0.058646861432062214,0.5
161,contextOSE,n_packets_origdata,161,367803,0.0879945622194217,0.5
162,contextOSE,n_packets_origdata,162,271423,0.023399997331306044,0.5
163,contextOSE,n_packets_origdata,163,162424,-0.049651911552691885,0.5
164,contextOSE,n_packets_origdata,164,161389,-0.050345575950483945,0.5
165,contextOSE,n_packets_origdata,165,230774,-0.003843253012510206,0.5
166,contextOSE,n_packets_origdata,166,229349,-0.0047982981978761385,0.5
167,contextOSE,n_packets_origdata,167,114678,-0.08165162202320408,0.5
168,contextOSE,n_packets_origdata,168,144123,-0.06191737256138041,0.5
169,contextOSE,n_packets_origdata,169,277784,0.027663184997349877,0.5
170,contextOSE,n_packets_origdata,170,796394,0.3752393138272486,0.5
171,contextOSE,n_packets_origdata,171,2075659,1.2326118605339849,0.5
172,contextOSE,n_packets_origdata,172,1182859,0.6342509191342168,0.5
173,contextOSE,n_packets_origdata,173,559366,0.21638145403994546,0.5
174,contextOSE,n_packets_origdata,174,679702,0.2970315013565702,0.5
175,contextOSE,n_packets_origdata,175,932145,0.4662206043245155,0.5
176,contextOSE,n_packets_origdata,176,840130,0.4045514936357838,0.5
177,contextOSE,n_packets_origdata,177,771071,0.35826765822793594,0.5
178,contextOSE,n_packets_origdata,178,976381,0.4958678877068633,0.5
179,contextOSE,n_packets_origdata,179,499193,0.1679041594345968,0.5
180,contextOSE,n_packets_origdata,180,343189,0.06285573570974923,0.5
181,contextOSE,n_packets_origdata,181,395191,0.09787232586474215,0.5
182,contextOSE,n_packets_origdata,182,457954,0.14013505129641446,0.5
183,contextOSE,n_packets_origdata,183,272018,0.014931314765920134,0.5
184,contextOSE,n_packets_origdata,184,735232,0.32684575636537605,0.5
185,contextOSE,n_packets_origdata,185,846802,0.40197365459222434,0.5
186,contextOSE,n_packets_origdata,186,652581,0.2711910470676505,0.5
187,contextOSE,n_packets_origdata,187,953580,0.47387476346437996,0.5
188,contextOSE,n_packets_origdata,188,340422,0.06099252073803918,0.5
189,contextOSE,n_packets_origdata,189,878105,0.4230521577579053,0.5
190,contextOSE,n_packets_origdata,190,110720,-0.09368193008658665,0.5
191,contextOSE,n_packets_origdata,191,297570,0.032137266683930577,0.5
192,contextOSE,n_packets_origdata,192,150497,-0.0668972889844145,0.5
193,contextOSE,n_packets_origdata,193,434790,0.12453710709522492,0.5
194,contextOSE,n_packets_origdata,194,859655,0.41062848004628616,0.5
195,contextOSE,n_packets_origdata,195,1232975,0.6620109929623658,0.5
196,contextOSE,n_packets_origdata,196,951808,0.47268155170801196,0.5
197,contextOSE,n_packets_origdata,197,2445094,1.4782156435927245,0.5
198,contextOSE,n_packets_origdata,198,2251313,1.3477293188970454,0.5
199,contextOSE,n_packets_origdata,199,1281963,0.694998045739428,0.5
200,contextOSE,n_packets_origdata,200,994530,0.5014492676535834,0.5
201,contextOSE,n_packets_origdata,201,734915,0.3266322980545585,0.5
202,contextOSE,n_packets_origdata,202,683603,0.29208033324487814,0.5
203,contextOSE,n_packets_origdata,203,425541,0.11830910735783928,0.5
204,contextOSE,n_packets_origdata,204,215277,-0.023276376130284993,0.5
205,contextOSE,n_packets_origdata,205,533871,0.19125528657191537,0.5
206,contextOSE,n_packets_origdata,206,261958,0.00815721190527563,0.5
207,contextOSE,n_packets_origdata,207,141572,-0.07290711682052298,0.5
208,contextOSE,n_packets_origdata,208,91724,-0.09722991696260397,0.5
209,contextOSE,n_packets_origdata,209,211841,-0.016718820940066825,0.5
210,contextOSE,n_packets_origdata,210,135703,-0.06775201215333337,0.5
211,contextOSE,n_packets_origdata,211,143332,-0.06263850489327916,0.5
212,contextOSE,n_packets_origdata,212,289354,0.03523599466467631,0.5
213,contextOSE,n_packets_origdata,213,89975,-0.09722991696260386,0.5
214,contextOSE,n_packets_origdata,214,119549,-0.07741889670577873,0.5
215,contextOSE,n_packets_origdata,215,85534,-0.09722991696260397,0.5
216,contextOSE,n_packets_origdata,216,78780,-0.09722991696260397,0.5
217,contextOSE,n_packets_origdata,217,113157,-0.07428749092635079,0.5
218,contextOSE,n_packets_origdata,218,457064,0.15522820011270888,0.5
219,contextOSE,n_packets_origdata,219,579082,0.23666023141536907,0.5
220,contextOSE,n_packets_origdata,220,476955,0.16850300001633955,0.5
221,contextOSE,n_packets_origdata,221,711436,0.32499027346680653,0.5
222,contextOSE,n_packets_origdata,222,885182,0.4409443926189972,0.5
223,contextOSE,n_packets_origdata,223,522472,0.198880008070915,0.5
224,contextOSE,n_packets_origdata,224,403662,0.11958892282882727,0.5
225,contextOSE,n_packets_origdata,225,307857,0.05565085009405568,0.5
226,contextOSE,n_packets_origdata,226,296377,0.047989359827418476,0.5
227,contextOSE,n_packets_origdata,227,355619,0.08752611996471127,0.5
228,contextOSE,n_packets_origdata,228,338347,0.07599918095030722,0.5
229,contextOSE,n_packets_origdata,229,340876,0.07768697789145063,0.5
230,contextOSE,n_packets_origdata,230,221289,-0.0021226594357570683,0.5
231,contextOSE,n_packets_origdata,231,142152,-0.05493688898548432,0.5
232,contextOSE,n_packets_origdata,232,113992,-0.07373023096357711,0.5
233,contextOSE,n_packets_origdata,233,192216,-0.021525316798295724,0.5
234,contextOSE,n_packets_origdata,234,170780,-0.03583121447735804,0.5
235,contextOSE,n_packets_origdata,235,244175,0.013150935184648715,0.5
236,contextOSE,n_packets_origdata,236,120210,-0.06958047952821556,0.5
237,contextOSE,n_packets_origdata,237,211606,-0.00858487287232923,0.5
238,contextOSE,n_packets_origdata,238,240706,0.010835803674634437,0.5
239,contextOSE,n_packets_origdata,239,368105,0.09585899169548062,0.5
240,contextOSE,n_packets_origdata,240,175626,-0.03259710456166787,0.5
241,contextOSE,n_packets_origdata,241,170895,-0.03575446609925148,0.5
242,contextOSE,n_packets_origdata,242,363119,0.09253144897166066,0.5
243,contextOSE,n_packets_origdata,243,825611,0.40118806538259955,0.5
244,contextOSE,n_packets_origdata,244,733288,0.3395738000614542,0.5
245,contextOSE,n_packets_origdata,245,563550,0.22629452873057732,0.5
246,contextOSE,n_packets_origdata,246,365107,0.09385819484710278,0.5
247,contextOSE,n_packets_origdata,247,1135000,0.6076672302000752,0.5
248,contextOSE,n_packets_origdata,248,873837,0.43337299827448506,0.5
249,contextOSE,n_packets_origdata,249,643274,0.2795005086972485,0.5
250,contextOSE,n_packets_origdata,250,936637,0.47528428649267473,0.5
251,contextOSE,n_packets_origdata,251,749480,0.3503799716988576,0.5
252,contextOSE,n_packets_origdata,252,558354,0.22282683679456283,0.5
253,contextOSE,n_packets_origdata,253,561870,0.22517333503302062,0.5
254,contextOSE,n_packets_origdata,254,554702,0.22038957525677894,0.5
255,contextOSE,n_packets_origdata,255,997759,0.5160757157677095,0.5
256,contextOSE,n_packets_origdata,256,284474,0.04004556900478928,0.5
257,contextOSE,n_packets_origdata,257,186014,-0.025664390198442466,0.5
258,contextOSE,n_packets_origdata,258,669025,0.296686138998309,0.5
259,contextOSE,n_packets_origdata,259,211103,-0.008920563604395304,0.5
260,contextOSE,n_packets_origdata,260,229737,0.0035153431576707694,0.5
261,contextOSE,n_packets_origdata,261,278582,0.03611338253692986,0.5
262,contextOSE,n_packets_origdata,262,110051,-0.07636036451242878,0.5
263,contextOSE,n_packets_origdata,263,127333,-0.06482675172601549,0.5
264,contextOSE,n_packets_origdata,264,299286,0.04993076010491382,0.5
265,contextOSE,n_packets_origdata,265,160911,-0.04241756007330255,0.5
266,contextOSE,n_packets_origdata,266,597356,0.2488558823851016,0.5
267,contextOSE,n_packets_origdata,267,566765,0.2284401464315563,0.5
268,contextOSE,n_packets_origdata,268,508847,0.18978699370829022,0.5
269,contextOSE,n_packets_origdata,269,1004886,0.5208321130787134,0.5
270,contextOSE,n_packets_origdata,270,446989,0.14850437481337353,0.5
271,contextOSE,n_packets_origdata,271,965013,0.4942217819461675,0.5
272,contextOSE,n_packets_origdata,272,1079401,0.5705617252057579,0.5
273,contextOSE,n_packets_origdata,273,989744,0.510726687502283,0.5
274,contextOSE,n_packets_origdata,274,505538,0.18757864255042422,0.5
275,contextOSE,n_packets_origdata,275,313971,0.05973119430052076,0.5
276,contextOSE,n_packets_origdata,276,236001,0.007695793944274887,0.5
277,contextOSE,n_packets_origdata,277,191608,-0.021931082136459112,0.5
278,contextOSE,n_packets_origdata,278,255725,0.02085914185535087,0.5
279,contextOSE,n_packets_origdata,279,290809,0.04427340357265919,0.5
280,contextOSE,n_packets_origdata,280,250526,0.017389447787733547,0.5
281,contextOSE,n_packets_origdata,281,148720,-0.050553555529798566,0.5
282,contextOSE,n_packets_origdata,282,297665,0.048848941662211876,0.5
283,contextOSE,n_packets_origdata,283,278803,0.03626087289833457,0.5
284,contextOSE,n_packets_origdata,284,151979,-0.048378573231978805,0.5
285,contextOSE,n_packets_origdata,285,107881,-0.07780857303843947,0.5
286,contextOSE,n_packets_origdata,286,50661,-0.09722991696260397,0.5
287,contextOSE,n_packets_origdata,287,456004,0.2413412604309586,0.5
288,contextOSE,n_packets_origdata,288,79308,-0.07330191396565222,0.5
289,contextOSE,n_packets_origdata,289,74670,-0.07717589999908891,0.5
290,contextOSE,n_packets_origdata,290,154531,-0.010470337554869369,0.5
291,contextOSE,n_packets_origdata,291,150672,-0.013693647624518412,0.5
292,contextOSE,n_packets_origdata,292,170863,0.0031713053727047136,0.5
293,contextOSE,n_packets_origdata,293,378907,0.1769443865155056,0.5
294,contextOSE,n_packets_origdata,294,316428,0.12475750135313102,0.5
295,contextOSE,n_packets_origdata,295,362776,0.16347063302146336,0.5
296,contextOSE,n_packets_origdata,296,720922,0.46261953382595444,0.5
297,contextOSE,n_packets_origdata,297,200243,0.027711561876018864,0.5
298,contextOSE,n_packets_origdata,298,275348,0.09044457633079794,0.5
299,contextOSE,n_packets_origdata,299,443279,0.23071243932800856,0.5
300,contextOSE,n_packets_origdata,300,567999,0.3348874151991229,0.5
301,contextOSE,n_packets_origdata,301,398153,0.1930200085938848,0.5
302,contextOSE,n_packets_origdata,302,483401,0.2642251749109211,0.5
303,contextOSE,n_packets_origdata,303,1128157,0.8027710435988318,0.5
304,contextOSE,n_packets_origdata,304,2954255,1.902770083037396,0.5
305,contextOSE,n_packets_origdata,305,592721,0.2761418423122809,0.5
306,contextOSE,n_packets_origdata,306,488757,0.20453127967852425,0.5
307,contextOSE,n_packets_origdata,307,223217,0.021626920460258825,0.5
308,contextOSE,n_packets_origdata,308,193416,0.0010999459590027572,0.5
309,contextOSE,n_packets_origdata,309,567916,0.25905612027262925,0.5
310,contextOSE,n_packets_origdata,310,174812,-0.011714517771119315,0.5
311,contextOSE,n_packets_origdata,311,100478,-0.06291589096585659,0.5
312,contextOSE,n_packets_origdata,312,127257,-0.0444704746989818,0.5
313,contextOSE,n_packets_origdata,313,127656,-0.04419564288709621,0.5
314,contextOSE,n_packets_origdata,314,198922,0.004892487202716622,0.5
315,contextOSE,n_packets_origdata,315,267236,0.051947275165496465,0.5
316,contextOSE,n_packets_origdata,316,305665,0.07841722929820238,0.5
317,contextOSE,n_packets_origdata,317,510136,0.2192571676642412,0.5
318,contextOSE,n_packets_origdata,318,320652,0.0887402978814823,0.5
319,contextOSE,n_packets_origdata,319,296931,0.07240123670419651,0.5
320,contextOSE,n_packets_origdata,320,422571,0.1589422613791338,0.5
321,contextOSE,n_packets_origdata,321,695880,0.34719791971153147,0.5
322,contextOSE,n_packets_origdata,322,635797,0.30581265717138295,0.5
323,contextOSE,n_packets_origdata,323,869068,0.46649007970359657,0.5
324,contextOSE,n_packets_origdata,324,486995,0.20331761137641313,0.5
325,contextOSE,n_packets_origdata,325,187732,-0.0028152019576825893,0.5
326,contextOSE,n_packets_origdata,326,2484092,1.5789210876199924,0.5
327,contextOSE,n_packets_origdata,327,184715,-0.004893316184396035,0.5
328,contextOSE,n_packets_origdata,328,260118,0.04704438584970372,0.5
329,contextOSE,n_packets_origdata,329,357138,0.11387191063450497,0.5
330,contextOSE,n_packets_origdata,330,348332,0.10780632433008364,0.5
331,contextOSE,n_packets_origdata,331,292374,0.06926236811581943,0.5
332,contextOSE,n_packets_origdata,332,344262,0.10500290208854424,0.5
333,contextOSE,n_packets_origdata,333,168243,-0.01623925504499435,0.5
334,contextOSE,n_packets_origdata,334,149031,-0.029472510107513394,0.5
335,contextOSE,n_packets_origdata,335,127486,-0.04431273914779932,0.5
336,contextOSE,n_packets_origdata,336,187725,-0.0028200235684173736,0.5
337,contextOSE,n_packets_origdata,337,360722,0.11634057533074005,0.5
338,contextOSE,n_packets_origdata,338,824579,0.43584598827759136,0.5
339,contextOSE,n_packets_origdata,339,886291,0.4783533085158892,0.5
340,contextOSE,n_packets_origdata,340,919097,0.5009501316254562,0.5
341,contextOSE,n_packets_origdata,341,667659,0.3277592516332809,0.5
342,contextOSE,n_packets_origdata,342,799367,0.418479924013786,0.5
343,contextOSE,n_packets_origdata,343,1231565,0.7161785692100496,0.5
344,contextOSE,n_packets_origdata,344,935015,0.511914474436469,0.5
345,contextOSE,n_packets_origdata,345,680437,0.3365607576289539,0.5
346,contextOSE,n_packets_origdata,346,638142,0.30742789676755244,0.5
347,contextOSE,n_packets_origdata,347,437931,0.16952225293442702,0.5
348,contextOSE,n_packets_origdata,348,295704,0.07155607722253343,0.5
349,contextOSE,n_packets_origdata,349,358857,0.11505596047067346,0.5
350,contextOSE,n_packets_origdata,350,107169,-0.05830711990488868,0.5
351,contextOSE,n_packets_origdata,351,414941,0.15368670567816467,0.5
352,contextOSE,n_packets_origdata,352,403966,0.14612710884747826,0.5
353,contextOSE,n_packets_origdata,353,632279,0.30338945337636203,0.5
354,contextOSE,n_packets_origdata,354,363519,0.11826715322007308,0.5
355,contextOSE,n_packets_origdata,355,137583,-0.03735791006356792,0.5
356,contextOSE,n_packets_origdata,356,140563,-0.035305281493595575,0.5
357,contextOSE,n_packets_origdata,357,207086,0.010515862922600316,0.5
358,contextOSE,n_packets_origdata,358,235949,0.03039674158538852,0.5
359,contextOSE,n_packets_origdata,359,231670,0.027449359823337738,0.5
360,contextOSE,n_packets_origdata,360,73329,-0.08161616380014403,0.5
361,contextOSE,n_packets_origdata,361,173644,-0.012519037962303026,0.5
362,contextOSE,n_packets_origdata,362,433914,0.1667553371741658,0.5
363,contextOSE,n_packets_origdata,363,775496,0.40203754260646796,0.5
364,contextOSE,n_packets_origdata,364,757673,0.38976103287404673,0.5
365,contextOSE,n_packets_origdata,365,714384,0.3599435032882988,0.5
366,contextOSE,n_packets_origdata,366,540027,0.23984613430351653,0.5
367,contextOSE,n_packets_origdata,367,575075,0.26398725045129756,0.5
368,contextOSE,n_packets_origdata,368,897484,0.48606306408088895,0.5
369,contextOSE,n_packets_origdata,369,914489,0.49777613415886823,0.5
370,contextOSE,n_packets_origdata,370,630671,0.3022818605104173,0.5
371,contextOSE,n_packets_origdata,371,722784,0.3657294361700998,0.5
372,contextOSE,n_packets_origdata,372,295276,0.071261270166175,0.5
373,contextOSE,n_packets_origdata,373,261233,0.047812399559609475,0.5
374,contextOSE,n_packets_origdata,374,226087,0.023603780861540802,0.5
375,contextOSE,n_packets_origdata,375,395717,0.1404451849972429,0.5
376,contextOSE,n_packets_origdata,376,318928,0.08755280403764598,0.5
377,contextOSE,n_packets_origdata,377,450450,0.1781453593329111,0.5
378,contextOSE,n_packets_origdata,378,365583,0.11968883958531562,0.5
379,contextOSE,n_packets_origdata,379,353232,0.11118145184446748,0.5
380,contextOSE,n_packets_origdata,380,132756,-0.04068275506600283,0.5
381,contextOSE,n_packets_origdata,381,210719,0.013018278893979218,0.5
382,contextOSE,n_packets_origdata,382,268382,0.052736641722942235,0.5
383,contextOSE,n_packets_origdata,383,80173,-0.07690200610454334,0.5
384,contextOSE,n_packets_origdata,384,122888,-0.047479848599051855,0.5
385,contextOSE,n_packets_origdata,385,197290,0.003768363099966643,0.5
386,contextOSE,n_packets_origdata,386,504652,0.2154797800542655,0.5
387,contextOSE,n_packets_origdata,387,888240,0.47969578270477375,0.5
388,contextOSE,n_packets_origdata,388,895859,0.48494376158887387,0.5
389,contextOSE,n_packets_origdata,389,1437700,0.8581646733279118,0.5
390,contextOSE,n_packets_origdata,390,1184387,0.6836822904603346,0.5
391,contextOSE,n_packets_origdata,391,1132507,0.6479472668998781,0.5
392,contextOSE,n_packets_origdata,392,990763,0.5503137823286881,0.5
393,contextOSE,n_packets_origdata,393,933245,0.5106952957220895,0.5
394,contextOSE,n_packets_origdata,394,616401,0.2924526626266911,0.5
