,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
24,contextOSE,ec2_network_in_257a54_origdata,24,235606.0,0.01434324642226703,0.0
25,contextOSE,ec2_network_in_257a54_origdata,25,3202800.0,1.9791524830043983,0.0
26,contextOSE,ec2_network_in_257a54_origdata,26,244192.0,0.02002870281820679,0.0
27,contextOSE,ec2_network_in_257a54_origdata,27,231729.0,0.011775984082754043,0.0
28,contextOSE,ec2_network_in_257a54_origdata,28,251450.0,0.02483478743522649,0.0
29,contextOSE,ec2_network_in_257a54_origdata,29,219342.0,0.003573590840673213,0.0
30,contextOSE,ec2_network_in_257a54_origdata,30,241032.0,0.017936221778005357,0.0
31,contextOSE,ec2_network_in_257a54_origdata,31,219744.0,0.003839786213508889,0.0
32,contextOSE,ec2_network_in_257a54_origdata,32,232511.0,0.012293806922449413,0.0
33,contextOSE,ec2_network_in_257a54_origdata,33,237811.0,0.01580334790759752,0.0
34,contextOSE,ec2_network_in_257a54_origdata,34,226034.0,0.00800488296758084,0.0
35,contextOSE,ec2_network_in_257a54_origdata,35,3220170.0,1.9906545069500625,0.0
36,contextOSE,ec2_network_in_257a54_origdata,36,228654.0,0.009739788133823812,0.0
37,contextOSE,ec2_network_in_257a54_origdata,37,3227830.0,1.995726786939918,0.0
38,contextOSE,ec2_network_in_257a54_origdata,38,256906.0,0.028447628117295842,0.0
39,contextOSE,ec2_network_in_257a54_origdata,39,216462.0,0.0016665195128946486,0.0
40,contextOSE,ec2_network_in_257a54_origdata,40,238240.0,0.016087422074131164,0.0
41,contextOSE,ec2_network_in_257a54_origdata,41,233821.0,0.0131612595055709,0.0
42,contextOSE,ec2_network_in_257a54_origdata,42,239067.0,0.016635042903323072,0.0
43,contextOSE,ec2_network_in_257a54_origdata,43,229348.0,0.010199339349614922,0.0
44,contextOSE,ec2_network_in_257a54_origdata,44,233914.0,0.013222842017197145,0.0
45,contextOSE,ec2_network_in_257a54_origdata,45,245289.0,0.02075511158437804,0.0
46,contextOSE,ec2_network_in_257a54_origdata,46,3201090.0,1.9780201594035294,0.0
47,contextOSE,ec2_network_in_257a54_origdata,47,249867.0,0.023786560382492605,0.0
48,contextOSE,ec2_network_in_257a54_origdata,48,3207780.0,1.9824501271753485,0.0
49,contextOSE,ec2_network_in_257a54_origdata,49,241860.0,0.018484504784741618,0.0
50,contextOSE,ec2_network_in_257a54_origdata,50,220347.0,0.004239079272762569,0.0
51,contextOSE,ec2_network_in_257a54_origdata,51,244003.0,0.01990355126232135,0.0
52,contextOSE,ec2_network_in_257a54_origdata,52,3223880.0,1.9931111856396662,0.0
53,contextOSE,ec2_network_in_257a54_origdata,53,1046040.0,0.5509944424142388,0.0
54,contextOSE,ec2_network_in_257a54_origdata,54,1477550.0,0.8367306745842807,0.0
55,contextOSE,ec2_network_in_257a54_origdata,55,239252.0,0.0167575457490311,0.0
56,contextOSE,ec2_network_in_257a54_origdata,56,245477.0,0.020879600962719125,0.0
57,contextOSE,ec2_network_in_257a54_origdata,57,233018.0,0.01262953093744379,0.0
58,contextOSE,ec2_network_in_257a54_origdata,58,3213870.0,1.9864827884205467,0.0
59,contextOSE,ec2_network_in_257a54_origdata,59,241929.0,0.018530195035303065,0.0
60,contextOSE,ec2_network_in_257a54_origdata,60,3208820.0,1.9831387918214909,0.0
61,contextOSE,ec2_network_in_257a54_origdata,61,236597.0,0.014999464368735227,0.0
62,contextOSE,ec2_network_in_257a54_origdata,62,239443.0,0.016884021660005355,0.0
63,contextOSE,ec2_network_in_257a54_origdata,63,244422.0,0.020181003653411356,0.0
64,contextOSE,ec2_network_in_257a54_origdata,64,225751.0,0.007817486722524802,0.0
65,contextOSE,ec2_network_in_257a54_origdata,65,250915.0,0.024480522448989794,0.0
66,contextOSE,ec2_network_in_257a54_origdata,66,223452.0,0.006295140548023825,0.0
67,contextOSE,ec2_network_in_257a54_origdata,67,248468.0,0.022860173997922506,0.0
68,contextOSE,ec2_network_in_257a54_origdata,68,223264.0,0.006170651169682739,0.0
69,contextOSE,ec2_network_in_257a54_origdata,69,248395.0,0.022811835037183648,0.0
70,contextOSE,ec2_network_in_257a54_origdata,70,3213880.0,1.9864894101959907,0.0
71,contextOSE,ec2_network_in_257a54_origdata,71,252731.0,0.025683036869561304,0.0
72,contextOSE,ec2_network_in_257a54_origdata,72,3197710.0,1.9757819993035675,0.0
73,contextOSE,ec2_network_in_257a54_origdata,73,244921.0,0.0205114302480508,0.0
74,contextOSE,ec2_network_in_257a54_origdata,74,236245.0,0.014766377873117853,0.0
75,contextOSE,ec2_network_in_257a54_origdata,75,241661.0,0.01835273145341254,0.0
76,contextOSE,ec2_network_in_257a54_origdata,76,239502.0,0.016923090135123053,0.0
77,contextOSE,ec2_network_in_257a54_origdata,77,226975.0,0.008627992036830734,0.0
78,contextOSE,ec2_network_in_257a54_origdata,78,236693.0,0.015063033412994531,0.0
79,contextOSE,ec2_network_in_257a54_origdata,79,227811.0,0.009181572463921928,0.0
80,contextOSE,ec2_network_in_257a54_origdata,80,252527.0,0.025547952650510353,0.0
81,contextOSE,ec2_network_in_257a54_origdata,81,246855.0,0.021792081618857595,0.0
82,contextOSE,ec2_network_in_257a54_origdata,82,3304330.0,1.9983159011383949,0.0
83,contextOSE,ec2_network_in_257a54_origdata,83,247814.0,0.021861227767401403,0.0
84,contextOSE,ec2_network_in_257a54_origdata,84,3344340.0,1.9983159011383949,0.0
85,contextOSE,ec2_network_in_257a54_origdata,85,162030.0,-0.0016840988616052543,0.0
86,contextOSE,ec2_network_in_257a54_origdata,86,231891.0,0.04222174312110538,0.0
87,contextOSE,ec2_network_in_257a54_origdata,87,245066.0,0.05050189181812115,0.0
88,contextOSE,ec2_network_in_257a54_origdata,88,215014.0,0.03161498262322804,0.0
89,contextOSE,ec2_network_in_257a54_origdata,89,256753.0,0.05784687077994444,0.0
90,contextOSE,ec2_network_in_257a54_origdata,90,214400.0,0.031229099412604322,0.0
91,contextOSE,ec2_network_in_257a54_origdata,91,252184.0,0.054975371774504955,0.0
92,contextOSE,ec2_network_in_257a54_origdata,92,227100.0,0.03921072282452842,0.0
93,contextOSE,ec2_network_in_257a54_origdata,93,257610.0,0.0583854732416782,0.0
94,contextOSE,ec2_network_in_257a54_origdata,94,3244530.0,1.9355878828120847,0.0
95,contextOSE,ec2_network_in_257a54_origdata,95,226090.0,0.0385759637972809,0.0
96,contextOSE,ec2_network_in_257a54_origdata,96,3223170.0,1.9221636720972266,0.0
97,contextOSE,ec2_network_in_257a54_origdata,97,243799.0,0.04970561489978187,0.0
98,contextOSE,ec2_network_in_257a54_origdata,98,223899.0,0.037198976640152925,0.0
99,contextOSE,ec2_network_in_257a54_origdata,99,242690.0,0.04900863691837842,0.0
100,contextOSE,ec2_network_in_257a54_origdata,100,243337.0,0.04941525978038752,0.0
101,contextOSE,ec2_network_in_257a54_origdata,101,237122.0,0.045509292102819954,0.0
102,contextOSE,ec2_network_in_257a54_origdata,102,244758.0,0.05030832173852484,0.0
103,contextOSE,ec2_network_in_257a54_origdata,103,234992.0,0.04417064187704056,0.0
104,contextOSE,ec2_network_in_257a54_origdata,104,245196.0,0.05058359347509356,0.0
105,contextOSE,ec2_network_in_257a54_origdata,105,235424.0,0.044442142767902815,0.0
106,contextOSE,ec2_network_in_257a54_origdata,106,3235630.0,1.9299944616808937,0.0
107,contextOSE,ec2_network_in_257a54_origdata,107,230811.0,0.04154299089394964,0.0
108,contextOSE,ec2_network_in_257a54_origdata,108,3222420.0,1.9216923163839241,0.0
109,contextOSE,ec2_network_in_257a54_origdata,109,248917.0,0.05292214628735881,0.0
110,contextOSE,ec2_network_in_257a54_origdata,110,231741.0,0.04212747197844491,0.0
111,contextOSE,ec2_network_in_257a54_origdata,111,249645.0,0.05337967556640455,0.0
112,contextOSE,ec2_network_in_257a54_origdata,112,232232.0,0.04243605285208696,0.0
113,contextOSE,ec2_network_in_257a54_origdata,113,250527.0,0.053933989885248446,0.0
114,contextOSE,ec2_network_in_257a54_origdata,114,236964.0,0.04540999316588423,0.0
115,contextOSE,ec2_network_in_257a54_origdata,115,239944.0,0.04728284653340653,0.0
116,contextOSE,ec2_network_in_257a54_origdata,116,225171.0,0.03799839592991405,0.0
117,contextOSE,ec2_network_in_257a54_origdata,117,258593.0,0.0590032634632468,0.0
118,contextOSE,ec2_network_in_257a54_origdata,118,3208930.0,1.9132141982873212,0.0
119,contextOSE,ec2_network_in_257a54_origdata,119,234706.0,0.0439908982317011,0.0
120,contextOSE,ec2_network_in_257a54_origdata,120,3233600.0,1.9287186588835548,0.0
121,contextOSE,ec2_network_in_257a54_origdata,121,240440.0,0.04759456977847065,0.0
122,contextOSE,ec2_network_in_257a54_origdata,122,248880.0,0.05289889273883597,0.0
123,contextOSE,ec2_network_in_257a54_origdata,123,230407.0,0.041289087283050585,0.0
124,contextOSE,ec2_network_in_257a54_origdata,124,251796.0,0.0547315237521564,0.0
125,contextOSE,ec2_network_in_257a54_origdata,125,232703.0,0.042732064240040946,0.0
126,contextOSE,ec2_network_in_257a54_origdata,126,249573.0,0.053334425417927545,0.0
127,contextOSE,ec2_network_in_257a54_origdata,127,217737.0,0.03332631809965869,0.0
128,contextOSE,ec2_network_in_257a54_origdata,128,239745.0,0.04715778015081018,0.0
129,contextOSE,ec2_network_in_257a54_origdata,129,4119680.0,1.9983159011383949,0.0
130,contextOSE,ec2_network_in_257a54_origdata,130,226480.0,0.030885734246426044,0.0
131,contextOSE,ec2_network_in_257a54_origdata,131,251084.0,0.043319375422376405,0.0
132,contextOSE,ec2_network_in_257a54_origdata,132,3206870.0,1.53702700495,0.0
133,contextOSE,ec2_network_in_257a54_origdata,133,240960.0,0.03820320799978982,0.0
134,contextOSE,ec2_network_in_257a54_origdata,134,238029.0,0.03672202598521046,0.0
135,contextOSE,ec2_network_in_257a54_origdata,135,248519.0,0.04202315165322046,0.0
136,contextOSE,ec2_network_in_257a54_origdata,136,236986.0,0.03619494552079339,0.0
137,contextOSE,ec2_network_in_257a54_origdata,137,234174.0,0.03477390020349658,0.0
138,contextOSE,ec2_network_in_257a54_origdata,138,235833.0,0.03561227651266996,0.0
139,contextOSE,ec2_network_in_257a54_origdata,139,241185.0,0.038316911839189394,0.0
140,contextOSE,ec2_network_in_257a54_origdata,140,233637.0,0.03450252704012946,0.0
141,contextOSE,ec2_network_in_257a54_origdata,141,235894.0,0.035643102886907196,0.0
142,contextOSE,ec2_network_in_257a54_origdata,142,3239200.0,1.5533649832957357,0.0
143,contextOSE,ec2_network_in_257a54_origdata,143,249254.0,0.04239458419525932,0.0
144,contextOSE,ec2_network_in_257a54_origdata,144,3226810.0,1.5471036918727954,0.0
145,contextOSE,ec2_network_in_257a54_origdata,145,219341.0,0.027278037759874696,0.0
146,contextOSE,ec2_network_in_257a54_origdata,146,250379.0,0.04296310339225762,0.0
147,contextOSE,ec2_network_in_257a54_origdata,147,243888.0,0.03968287396317716,0.0
148,contextOSE,ec2_network_in_257a54_origdata,148,231633.0,0.033489804843876536,0.0
149,contextOSE,ec2_network_in_257a54_origdata,149,229597.0,0.032460911434909145,0.0
150,contextOSE,ec2_network_in_257a54_origdata,150,249854.0,0.0426977944336584,0.0
151,contextOSE,ec2_network_in_257a54_origdata,151,226666.0,0.030979729420329782,0.0
152,contextOSE,ec2_network_in_257a54_origdata,152,235965.0,0.03567898276511772,0.5
153,contextOSE,ec2_network_in_257a54_origdata,153,253658.0,0.04462014734510833,0.5
154,contextOSE,ec2_network_in_257a54_origdata,154,3230240.0,1.5488370437356433,0.5
155,contextOSE,ec2_network_in_257a54_origdata,155,254252.0,0.04492032548112346,0.5
156,contextOSE,ec2_network_in_257a54_origdata,156,3208580.0,1.5378911541294373,0.5
157,contextOSE,ec2_network_in_257a54_origdata,157,248958.0,0.04224500047764912,0.5
158,contextOSE,ec2_network_in_257a54_origdata,158,226541.0,0.03091656062066328,0.5
159,contextOSE,ec2_network_in_257a54_origdata,159,240359.0,0.03789949241099344,0.5
160,contextOSE,ec2_network_in_257a54_origdata,160,236906.0,0.03615451748900689,0.5
161,contextOSE,ec2_network_in_257a54_origdata,161,247200.0,0.041356594479139974,0.5
162,contextOSE,ec2_network_in_257a54_origdata,162,244932.0,0.040210459777991536,0.5
163,contextOSE,ec2_network_in_257a54_origdata,163,249894.0,0.04271800844955165,0.5
164,contextOSE,ec2_network_in_257a54_origdata,164,226273.0,0.03078112671417843,0.5
165,contextOSE,ec2_network_in_257a54_origdata,165,236794.0,0.0360979182445057,0.5
166,contextOSE,ec2_network_in_257a54_origdata,166,3234110.0,1.5507927497733172,0.5
167,contextOSE,ec2_network_in_257a54_origdata,167,255988.0,0.04579761377089131,0.5
168,contextOSE,ec2_network_in_257a54_origdata,168,3226730.0,1.5470632638410087,0.5
169,contextOSE,ec2_network_in_257a54_origdata,169,224082.0,0.029673903993624573,0.5
170,contextOSE,ec2_network_in_257a54_origdata,170,247132.0,0.04132223065212137,0.5
171,contextOSE,ec2_network_in_257a54_origdata,171,238059.0,0.036737186497130425,0.5
172,contextOSE,ec2_network_in_257a54_origdata,172,248839.0,0.04218486378036668,0.5
173,contextOSE,ec2_network_in_257a54_origdata,173,224071.0,0.02966834513925387,0.5
174,contextOSE,ec2_network_in_257a54_origdata,174,236928.0,0.03616563519774818,0.5
175,contextOSE,ec2_network_in_257a54_origdata,175,243858.0,0.03966771345125719,0.5
176,contextOSE,ec2_network_in_257a54_origdata,176,245120.0,0.04030546565268989,0.5
177,contextOSE,ec2_network_in_257a54_origdata,177,251672.0,0.04361652145600747,0.5
178,contextOSE,ec2_network_in_257a54_origdata,178,3220620.0,1.5439755729133116,0.5
179,contextOSE,ec2_network_in_257a54_origdata,179,249774.0,0.04265736640187179,0.5
180,contextOSE,ec2_network_in_257a54_origdata,180,3213390.0,1.540321889540603,0.5
181,contextOSE,ec2_network_in_257a54_origdata,181,257850.0,0.04673857621072308,0.5
182,contextOSE,ec2_network_in_257a54_origdata,182,240188.0,0.03781307749304974,0.5
183,contextOSE,ec2_network_in_257a54_origdata,183,257911.0,0.04676940258496032,0.5
184,contextOSE,ec2_network_in_257a54_origdata,184,235086.0,0.03523477976586309,0.5
185,contextOSE,ec2_network_in_257a54_origdata,185,243701.0,0.03958837343887611,0.5
186,contextOSE,ec2_network_in_257a54_origdata,186,244044.0,0.03976170862516093,0.5
187,contextOSE,ec2_network_in_257a54_origdata,187,231573.0,0.03345948382003672,0.5
188,contextOSE,ec2_network_in_257a54_origdata,188,243532.0,0.039502969221727025,0.5
189,contextOSE,ec2_network_in_257a54_origdata,189,240454.0,0.03794750069873998,0.5
190,contextOSE,ec2_network_in_257a54_origdata,190,3251260.0,1.5594595090875565,0.5
191,contextOSE,ec2_network_in_257a54_origdata,191,238736.0,0.03707930871612397,0.5
192,contextOSE,ec2_network_in_257a54_origdata,192,3239740.0,1.5536378725102948,0.5
193,contextOSE,ec2_network_in_257a54_origdata,193,235562.0,0.03547532655499308,0.5
194,contextOSE,ec2_network_in_257a54_origdata,194,240626.0,0.038034420967080984,0.5
195,contextOSE,ec2_network_in_257a54_origdata,195,247963.0,0.04174217683230408,0.5
196,contextOSE,ec2_network_in_257a54_origdata,196,226795.0,0.03104491962158551,0.5
197,contextOSE,ec2_network_in_257a54_origdata,197,251630.0,0.04359529673931961,0.5
198,contextOSE,ec2_network_in_257a54_origdata,198,224232.0,0.029749706553224287,0.5
199,contextOSE,ec2_network_in_257a54_origdata,199,256887.0,0.04625192377809262,0.5
200,contextOSE,ec2_network_in_257a54_origdata,200,237801.0,0.03660680609461886,0.5
201,contextOSE,ec2_network_in_257a54_origdata,201,362671.0,0.09970991020943443,0.5
202,contextOSE,ec2_network_in_257a54_origdata,202,3222900.0,1.545127771819228,0.5
203,contextOSE,ec2_network_in_257a54_origdata,203,258759.0,0.047197939721897675,0.5
204,contextOSE,ec2_network_in_257a54_origdata,204,3224910.0,1.546143526117865,0.5
205,contextOSE,ec2_network_in_257a54_origdata,205,246360.0,0.04093210014538129,0.5
206,contextOSE,ec2_network_in_257a54_origdata,206,240932.0,0.03818905818866447,0.5
207,contextOSE,ec2_network_in_257a54_origdata,207,243533.0,0.03950347457212444,0.5
208,contextOSE,ec2_network_in_257a54_origdata,208,261247.0,0.04845525151045904,0.5
209,contextOSE,ec2_network_in_257a54_origdata,209,230275.0,0.03280353900430011,0.5
210,contextOSE,ec2_network_in_257a54_origdata,210,339881.0,0.0881929746542438,0.5
211,contextOSE,ec2_network_in_257a54_origdata,211,227804.0,0.03155481817249328,0.5
212,contextOSE,ec2_network_in_257a54_origdata,212,242555.0,0.03900924188353394,0.5
213,contextOSE,ec2_network_in_257a54_origdata,213,244851.0,0.04016952639580762,0.5
214,contextOSE,ec2_network_in_257a54_origdata,214,3250750.0,1.5592017803849174,0.5
215,contextOSE,ec2_network_in_257a54_origdata,215,249325.0,0.04243046407346995,0.5
216,contextOSE,ec2_network_in_257a54_origdata,216,3274500.0,1.5712038523215464,0.5
217,contextOSE,ec2_network_in_257a54_origdata,217,283687.0,0.05979531442658348,0.5
218,contextOSE,ec2_network_in_257a54_origdata,218,258379.0,0.047005906570911526,0.5
219,contextOSE,ec2_network_in_257a54_origdata,219,246106.0,0.04080374114445895,0.5
220,contextOSE,ec2_network_in_257a54_origdata,220,280576.0,0.05822316934048444,0.5
221,contextOSE,ec2_network_in_257a54_origdata,221,252687.0,0.044129452109299305,0.5
222,contextOSE,ec2_network_in_257a54_origdata,222,231879.0,0.033614121041620204,0.5
223,contextOSE,ec2_network_in_257a54_origdata,223,262455.0,0.049065714790435755,0.5
224,contextOSE,ec2_network_in_257a54_origdata,224,252149.0,0.04385757359553477,0.5
225,contextOSE,ec2_network_in_257a54_origdata,225,279481.0,0.057669810655406106,0.5
226,contextOSE,ec2_network_in_257a54_origdata,226,3233780.0,1.5506259841421977,0.5
227,contextOSE,ec2_network_in_257a54_origdata,227,271502.0,0.05363761983509607,0.5
228,contextOSE,ec2_network_in_257a54_origdata,228,3220700.0,1.5440160009450983,0.5
229,contextOSE,ec2_network_in_257a54_origdata,229,240858.0,0.03815166225926203,0.5
230,contextOSE,ec2_network_in_257a54_origdata,230,261069.0,0.048365299139733975,0.5
231,contextOSE,ec2_network_in_257a54_origdata,231,244989.0,0.040239264750639436,0.5
232,contextOSE,ec2_network_in_257a54_origdata,232,481000.0,0.159507517375303,0.5
233,contextOSE,ec2_network_in_257a54_origdata,233,235286.0,0.03533584984532945,0.5
234,contextOSE,ec2_network_in_257a54_origdata,234,254224.0,0.044906175669998105,0.5
235,contextOSE,ec2_network_in_257a54_origdata,235,250720.0,0.04313542787774771,0.5
236,contextOSE,ec2_network_in_257a54_origdata,236,257494.0,0.04655867146927295,0.5
237,contextOSE,ec2_network_in_257a54_origdata,237,233894.0,0.03463240209224361,0.5
238,contextOSE,ec2_network_in_257a54_origdata,238,3246910.0,1.5572612348591632,0.5
239,contextOSE,ec2_network_in_257a54_origdata,239,278634.0,0.05724177886886617,0.5
240,contextOSE,ec2_network_in_257a54_origdata,240,3918490.0,1.8966444546992198,0.5
241,contextOSE,ec2_network_in_257a54_origdata,241,263208.0,0.049446243639626575,0.5
242,contextOSE,ec2_network_in_257a54_origdata,242,200207.0,0.017608663257329016,0.5
243,contextOSE,ec2_network_in_257a54_origdata,243,257217.0,0.04641868940921212,0.5
244,contextOSE,ec2_network_in_257a54_origdata,244,519379.0,0.17890236027449824,0.5
245,contextOSE,ec2_network_in_257a54_origdata,245,240185.0,0.03781156144185771,0.5
246,contextOSE,ec2_network_in_257a54_origdata,246,242636.0,0.03905017526571786,0.5
247,contextOSE,ec2_network_in_257a54_origdata,247,258694.0,0.04716509194607099,0.5
248,contextOSE,ec2_network_in_257a54_origdata,248,235679.0,0.0355344525514808,0.5
249,contextOSE,ec2_network_in_257a54_origdata,249,286345.0,0.06113853578269124,0.5
250,contextOSE,ec2_network_in_257a54_origdata,250,3261670.0,1.5647202067237802,0.5
251,contextOSE,ec2_network_in_257a54_origdata,251,265977.0,0.050845558889838216,0.5
252,contextOSE,ec2_network_in_257a54_origdata,252,3244310.0,1.5559473238261008,0.5
253,contextOSE,ec2_network_in_257a54_origdata,253,287114.0,0.0615271502382394,0.5
254,contextOSE,ec2_network_in_257a54_origdata,254,249791.0,0.04266595735862644,0.5
255,contextOSE,ec2_network_in_257a54_origdata,255,258317.0,0.046974574846276984,0.5
256,contextOSE,ec2_network_in_257a54_origdata,256,264376.0,0.05003649290371004,0.5
257,contextOSE,ec2_network_in_257a54_origdata,257,247026.0,0.041268663510004244,0.5
258,contextOSE,ec2_network_in_257a54_origdata,258,259991.0,0.047820531411410294,0.5
259,contextOSE,ec2_network_in_257a54_origdata,259,292481.0,0.06423936582071887,0.5
260,contextOSE,ec2_network_in_257a54_origdata,260,1002760.0,0.42317914068711693,0.5
261,contextOSE,ec2_network_in_257a54_origdata,261,236195.0,0.03579521335650404,0.5
262,contextOSE,ec2_network_in_257a54_origdata,262,3279040.0,1.5734981431254327,0.5
263,contextOSE,ec2_network_in_257a54_origdata,263,272351.0,0.054066662322430736,0.5
264,contextOSE,ec2_network_in_257a54_origdata,264,3211510.0,1.5393718307936193,0.5
265,contextOSE,ec2_network_in_257a54_origdata,265,260472.0,0.04806360495252693,0.5
266,contextOSE,ec2_network_in_257a54_origdata,266,222967.0,0.029110438300599673,0.5
267,contextOSE,ec2_network_in_257a54_origdata,267,265742.0,0.05072680154646525,0.5
268,contextOSE,ec2_network_in_257a54_origdata,268,233810.0,0.03458995265886777,0.5
269,contextOSE,ec2_network_in_257a54_origdata,269,251803.0,0.043682722358057924,0.5
270,contextOSE,ec2_network_in_257a54_origdata,270,949974.0,0.39650371461356315,0.5
271,contextOSE,ec2_network_in_257a54_origdata,271,244745.0,0.04011595925369049,0.5
272,contextOSE,ec2_network_in_257a54_origdata,272,225958.0,0.030621941339018854,0.5
273,contextOSE,ec2_network_in_257a54_origdata,273,248437.0,0.04198171292063935,0.5
274,contextOSE,ec2_network_in_257a54_origdata,274,3243150.0,1.5553611173651962,0.5
275,contextOSE,ec2_network_in_257a54_origdata,275,327555.0,0.08196402565673266,0.5
276,contextOSE,ec2_network_in_257a54_origdata,276,3230800.0,1.549120039958149,0.5
277,contextOSE,ec2_network_in_257a54_origdata,277,243546.0,0.039510044127289756,0.5
278,contextOSE,ec2_network_in_257a54_origdata,278,249660.0,0.04259975645657599,0.5
279,contextOSE,ec2_network_in_257a54_origdata,279,248546.0,0.042036796113948394,0.5
280,contextOSE,ec2_network_in_257a54_origdata,280,249705.0,0.04262249722445599,0.5
281,contextOSE,ec2_network_in_257a54_origdata,281,246404.0,0.040954335562863875,0.5
282,contextOSE,ec2_network_in_257a54_origdata,282,256637.0,0.046125586178759614,0.5
283,contextOSE,ec2_network_in_257a54_origdata,283,239185.0,0.037306211044525917,0.5
284,contextOSE,ec2_network_in_257a54_origdata,284,232288.0,0.0338208093541289,0.5
285,contextOSE,ec2_network_in_257a54_origdata,285,252184.0,0.024838344334201845,0.5
286,contextOSE,ec2_network_in_257a54_origdata,286,3232280.0,1.5454999230719557,0.5
287,contextOSE,ec2_network_in_257a54_origdata,287,266277.0,0.032029617242575026,0.5
288,contextOSE,ec2_network_in_257a54_origdata,288,3256130.0,1.5576699265392584,0.5
289,contextOSE,ec2_network_in_257a54_origdata,289,246209.0,0.021789465058850266,0.5
290,contextOSE,ec2_network_in_257a54_origdata,290,235662.0,0.016407619081087454,0.5
291,contextOSE,ec2_network_in_257a54_origdata,291,277695.0,0.03785591072641836,0.5
292,contextOSE,ec2_network_in_257a54_origdata,292,249218.0,0.023324875559190494,0.5
293,contextOSE,ec2_network_in_257a54_origdata,293,305164.0,0.05187259103012243,0.5
294,contextOSE,ec2_network_in_257a54_origdata,294,246120.0,0.021744050790146296,0.5
295,contextOSE,ec2_network_in_257a54_origdata,295,237437.0,0.017313353091756745,0.5
296,contextOSE,ec2_network_in_257a54_origdata,296,265308.0,0.03153516301365189,0.5
297,contextOSE,ec2_network_in_257a54_origdata,297,248585.0,0.02300187295144196,0.5
298,contextOSE,ec2_network_in_257a54_origdata,298,3245180.0,1.5520824406706226,0.5
299,contextOSE,ec2_network_in_257a54_origdata,299,241909.0,0.019595292525961372,0.5
300,contextOSE,ec2_network_in_257a54_origdata,300,3253080.0,1.5561135948589535,0.5
301,contextOSE,ec2_network_in_257a54_origdata,301,262847.0,0.03027938194308455,0.5
302,contextOSE,ec2_network_in_257a54_origdata,302,261045.0,0.029359870569999447,0.5
303,contextOSE,ec2_network_in_257a54_origdata,303,267438.0,0.03262204382645506,0.5
304,contextOSE,ec2_network_in_257a54_origdata,304,266667.0,0.03222862358858125,0.5
305,contextOSE,ec2_network_in_257a54_origdata,305,235504.0,0.016326995997320903,0.5
306,contextOSE,ec2_network_in_257a54_origdata,306,306849.0,0.05273240049940575,0.5
307,contextOSE,ec2_network_in_257a54_origdata,307,243843.0,0.02058215989307932,0.5
308,contextOSE,ec2_network_in_257a54_origdata,308,238067.0,0.017634824881459066,0.5
309,contextOSE,ec2_network_in_257a54_origdata,309,251585.0,0.024532690997643658,0.5
310,contextOSE,ec2_network_in_257a54_origdata,310,3218610.0,1.538524495508097,0.5
311,contextOSE,ec2_network_in_257a54_origdata,311,249952.0,0.023699415707827853,0.5
312,contextOSE,ec2_network_in_257a54_origdata,312,3214260.0,1.5363048093411047,0.5
313,contextOSE,ec2_network_in_257a54_origdata,313,244738.0,0.021038853943529445,0.5
314,contextOSE,ec2_network_in_257a54_origdata,314,236009.0,0.016584683701764802,0.5
