,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
37,windowedGaussian,n_bytes_origdata,37,180677599,-0.28191399209842016,0.797344878714972
38,windowedGaussian,n_bytes_origdata,38,82045277,-0.3719754890337773,0.8645514784808165
39,windowedGaussian,n_bytes_origdata,39,456894672,-0.029699276181229917,0.5074965276272347
40,windowedGaussian,n_bytes_origdata,40,361595003,-0.11671771672432141,0.6032821134875035
41,windowedGaussian,n_bytes_origdata,41,567106909,0.07093587914659816,0.6380574015057766
42,windowedGaussian,n_bytes_origdata,42,172220203,-0.2896364681436977,0.799354419074175
43,windowedGaussian,n_bytes_origdata,43,228441785,-0.238300357096916,0.7431392570563785
44,windowedGaussian,n_bytes_origdata,44,392201957,-0.08877040657307489,0.5575572173576794
45,windowedGaussian,n_bytes_origdata,45,202523082,-0.2619668098729434,0.7660758211819572
46,windowedGaussian,n_bytes_origdata,46,181330554,-0.2813177767448829,0.7821392968157117
47,windowedGaussian,n_bytes_origdata,47,134228501,-0.32432681593092716,0.8191956563372045
48,windowedGaussian,n_bytes_origdata,48,387339422,-0.09321040324070451,0.5430854754546537
49,windowedGaussian,n_bytes_origdata,49,94974323,-0.360169934697278,0.8473738484973564
50,windowedGaussian,n_bytes_origdata,50,494674722,0.004797811470145019,0.598868449502322
51,windowedGaussian,n_bytes_origdata,51,951518486,0.4219433517669965,0.9550029555566721
52,windowedGaussian,n_bytes_origdata,52,618509559,0.11787180756815796,0.7248268069165916
53,windowedGaussian,n_bytes_origdata,53,489419593,-6.64067401401347e-07,0.5733965173457009
54,windowedGaussian,n_bytes_origdata,54,365797726,-0.11288019655943415,0.5822680725913161
55,windowedGaussian,n_bytes_origdata,55,915741357,0.3892751378544276,0.9392838159185773
56,windowedGaussian,n_bytes_origdata,56,545069409,0.050813365568210256,0.6310118568047695
57,windowedGaussian,n_bytes_origdata,57,764877342,0.2515207106132421,0.8484154288940944
58,windowedGaussian,n_bytes_origdata,58,610451146,0.11051364420966636,0.6988372601880757
59,windowedGaussian,n_bytes_origdata,59,254060419,-0.21490789830963286,0.733559905585641
60,windowedGaussian,n_bytes_origdata,60,441562759,-0.043698896261781806,0.5055932012965665
61,windowedGaussian,n_bytes_origdata,61,444760285,-0.04077922477671103,0.5014151682937764
62,windowedGaussian,n_bytes_origdata,62,110223397,-0.3462459551795086,0.8634686503539739
63,windowedGaussian,n_bytes_origdata,63,287364136,-0.18449816501214944,0.6912574981741103
64,windowedGaussian,n_bytes_origdata,64,723237935,0.21349963141852746,0.8251886040007517
65,windowedGaussian,n_bytes_origdata,65,483823612,-0.005110372684844489,0.5539673300935206
66,windowedGaussian,n_bytes_origdata,66,637975124,0.13564587885680202,0.7404307987954656
67,windowedGaussian,n_bytes_origdata,67,654315451,0.15056628507042868,0.7555859703859116
68,windowedGaussian,n_bytes_origdata,68,319664399,-0.15500468885546193,0.6670713916635522
69,windowedGaussian,n_bytes_origdata,69,343273646,-0.13344700793280662,0.6364118276444397
70,windowedGaussian,n_bytes_origdata,70,439386664,-0.045685895748355354,0.5085603309260438
71,windowedGaussian,n_bytes_origdata,71,242310743,-0.22563656602836957,0.7554276058142343
72,windowedGaussian,n_bytes_origdata,72,78520657,-0.3751938311237901,0.8932084615080716
73,windowedGaussian,n_bytes_origdata,73,321829150,-0.1530280476125202,0.6534454915903127
74,windowedGaussian,n_bytes_origdata,74,648725090,0.14546170809343084,0.7663616140295553
75,windowedGaussian,n_bytes_origdata,75,732313601,0.221786651830004,0.8428975729550856
76,windowedGaussian,n_bytes_origdata,76,586458360,0.08860575256731329,0.6888366458086999
77,windowedGaussian,n_bytes_origdata,77,491931075,0.0022925783896320384,0.5645446298168943
78,windowedGaussian,n_bytes_origdata,78,751614373,0.2394102500894877,0.8560779782439498
79,windowedGaussian,n_bytes_origdata,79,1103278230,0.560515672097918,0.9883499328677661
80,windowedGaussian,n_bytes_origdata,80,916136927,0.3896363341197119,0.939654355266583
81,windowedGaussian,n_bytes_origdata,81,668335978,0.16336847429033363,0.7544150195203215
82,windowedGaussian,n_bytes_origdata,82,706067831,0.19782155310282323,0.7908216010939675
83,windowedGaussian,n_bytes_origdata,83,365606380,-0.11305491522004318,0.635783512949314
84,windowedGaussian,n_bytes_origdata,84,586283077,0.08844570108472405,0.6566833246308642
85,windowedGaussian,n_bytes_origdata,85,201426678,-0.26296793996380663,0.8188207945981111
86,windowedGaussian,n_bytes_origdata,86,382993595,-0.09717859213766766,0.6109612445369741
87,windowedGaussian,n_bytes_origdata,87,4095100213,1.598184154177507,0.9999999994276291
88,windowedGaussian,n_bytes_origdata,88,570101172,-0.144391156223606,0.6715701928043051
89,windowedGaussian,n_bytes_origdata,89,561694423,-0.1485470135948418,0.675261989843154
90,windowedGaussian,n_bytes_origdata,90,222311668,-0.3163201116184762,0.8383930469408424
91,windowedGaussian,n_bytes_origdata,91,99562591,-0.37700084045465887,0.8792533999070646
92,windowedGaussian,n_bytes_origdata,92,90930904,-0.3812678954178974,0.878981457723724
93,windowedGaussian,n_bytes_origdata,93,58731385,-0.3971856548735918,0.8860612449715946
94,windowedGaussian,n_bytes_origdata,94,170547791,-0.341909467241464,0.8448412336108153
95,windowedGaussian,n_bytes_origdata,95,71511187,-0.3908679886336892,0.8768474286734791
96,windowedGaussian,n_bytes_origdata,96,192234853,-0.33118851714849107,0.8304608663727912
97,windowedGaussian,n_bytes_origdata,97,107006496,-0.37332096283906335,0.8600030894724373
98,windowedGaussian,n_bytes_origdata,98,427796572,-0.2147391136647967,0.7141330326962998
99,windowedGaussian,n_bytes_origdata,99,595477850,-0.1318462527985389,0.61711470320052
100,windowedGaussian,n_bytes_origdata,100,662649248,-0.09864022398591243,0.5753919524627238
101,windowedGaussian,n_bytes_origdata,101,480549639,-0.18866075420060313,0.6837972408871611
102,windowedGaussian,n_bytes_origdata,102,631261025,-0.11415692109731002,0.592971106789399
103,windowedGaussian,n_bytes_origdata,103,696931324,-0.08169295718326752,0.5512464553015834
104,windowedGaussian,n_bytes_origdata,104,1381905267,0.25692236368821963,0.8349922722450426
105,windowedGaussian,n_bytes_origdata,105,957331852,0.04703545540077825,0.6108983603776239
106,windowedGaussian,n_bytes_origdata,106,605685868,-0.12679994216751977,0.6134353589397741
107,windowedGaussian,n_bytes_origdata,107,445136934,-0.20616694489449106,0.7079835262697163
108,windowedGaussian,n_bytes_origdata,108,424038926,-0.21659669747366206,0.7185625512250988
109,windowedGaussian,n_bytes_origdata,109,139769459,-0.35712466611519567,0.850721801324891
110,windowedGaussian,n_bytes_origdata,110,472360199,-0.19270918535874693,0.6866829101454008
111,windowedGaussian,n_bytes_origdata,111,236042549,-0.3095322816240975,0.808155099718676
112,windowedGaussian,n_bytes_origdata,112,188706440,-0.33293278014180927,0.8268970603853962
113,windowedGaussian,n_bytes_origdata,113,254135712,-0.3005879673805626,0.7957998136218203
114,windowedGaussian,n_bytes_origdata,114,1079406190,0.10738262853703351,0.7041115976476483
115,windowedGaussian,n_bytes_origdata,115,92763106,-0.3803621504994642,0.8630257510620185
116,windowedGaussian,n_bytes_origdata,116,496472660,-0.18078924475085112,0.6621753520158944
117,windowedGaussian,n_bytes_origdata,117,95336719,-0.3790898907285637,0.8598654910668845
118,windowedGaussian,n_bytes_origdata,118,212414860,-0.32121257628924316,0.8095825150870002
119,windowedGaussian,n_bytes_origdata,119,47408697,-0.4018158458224931,0.8727767597146416
120,windowedGaussian,n_bytes_origdata,120,63903656,-0.39366554141574783,0.8646652744548518
121,windowedGaussian,n_bytes_origdata,121,65362957,-0.3929444879489846,0.861943748095774
122,windowedGaussian,n_bytes_origdata,122,143368815,-0.3544011070160983,0.8291348446876503
123,windowedGaussian,n_bytes_origdata,123,134599603,-0.3587340518392581,0.8309398334598784
124,windowedGaussian,n_bytes_origdata,124,118854772,-0.36651371139965827,0.83558904838413
125,windowedGaussian,n_bytes_origdata,125,99576476,-0.3760392871130225,0.8415164436868344
126,windowedGaussian,n_bytes_origdata,126,258928394,-0.2973021020434081,0.767227286830154
127,windowedGaussian,n_bytes_origdata,127,247032807,-0.3031798162679128,0.771870547635686
128,windowedGaussian,n_bytes_origdata,128,517112970,-0.16973083087344376,0.6152600373307213
129,windowedGaussian,n_bytes_origdata,129,256977175,-0.29826621652312424,0.7655676510669708
130,windowedGaussian,n_bytes_origdata,130,331527453,-0.2614302680792706,0.7243811776865619
131,windowedGaussian,n_bytes_origdata,131,240577031,-0.3063696720039446,0.7717723663077666
132,windowedGaussian,n_bytes_origdata,132,117578358,-0.3671443987902139,0.8279395020314423
133,windowedGaussian,n_bytes_origdata,133,197969388,-0.32742248338128277,0.789535487074822
134,windowedGaussian,n_bytes_origdata,134,93962267,-0.37881331718809497,0.8350082509653799
135,windowedGaussian,n_bytes_origdata,135,424504996,-0.21548924582870044,0.6602542415244949
136,windowedGaussian,n_bytes_origdata,136,315016358,-0.2695885454256216,0.7242255132811077
137,windowedGaussian,n_bytes_origdata,137,339359339,-0.25756046428170276,0.7093465522061203
138,windowedGaussian,n_bytes_origdata,138,534983156,-0.16090101470323337,0.5864358937270959
139,windowedGaussian,n_bytes_origdata,139,294746354,-0.2796041327893697,0.7339530400161867
140,windowedGaussian,n_bytes_origdata,140,568934164,-0.1441255228626146,0.5619386841133707
141,windowedGaussian,n_bytes_origdata,141,417271053,-0.21906360072773612,0.6605189596834611
142,windowedGaussian,n_bytes_origdata,142,96819411,-0.3774015771932332,0.8314956457122458
143,windowedGaussian,n_bytes_origdata,143,70535952,-0.39038846559424145,0.8410093013902507
144,windowedGaussian,n_bytes_origdata,144,79641845,-0.385889163726001,0.8355020728707904
145,windowedGaussian,n_bytes_origdata,145,109927795,-0.3709246092977381,0.8206317447836048
146,windowedGaussian,n_bytes_origdata,146,256677571,-0.29841425349620665,0.7456333376339219
147,windowedGaussian,n_bytes_origdata,147,825373865,-0.0174164097860241,0.6246521522124435
148,windowedGaussian,n_bytes_origdata,148,644639860,-0.10671867221663767,0.5022485532499412
149,windowedGaussian,n_bytes_origdata,149,471367097,-0.1923342693119574,0.6154130344363979
150,windowedGaussian,n_bytes_origdata,150,363406554,-0.24567852372128973,0.6841391608893334
151,windowedGaussian,n_bytes_origdata,151,1118189109,0.12726617921194638,0.7975106319520191
152,windowedGaussian,n_bytes_origdata,152,346138482,-0.25421083006516076,0.6961395977597243
153,windowedGaussian,n_bytes_origdata,153,923663445,0.03114933669513642,0.6895895735611104
154,windowedGaussian,n_bytes_origdata,154,1116366168,0.12636544802094818,0.7964909601455488
155,windowedGaussian,n_bytes_origdata,155,522168021,-0.16723308568707373,0.584689474947726
156,windowedGaussian,n_bytes_origdata,156,1018503475,0.07801063016333154,0.7444045763375217
157,windowedGaussian,n_bytes_origdata,157,264763777,-0.29441878794848086,0.7485298372840474
158,windowedGaussian,n_bytes_origdata,158,265327691,-0.294140153078323,0.7472333820474562
159,windowedGaussian,n_bytes_origdata,159,416150075,-0.2196174858227682,0.6542984811881508
160,windowedGaussian,n_bytes_origdata,160,244561150,-0.3044010837435738,0.7576472625144467
161,windowedGaussian,n_bytes_origdata,161,262721419,-0.29542793501017117,0.7464570724517237
162,windowedGaussian,n_bytes_origdata,162,199253932,-0.3267877788861786,0.7802308348274234
163,windowedGaussian,n_bytes_origdata,163,74750156,-0.3883061903104943,0.8389692765621797
164,windowedGaussian,n_bytes_origdata,164,86898564,-0.38230355500492375,0.8321507535613852
165,windowedGaussian,n_bytes_origdata,165,129974963,-0.36101912716267115,0.8107307689359052
166,windowedGaussian,n_bytes_origdata,166,141656414,-0.3552472194202828,0.803761176225596
167,windowedGaussian,n_bytes_origdata,167,53141153,-0.3989833888640809,0.8433070876609339
168,windowedGaussian,n_bytes_origdata,168,92291099,-0.3796390560041061,0.8244559349127636
169,windowedGaussian,n_bytes_origdata,169,143226891,-0.3544712329135087,0.7986211855465428
170,windowedGaussian,n_bytes_origdata,170,540232757,-0.15830714064971474,0.5499414108479019
171,windowedGaussian,n_bytes_origdata,171,1825376407,0.4766936467966575,0.9850022695761639
172,windowedGaussian,n_bytes_origdata,172,891007907,0.015013947982376541,0.6856597380608122
173,windowedGaussian,n_bytes_origdata,173,421289944,-0.21707783131615244,0.6368586496827814
174,windowedGaussian,n_bytes_origdata,174,477392401,-0.18935711357951945,0.5984463028025061
175,windowedGaussian,n_bytes_origdata,175,660924508,-0.09867228432584663,0.5311618046177861
176,windowedGaussian,n_bytes_origdata,176,684763691,-0.08689313420743139,0.5479685452944915
177,windowedGaussian,n_bytes_origdata,177,527423425,-0.16463634432018537,0.5641595888846134
178,windowedGaussian,n_bytes_origdata,178,795277324,-0.03228737556048211,0.6254538665171522
179,windowedGaussian,n_bytes_origdata,179,396547670,-0.22930320664537251,0.6549854417342473
180,windowedGaussian,n_bytes_origdata,180,252439031,-0.3005085534117242,0.7445759870823527
181,windowedGaussian,n_bytes_origdata,181,266302138,-0.2936586702399455,0.7356092841374045
182,windowedGaussian,n_bytes_origdata,182,412759793,-0.22129265399534193,0.6414612996935416
183,windowedGaussian,n_bytes_origdata,183,210746967,-0.32110896914755627,0.7666180926111907
184,windowedGaussian,n_bytes_origdata,184,725837541,-0.06659818344962753,0.583552964861779
185,windowedGaussian,n_bytes_origdata,185,793721670,-0.03305603789250544,0.6308231739192681
186,windowedGaussian,n_bytes_origdata,186,667853915,-0.09524840334449769,0.5411132745020347
187,windowedGaussian,n_bytes_origdata,187,872021428,0.005632561616864762,0.68321129547086
188,windowedGaussian,n_bytes_origdata,188,254803346,-0.2993403245629327,0.7444219303550725
189,windowedGaussian,n_bytes_origdata,189,797913636,-0.030984750600265065,0.634275262315801
190,windowedGaussian,n_bytes_origdata,190,39313008,-0.4018158458224931,0.850779129096759
191,windowedGaussian,n_bytes_origdata,191,134450814,-0.35490125134736206,0.8049211797245466
192,windowedGaussian,n_bytes_origdata,192,72520548,-0.3854404600729342,0.833805561337651
193,windowedGaussian,n_bytes_origdata,193,337645581,-0.2547013361498881,0.6832862349554027
194,windowedGaussian,n_bytes_origdata,194,720957091,-0.0656817990659645,0.5913012472321233
195,windowedGaussian,n_bytes_origdata,195,1039516185,0.09140686357751848,0.793515170861607
196,windowedGaussian,n_bytes_origdata,196,844771860,-0.004625948380622691,0.6755091527890112
197,windowedGaussian,n_bytes_origdata,197,2355507856,0.7403519903719603,0.9994275786242348
198,windowedGaussian,n_bytes_origdata,198,1980351205,0.5553537978940588,0.993466165946692
199,windowedGaussian,n_bytes_origdata,199,1085283366,0.11397569112526451,0.7993121401295539
200,windowedGaussian,n_bytes_origdata,200,830531942,-0.01164797260440098,0.6480777971930374
201,windowedGaussian,n_bytes_origdata,201,557357666,-0.14635635950558212,0.5439493312891601
202,windowedGaussian,n_bytes_origdata,202,539356541,-0.15523311959684538,0.5566349381068345
203,windowedGaussian,n_bytes_origdata,203,327982663,-0.2594663386076539,0.699390519649998
204,windowedGaussian,n_bytes_origdata,204,126200511,-0.35896966153901555,0.8119113834690119
205,windowedGaussian,n_bytes_origdata,205,339257592,-0.2539064172261276,0.6902755435614283
206,windowedGaussian,n_bytes_origdata,206,165083449,-0.3397956092356478,0.7910368827430032
207,windowedGaussian,n_bytes_origdata,207,59148742,-0.39203439872115287,0.8409746620686719
208,windowedGaussian,n_bytes_origdata,208,43188856,-0.3999045778963939,0.8467442450971128
209,windowedGaussian,n_bytes_origdata,209,141927794,-0.3512141841408861,0.7992451696407255
210,windowedGaussian,n_bytes_origdata,210,46694118,-0.39817605427184144,0.8432631353110627
211,windowedGaussian,n_bytes_origdata,211,72083518,-0.38565596940708335,0.8307636389508446
212,windowedGaussian,n_bytes_origdata,212,297303780,-0.274594786649592,0.707127187326146
213,windowedGaussian,n_bytes_origdata,213,48536565,-0.3972675021674664,0.8400344272015583
214,windowedGaussian,n_bytes_origdata,214,52517018,-0.3953046511603461,0.8371388858241912
215,windowedGaussian,n_bytes_origdata,215,32347223,-0.40181584582249297,0.8418856650037732
216,windowedGaussian,n_bytes_origdata,216,29062315,-0.40181584582249297,0.8407629259133643
217,windowedGaussian,n_bytes_origdata,217,54495232,-0.3893059196299654,0.8281802194797399
218,windowedGaussian,n_bytes_origdata,218,339695283,-0.24902190941929614,0.6651839723058958
219,windowedGaussian,n_bytes_origdata,219,517070964,-0.161774478160848,0.5413501982689404
220,windowedGaussian,n_bytes_origdata,220,345108460,-0.2463592795394013,0.6613495580515336
221,windowedGaussian,n_bytes_origdata,221,610143718,-0.11599391421392535,0.5269391624948122
222,windowedGaussian,n_bytes_origdata,222,679416465,-0.08192008178158439,0.5768542379433048
223,windowedGaussian,n_bytes_origdata,223,331343305,-0.25313007476822624,0.6712010389084614
224,windowedGaussian,n_bytes_origdata,224,288158373,-0.27437185021810173,0.6988779428509652
225,windowedGaussian,n_bytes_origdata,225,203978264,-0.31577830589398537,0.7499072946953649
226,windowedGaussian,n_bytes_origdata,226,181430328,-0.3268691695630579,0.7622199106738199
227,windowedGaussian,n_bytes_origdata,227,278871869,-0.27893968959046367,0.7025836900256588
228,windowedGaussian,n_bytes_origdata,228,222493173,-0.3066712048464978,0.7370323364450634
229,windowedGaussian,n_bytes_origdata,229,233851950,-0.3010840572178015,0.7295082752658055
230,windowedGaussian,n_bytes_origdata,230,163188838,-0.335841781455816,0.770362590250496
231,windowedGaussian,n_bytes_origdata,231,110566286,-0.3617257271149964,0.7981053573374222
232,windowedGaussian,n_bytes_origdata,232,89216055,-0.37222746445025423,0.8082128894752703
233,windowedGaussian,n_bytes_origdata,233,130331693,-0.3520035319481868,0.785797581364332
234,windowedGaussian,n_bytes_origdata,234,115890580,-0.35910681694565494,0.7927301601167441
235,windowedGaussian,n_bytes_origdata,235,208841146,-0.3133863547503958,0.7391392391408993
236,windowedGaussian,n_bytes_origdata,236,62483894,-0.3853764619119596,0.818719193908079
237,windowedGaussian,n_bytes_origdata,237,190678204,-0.3223203305054835,0.7482217158264115
238,windowedGaussian,n_bytes_origdata,238,193075253,-0.3211412716476312,0.7461470141155128
239,windowedGaussian,n_bytes_origdata,239,241356766,-0.2973925933464532,0.7158447940567907
240,windowedGaussian,n_bytes_origdata,240,165774308,-0.3345700422025878,0.7611064116738256
241,windowedGaussian,n_bytes_origdata,241,130936817,-0.35170588396005686,0.780139169933336
242,windowedGaussian,n_bytes_origdata,242,319792682,-0.2588115874790061,0.6618043647486749
243,windowedGaussian,n_bytes_origdata,243,762722935,-0.04094335107232239,0.6599333025501886
244,windowedGaussian,n_bytes_origdata,244,571307023,-0.13509688175837586,0.5209614562866844
245,windowedGaussian,n_bytes_origdata,245,427390251,-0.2058865672508745,0.5862077345512435
246,windowedGaussian,n_bytes_origdata,246,244734185,-0.29573131074913095,0.7126047431621382
247,windowedGaussian,n_bytes_origdata,247,923088210,0.03793701306736286,0.7638086096648969
248,windowedGaussian,n_bytes_origdata,248,836241242,-0.004781215428597885,0.7097375205859937
249,windowedGaussian,n_bytes_origdata,249,472391968,-0.18375115281111465,0.5540942774354182
250,windowedGaussian,n_bytes_origdata,250,757869151,-0.04333082709776093,0.6570742660760417
251,windowedGaussian,n_bytes_origdata,251,735206074,-0.05447832624485327,0.6407988053968455
252,windowedGaussian,n_bytes_origdata,252,464100251,-0.18782967701969544,0.5615862883095386
253,windowedGaussian,n_bytes_origdata,253,460046432,-0.1898236667963249,0.5645008702985097
254,windowedGaussian,n_bytes_origdata,254,443189902,-0.1981150454911922,0.5769876629090314
255,windowedGaussian,n_bytes_origdata,255,1259726341,0.20352235164258137,0.9139645816641897
256,windowedGaussian,n_bytes_origdata,256,224615934,-0.3056270625865134,0.7308952286065583
257,windowedGaussian,n_bytes_origdata,257,116140941,-0.3589836695445334,0.7941587452068476
258,windowedGaussian,n_bytes_origdata,258,589265817,-0.12626332218489844,0.5340416862799456
259,windowedGaussian,n_bytes_origdata,259,158472422,-0.3381616890013507,0.7700971548500641
260,windowedGaussian,n_bytes_origdata,260,169577267,-0.33269944527486583,0.7629115199795098
261,windowedGaussian,n_bytes_origdata,261,304592377,-0.2662883033293315,0.6753630680465137
262,windowedGaussian,n_bytes_origdata,262,65104175,-0.3840875998473493,0.8195302464800114
263,windowedGaussian,n_bytes_origdata,263,68166056,-0.38258152387028765,0.8171383525715893
264,windowedGaussian,n_bytes_origdata,264,239487369,-0.298312111091686,0.7164134461948002
265,windowedGaussian,n_bytes_origdata,265,99618258,-0.36711083580047377,0.799511767919497
266,windowedGaussian,n_bytes_origdata,266,449307243,-0.19510605189425156,0.5651547209309874
267,windowedGaussian,n_bytes_origdata,267,419336282,-0.20984814813233243,0.5876617259619861
268,windowedGaussian,n_bytes_origdata,268,315714114,-0.26081775077719194,0.6632279171476645
269,windowedGaussian,n_bytes_origdata,269,887829861,0.02059415995852054,0.7538339870514428
270,windowedGaussian,n_bytes_origdata,270,268667664,-0.2839589271165178,0.696529103035638
271,windowedGaussian,n_bytes_origdata,271,713546336,-0.0651323036761281,0.6366654489513355
272,windowedGaussian,n_bytes_origdata,272,807981194,-0.018681748925297836,0.7027349069628536
273,windowedGaussian,n_bytes_origdata,273,732482671,-0.05581791188980734,0.6495769718115956
274,windowedGaussian,n_bytes_origdata,274,370204084,-0.23401526080197432,0.6264240171328223
275,windowedGaussian,n_bytes_origdata,275,204499759,-0.31552179328240526,0.7405664521402472
276,windowedGaussian,n_bytes_origdata,276,100902875,-0.3664789592502665,0.801169005615216
277,windowedGaussian,n_bytes_origdata,277,138677833,-0.3478982381907896,0.779160221649353
278,windowedGaussian,n_bytes_origdata,278,242873284,-0.2966466494875699,0.7134076826581238
279,windowedGaussian,n_bytes_origdata,279,222193173,-0.30681876864571744,0.7265907650938672
280,windowedGaussian,n_bytes_origdata,280,216860546,-0.30944177764552194,0.7295731422621906
281,windowedGaussian,n_bytes_origdata,281,116620153,-0.35874795506669466,0.7900999124714044
282,windowedGaussian,n_bytes_origdata,282,304096958,-0.26653198969548353,0.6686618255900534
283,windowedGaussian,n_bytes_origdata,283,307510318,-0.2648530284631354,0.6658892601334184
284,windowedGaussian,n_bytes_origdata,284,37694275,-0.3975699631147859,0.8312498705457987
285,windowedGaussian,n_bytes_origdata,285,77891106,-0.37779797278495053,0.8096775876115444
286,windowedGaussian,n_bytes_origdata,286,23022233,-0.4018158458224931,0.8340330453563032
287,windowedGaussian,n_bytes_origdata,287,382980854,-0.09316775174590197,0.6063221674060599
288,windowedGaussian,n_bytes_origdata,288,33148873,-0.3931327140594124,0.825002944125713
289,windowedGaussian,n_bytes_origdata,289,34756185,-0.3917545173544461,0.8227882556818099
290,windowedGaussian,n_bytes_origdata,290,78102024,-0.3545874381042432,0.7804898462948681
291,windowedGaussian,n_bytes_origdata,291,109854744,-0.32736092945021744,0.7461197464902055
292,windowedGaussian,n_bytes_origdata,292,59329978,-0.3706836110580175,0.798122844977063
293,windowedGaussian,n_bytes_origdata,293,394273464,-0.0834848539062355,0.6267105467575187
294,windowedGaussian,n_bytes_origdata,294,351139386,-0.12047035776072157,0.5688673540209237
295,windowedGaussian,n_bytes_origdata,295,362207836,-0.11097966689355643,0.5837512524402649
296,windowedGaussian,n_bytes_origdata,296,757861939,0.2282756743600518,0.9432693838985169
297,windowedGaussian,n_bytes_origdata,297,176526514,-0.27019292863377686,0.6688882715646626
298,windowedGaussian,n_bytes_origdata,298,236374366,-0.21887612615503327,0.5904582474235142
299,windowedGaussian,n_bytes_origdata,299,414519815,-0.06612453168143262,0.6515699720877857
300,windowedGaussian,n_bytes_origdata,300,645046846,0.13154187940109352,0.88288106869664
301,windowedGaussian,n_bytes_origdata,301,302605393,-0.16208604235180302,0.501536565257626
302,windowedGaussian,n_bytes_origdata,302,422903870,-0.05893558704886803,0.6607096892370117
303,windowedGaussian,n_bytes_origdata,303,1014579341,0.4483991336162034,0.9933104911669919
304,windowedGaussian,n_bytes_origdata,304,2065878545,1.3498402345888545,0.9999999993791107
305,windowedGaussian,n_bytes_origdata,305,544926896,0.04569359033749143,0.7764147023173171
306,windowedGaussian,n_bytes_origdata,306,432905498,-0.05035964737200416,0.6524795907466174
307,windowedGaussian,n_bytes_origdata,307,167989548,-0.2775129874721417,0.6829011259667734
308,windowedGaussian,n_bytes_origdata,308,132593673,-0.30786333531649357,0.7227001495247638
309,windowedGaussian,n_bytes_origdata,309,638861778,0.1262384657902993,0.8579933072763615
310,windowedGaussian,n_bytes_origdata,310,112758467,-0.32487111946265124,0.74472104012136
311,windowedGaussian,n_bytes_origdata,311,48892282,-0.37963345914889246,0.806789405765751
