,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
27,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,27,1.8,-0.2670610352219019,0.0
28,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,28,1.732,-0.4329146937584874,0.0
29,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,29,1.766,-0.34998786449019464,0.0
30,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,30,1.798,-0.2719390840023897,0.0
31,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,31,1.8,-0.2670610352219019,0.0
32,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,32,1.99,0.1963535989244391,0.0
33,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,33,1.7380000000000002,-0.418280547417024,0.0
34,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,34,1.76,-0.36462201083165807,0.0
35,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,35,1.7719999999999998,-0.3353537181487321,0.0
36,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,36,1.764,-0.35486591327068245,0.0
37,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,37,1.732,-0.4329146937584874,0.0
38,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,38,2.0,0.22074384282687814,0.0
39,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,39,1.7,-0.5109634742462923,0.0
40,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,40,1.798,-0.2719390840023897,0.0
41,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,41,1.732,-0.4329146937584874,0.0
42,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,42,1.764,-0.35486591327068245,0.0
43,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,43,1.7619999999999998,-0.35974396205117115,0.0
44,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,44,1.97,0.147573111119561,0.0
45,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,45,1.7280000000000002,-0.442670791319463,0.0
46,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,46,1.806,-0.25242688888043846,0.0
47,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,47,1.8,-0.2670610352219019,0.0
48,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,48,1.86,-0.12071957180726761,0.0
49,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,49,1.7380000000000002,-0.418280547417024,0.0
50,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,50,1.992,0.2012316477049269,0.0
51,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,51,1.702,-0.5060854254658045,0.0
52,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,52,1.766,-0.34998786449019464,0.0
53,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,53,1.76,-0.36462201083165807,0.0
54,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,54,1.832,-0.18901225473409694,0.0
55,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,55,1.774,-0.3304756693682434,0.0
56,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,56,1.998,0.21586579404639034,0.0
57,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,57,1.7919999999999998,-0.286573230343854,0.0
58,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,58,1.798,-0.2719390840023897,0.0
59,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,59,1.838,-0.1743781083926335,0.0
60,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,60,1.798,-0.2719390840023897,0.0
61,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,61,1.764,-0.35486591327068245,0.0
62,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,62,2.032,0.2987926233146831,0.0
63,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,63,1.83,-0.19389030351458475,0.0
64,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,64,1.766,-0.34998786449019464,0.0
65,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,65,1.954,0.10854872087565853,0.0
66,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,66,1.702,-0.5060854254658045,0.0
67,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,67,1.866,-0.10608542546580418,0.0
68,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,68,1.966,0.1378170135585854,0.0
69,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,69,1.83,0.24603929165765587,0.0
70,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,70,1.76,-0.11478545061038586,0.0
71,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,71,1.836,0.27696712670920215,0.0
72,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,72,1.766,-0.08385761555883958,0.0
73,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,73,1.826,0.225420734956625,0.0
74,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,74,1.904,0.6274825906267267,0.0
75,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,75,1.83,0.24603929165765587,0.0
76,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,76,1.732,-0.2591153475176036,0.0
77,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,77,1.826,0.225420734956625,0.0
78,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,78,1.704,-0.4034452444248196,0.0
79,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,79,1.766,-0.08385761555883958,0.0
80,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,80,1.958,0.9058331060906433,0.0
81,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,81,1.764,-0.09416689390935501,0.0
82,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,82,1.768,-0.07354833720832415,0.0
83,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,83,1.7719999999999998,-0.05292978050729508,0.0
84,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,84,1.788,0.029544446296830118,0.0
85,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,85,1.67,-0.5787029763835818,0.0
86,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,86,1.866,0.43160630196693356,0.0
87,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,87,1.732,-0.2591153475176036,0.0
88,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,88,1.726,-0.2900431825691499,0.0
89,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,89,1.706,-0.3931359660743042,0.0
90,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,90,1.834,0.2666578483586867,0.0
91,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,91,1.734,-0.2488060691670882,0.0
92,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,92,1.968,0.9573794978432222,0.0
93,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,93,1.966,0.9470702194927068,0.0
94,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,94,2.0580000000000003,1.4109877452659028,0.0
95,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,95,1.838,0.28278261706077495,0.0
96,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,96,1.966,0.9391928734710309,0.0
97,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,97,1.932,0.7648338991120553,0.0
98,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,98,2.162,1.4109877452659036,0.0
99,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,99,1.926,0.4555221582213686,0.0
100,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,100,1.968,0.6255626440513282,0.0
101,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,101,1.932,0.4798136561970771,0.0
102,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,102,2.006,0.7794087978974824,0.0
103,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,103,1.992,0.7227286359541631,0.0
104,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,104,2.0340000000000003,0.8927691217841227,0.0
105,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,105,1.704,-0.44326326687984535,0.0
106,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,106,1.834,0.08305252259383872,0.0
107,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,107,1.732,-0.32990294299320594,0.0
108,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,108,1.824,0.04256669263432483,0.0
109,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,109,1.704,-0.44326326687984535,0.0
110,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,110,1.966,0.617465478059426,0.0
111,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,111,1.766,-0.19225112113085802,0.0
112,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,112,1.8,-0.054599299268509205,0.0
113,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,113,1.764,-0.20034828712276026,0.0
114,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,114,1.858,0.18021851449667275,0.0
115,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,115,1.84,0.10734402056954723,0.0
116,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,116,2.0,0.7551172999217739,0.0
117,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,117,1.8,-0.054599299268509205,0.0
118,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,118,1.76,-0.21654261910656653,0.0
119,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,119,1.806,-0.030307801292800696,0.0
120,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,120,1.766,-0.19876835229507256,0.0
121,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,121,1.8,-0.060556970181251,0.0
122,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,122,1.966,0.6142397777862278,0.0
123,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,123,1.796,-0.07681713278287733,0.0
124,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,124,1.798,-0.06868705148206461,0.0
125,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,125,1.794,-0.08494721408369005,0.0
126,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,126,1.84,0.10204465583500871,0.0
127,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,127,1.766,-0.19876835229507256,0.0
128,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,128,1.962,0.5979796151846024,0.0
129,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,129,1.766,-0.19876835229507256,0.0
130,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,130,1.756,-0.23941875879913793,0.0
131,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,131,1.7380000000000002,-0.3125894905064542,0.0
132,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,132,1.7280000000000002,-0.35323989701051867,0.0
133,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,133,1.832,0.06952433063175695,0.0
134,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,134,2.0,0.7524511599000494,0.0
135,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,135,1.7,-0.46706103522190207,0.0
136,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,136,1.774,-0.1662480270918208,0.0
137,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,137,1.8,-0.060556970181251,0.0
138,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,138,1.732,-0.3369797344088941,0.0
139,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,139,1.8,-0.060556970181251,0.0
140,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,140,2.06,0.9963535989244399,0.0
141,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,141,1.798,-0.06868705148206461,0.0
142,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,142,1.764,-0.20689843359588528,0.0
143,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,143,1.67,-0.5890122547340972,0.0
144,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,144,1.86,0.18334546884313946,0.0
145,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,145,1.83,0.06139424933094423,0.0
146,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,146,1.942,0.5166788021764717,0.0
147,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,147,1.766,-0.19876835229507256,0.0
148,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,148,1.766,-0.19876835229507256,0.0
149,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,149,1.76,-0.2231585961975116,0.0
150,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,150,1.838,0.093914574534196,0.0
151,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,151,1.86,0.18334546884313946,0.0
152,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,152,1.904,0.3622072574610246,0.0
153,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,153,1.7619999999999998,-0.21502851489669977,0.0
154,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,154,1.86,0.18334546884313946,0.0
155,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,155,1.7380000000000002,-0.3125894905064542,0.0
156,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,156,2.466,1.4109877452659036,0.0
157,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,157,1.8,-0.26237908890495115,0.0
158,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,158,1.966,0.15470633823072694,0.0
159,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,159,1.734,-0.4282082346335941,0.0
160,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,160,1.798,-0.26740421453309177,0.0
161,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,161,1.76,-0.3628816014677652,0.0
162,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,162,1.77,-0.33775597332706125,0.0
163,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,163,1.826,-0.1970524557391214,0.0
164,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,164,1.94,0.08937970506489806,0.0
165,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,165,1.766,-0.34780622458334337,0.0
166,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,166,1.8,-0.26237908890495115,0.0
167,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,167,1.794,-0.277454465789373,0.0
168,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,168,1.798,-0.26740421453309177,0.0
169,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,169,1.7719999999999998,-0.33273084769892153,0.0
170,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,170,2.032,0.32053548395937076,0.0
171,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,171,1.798,-0.26740421453309177,0.0
172,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,172,1.832,-0.18197707885469955,0.0
173,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,173,1.796,-0.2724293401612324,0.0
174,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,174,1.798,-0.26740421453309177,0.0
175,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,175,1.7919999999999998,-0.2824795914175145,0.0
176,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,176,2.102,0.4964148809442949,0.0
177,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,177,1.7380000000000002,-0.41815798337731197,0.0
178,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,178,1.768,-0.34278109895520187,0.0
179,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,179,1.888,-0.04127356126676057,0.0
180,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,180,1.702,-0.5086102446838456,0.0
181,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,181,1.958,0.13460583571816448,0.0
182,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,182,1.866,-0.09654994317630733,0.0
183,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,183,1.734,-0.4282082346335941,0.0
184,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,184,1.766,-0.34780622458334337,0.0
185,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,185,1.824,-0.2020775813672629,0.0
186,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,186,1.7380000000000002,-0.41815798337731197,0.0
187,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,187,1.7919999999999998,-0.2824795914175145,0.0
188,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,188,2.036,0.330585735215652,0.0
189,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,189,1.73,-0.4382584858898753,0.0
190,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,190,1.7380000000000002,-0.41815798337731197,0.0
191,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,191,1.794,-0.277454465789373,0.0
192,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,192,1.7380000000000002,-0.41815798337731197,0.0
193,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,193,1.796,-0.2724293401612324,0.0
194,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,194,1.926,0.054203825667912875,0.0
195,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,195,1.866,-0.09654994317630733,0.0
196,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,196,1.732,-0.4332333602617347,0.0
197,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,197,1.8,-0.26237908890495115,0.0
198,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,198,1.7719999999999998,-0.33273084769892153,0.0
199,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,199,1.89,-0.03624843563861996,0.0
200,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,200,1.9,-0.011122807497915999,0.0
201,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,201,1.8,-0.26237908890495115,0.0
202,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,202,1.768,-0.34278109895520187,0.0
203,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,203,1.858,-0.11665044568887067,0.0
204,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,204,1.7380000000000002,-0.41815798337731197,0.0
205,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,205,1.8,-0.26237908890495115,0.0
206,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,206,1.962,0.1446560869744457,0.0
207,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,207,1.824,-0.2020775813672629,0.0
208,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,208,1.7719999999999998,-0.33273084769892153,0.0
209,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,209,1.766,-0.34780622458334337,0.0
210,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,210,1.832,-0.18197707885469955,0.0
211,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,211,1.822,-0.2071027069954035,0.0
212,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,212,1.938,0.08435457943675745,0.0
213,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,213,1.7919999999999998,-0.2824795914175145,0.0
214,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,214,1.83,-0.18700220448284016,0.0
215,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,215,1.704,-0.503585119055705,0.0
216,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,216,1.8,-0.26237908890495115,0.0
217,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,217,1.76,-0.3628816014677652,0.0
218,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,218,2.008,0.2602339764216816,0.0
219,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,219,1.76,-0.3628816014677652,0.0
220,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,220,1.802,-0.25735396327681054,0.0
221,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,221,1.756,-0.37293185272404644,0.0
222,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,222,1.838,-0.1669017019702777,0.0
223,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,223,1.768,-0.34278109895520187,0.0
224,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,224,2.026,0.30546010707494803,0.0
225,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,225,1.798,-0.26740421453309177,0.0
226,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,226,1.764,-0.352831350211484,0.0
227,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,227,1.774,-0.32770572207078,0.0
228,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,228,1.858,-0.11665044568887067,0.0
229,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,229,1.73,-0.4382584858898753,0.0
230,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,230,1.872,-0.08147456629188549,0.0
231,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,231,1.758,-0.36790672709590583,0.0
232,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,232,1.828,-0.19202733011098078,0.0
233,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,233,2.0980000000000003,0.4863646296880146,0.0
234,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,234,1.706,-0.49855999342756446,0.0
235,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,235,1.858,-0.11665044568887067,0.0
236,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,236,1.874,-0.07644944066374487,0.0
237,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,237,1.764,-0.352831350211484,0.0
238,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,238,1.76,-0.3628816014677652,0.0
239,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,239,1.706,-0.49855999342756446,0.0
240,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,240,1.766,-0.34780622458334337,0.0
241,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,241,1.7919999999999998,-0.2824795914175145,0.0
242,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,242,1.876,-0.07142431503560426,0.0
243,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,243,1.7919999999999998,-0.2824795914175145,0.0
244,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,244,1.706,-0.49855999342756446,0.0
245,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,245,1.86,-0.11162532006073006,0.0
246,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,246,1.732,-0.4332333602617347,0.0
247,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,247,1.764,-0.352831350211484,0.0
248,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,248,1.976,0.1798319663714309,0.0
249,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,249,1.892,-0.031223310010479344,0.0
250,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,250,1.636,-0.5890122547340968,0.0
251,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,251,1.794,-0.2082893631678316,0.0
252,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,252,1.736,-0.3480483993124102,0.0
253,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,253,1.76,-0.2902170740112054,0.0
254,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,254,1.934,0.1290600344225296,0.0
255,contextOSE,ec2_cpu_utilization_53ea38_adddata-240214123601,255,1.83,-0.12154237521602435,0.0
