,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
19,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,19,1.86,-0.12027049527305522,0.0
20,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,20,1.998,0.21631487058060272,0.0
21,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,21,1.7719999999999998,-0.3349046416145197,0.0
22,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,22,1.734,-0.4275875684437872,0.0
23,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,23,1.766,-0.34953878795598226,0.0
24,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,24,1.76,-0.3641729342974457,0.0
25,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,25,1.7380000000000002,-0.4178314708828116,0.0
26,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,26,1.93,0.05046121204401721,0.0
27,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,27,1.8,-0.2666119586876895,0.0
28,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,28,1.732,-0.432465617224275,0.0
29,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,29,1.766,-0.34953878795598226,0.0
30,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,30,1.798,-0.2714900074681773,0.0
31,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,31,1.8,-0.2666119586876895,0.0
32,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,32,1.99,0.1968026754586515,0.0
33,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,33,1.7380000000000002,-0.4178314708828116,0.0
34,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,34,1.76,-0.3641729342974457,0.0
35,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,35,1.7719999999999998,-0.3349046416145197,0.0
36,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,36,1.764,-0.35441683673647006,0.0
37,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,37,1.732,-0.432465617224275,0.0
38,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,38,2.0,0.22119291936109053,0.0
39,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,39,1.7,-0.51051439771208,0.0
40,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,40,1.798,-0.2714900074681773,0.0
41,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,41,1.732,-0.432465617224275,0.0
42,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,42,1.764,-0.35441683673647006,0.0
43,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,43,1.7619999999999998,-0.35929488551695876,0.0
44,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,44,1.97,0.1480221876537734,0.0
45,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,45,1.7280000000000002,-0.44222171478525063,0.0
46,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,46,1.806,-0.25197781234622607,0.0
47,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,47,1.8,-0.2666119586876895,0.0
48,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,48,1.86,-0.12027049527305522,0.0
49,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,49,1.7380000000000002,-0.4178314708828116,0.0
50,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,50,1.992,0.2016807242391393,0.0
51,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,51,1.702,-0.5056363489315922,0.0
52,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,52,1.766,-0.34953878795598226,0.0
53,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,53,1.76,-0.3641729342974457,0.0
54,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,54,1.832,-0.18856317819988455,0.0
55,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,55,1.774,-0.330026592834031,0.0
56,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,56,1.998,0.21631487058060272,0.0
57,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,57,1.7919999999999998,-0.2861241538096416,0.0
58,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,58,1.798,-0.2714900074681773,0.0
59,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,59,1.838,-0.17392903185842112,0.0
60,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,60,1.798,-0.2714900074681773,0.0
61,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,61,1.764,-0.35441683673647006,0.0
62,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,62,2.032,0.2992416998488955,0.0
63,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,63,1.83,-0.19344122698037236,0.0
64,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,64,1.766,-0.34953878795598226,0.0
65,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,65,1.954,0.10899779740987092,0.0
66,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,66,1.702,-0.5056363489315922,0.0
67,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,67,1.866,-0.1056363489315918,0.0
68,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,68,1.966,0.13826609009279778,0.0
69,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,69,1.83,0.24648836819186826,0.0
70,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,70,1.76,-0.11433637407617347,0.0
71,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,71,1.836,0.27741620324341454,0.0
72,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,72,1.766,-0.08340853902462719,0.0
73,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,73,1.826,0.2258698114908374,0.0
74,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,74,1.904,0.6279316671609391,0.9054054054054054
75,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,75,1.83,0.24648836819186826,0.0
76,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,76,1.732,-0.25866627098339123,0.0
77,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,77,1.826,0.2258698114908374,0.0
78,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,78,1.704,-0.4029961678906072,0.0
79,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,79,1.766,-0.08340853902462719,0.0
80,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,80,1.958,0.9062821826248556,0.0
81,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,81,1.764,-0.09371781737514262,0.0
82,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,82,1.768,-0.07309926067411177,0.0
83,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,83,1.7719999999999998,-0.05248070397308269,0.0
84,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,84,1.788,0.029993522831042507,0.0
85,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,85,1.67,-0.5782538998493695,0.0
86,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,86,1.866,0.43205537850114595,0.0
87,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,87,1.732,-0.25866627098339123,0.0
88,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,88,1.726,-0.2895941060349375,0.0
89,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,89,1.706,-0.3926868895400918,0.0
90,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,90,1.834,0.2671069248928991,0.0
91,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,91,1.734,-0.2483569926328758,0.0
92,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,92,1.968,0.9578285743774345,0.0
93,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,93,1.966,0.9475192960269191,0.16129032258064513
94,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,94,2.0580000000000003,1.4114368218001152,0.8846153846153846
95,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,95,1.838,0.28323169359498734,0.0
96,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,96,1.966,0.9396419500052432,0.0
97,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,97,1.932,0.7652829756462677,0.0
98,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,98,2.162,1.411436821800116,0.0
99,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,99,1.926,0.455971234755581,0.0
100,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,100,1.968,0.6260117205855406,0.0
101,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,101,1.932,0.4802627327312895,0.0
102,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,102,2.006,0.7798578744316947,0.0
103,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,103,1.992,0.7231777124883755,0.0
104,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,104,2.0340000000000003,0.893218198318335,0.0
105,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,105,1.704,-0.44281419034563296,0.0
106,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,106,1.834,0.08350159912805111,0.0
107,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,107,1.732,-0.32945386645899355,0.0
108,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,108,1.824,0.04301576916853722,0.0
109,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,109,1.704,-0.44281419034563296,0.7058823529411764
110,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,110,1.966,0.6179145545936383,0.0
111,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,111,1.766,-0.19180204459664563,0.0
112,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,112,1.8,-0.054150222734296816,0.6
113,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,113,1.764,-0.19989921058854787,0.0
114,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,114,1.858,0.18066759103088514,0.0
115,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,115,1.84,0.10779309710375962,0.0
116,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,116,2.0,0.7555663764559862,0.0
117,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,117,1.8,-0.054150222734296816,0.0
118,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,118,1.76,-0.21609354257235414,0.72
119,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,119,1.806,-0.029858724758588306,0.0
120,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,120,1.766,-0.19831927576086017,0.0
121,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,121,1.8,-0.06010789364703861,0.0
122,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,122,1.966,0.6146888543204402,0.0
123,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,123,1.796,-0.07636805624866494,0.0
124,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,124,1.798,-0.06823797494785222,0.0
125,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,125,1.794,-0.08449813754947766,0.0
126,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,126,1.84,0.1024937323692211,0.0
127,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,127,1.766,-0.19831927576086017,0.0
128,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,128,1.962,0.5984286917188147,0.0
129,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,129,1.766,-0.19831927576086017,0.0
130,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,130,1.756,-0.23896968226492554,0.0
131,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,131,1.7380000000000002,-0.3121404139722418,0.0
132,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,132,1.7280000000000002,-0.3527908204763063,0.0
133,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,133,1.832,0.06997340716596934,0.0
134,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,134,2.0,0.7529002364342617,0.0
135,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,135,1.7,-0.4666119586876897,0.0
136,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,136,1.774,-0.1657989505576084,0.0
137,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,137,1.8,-0.06010789364703861,0.0
138,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,138,1.732,-0.3365306578746817,0.0
139,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,139,1.8,-0.06010789364703861,0.0
140,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,140,2.06,0.9968026754586522,0.0
141,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,141,1.798,-0.06823797494785222,0.0
142,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,142,1.764,-0.2064493570616729,0.0
143,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,143,1.67,-0.5885631781998849,0.0
144,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,144,1.86,0.18379454537735185,0.0
145,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,145,1.83,0.06184332586515662,0.0
146,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,146,1.942,0.517127878710684,0.0
147,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,147,1.766,-0.19831927576086017,0.0
148,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,148,1.766,-0.19831927576086017,0.0
149,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,149,1.76,-0.22270951966329922,0.0
150,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,150,1.838,0.09436365106840838,0.0
151,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,151,1.86,0.18379454537735185,0.0
152,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,152,1.904,0.362656333995237,0.0
153,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,153,1.7619999999999998,-0.21457943836248738,0.0
154,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,154,1.86,0.18379454537735185,0.0
155,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,155,1.7380000000000002,-0.3121404139722418,0.0
156,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,156,2.466,1.411436821800116,0.0
157,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,157,1.8,-0.26193001237073876,0.0
158,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,158,1.966,0.15515541476493933,0.0
159,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,159,1.734,-0.4277591580993817,0.0
160,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,160,1.798,-0.2669551379988794,0.0
161,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,161,1.76,-0.3624325249335528,0.0
162,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,162,1.77,-0.33730689679284886,0.0
163,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,163,1.826,-0.196603379204909,0.0
164,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,164,1.94,0.08982878159911045,0.0
165,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,165,1.766,-0.347357148049131,0.0
166,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,166,1.8,-0.26193001237073876,0.0
167,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,167,1.794,-0.2770053892551606,0.0
168,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,168,1.798,-0.2669551379988794,0.0
169,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,169,1.7719999999999998,-0.33228177116470914,0.0
170,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,170,2.032,0.32098456049358315,0.0
171,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,171,1.798,-0.2669551379988794,0.0
172,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,172,1.832,-0.18152800232048716,0.0
173,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,173,1.796,-0.27198026362702,0.0
174,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,174,1.798,-0.2669551379988794,0.0
175,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,175,1.7919999999999998,-0.2820305148833021,0.0
176,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,176,2.102,0.4968639574785073,0.0
177,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,177,1.7380000000000002,-0.4177089068430996,0.0
178,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,178,1.768,-0.3423320224209895,0.0
179,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,179,1.888,-0.04082448473254818,0.0
180,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,180,1.702,-0.5081611681496333,0.0
181,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,181,1.958,0.13505491225237687,0.0
182,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,182,1.866,-0.09610086664209494,0.0
183,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,183,1.734,-0.4277591580993817,0.0
184,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,184,1.766,-0.347357148049131,0.0
185,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,185,1.824,-0.2016285048330505,0.0
186,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,186,1.7380000000000002,-0.4177089068430996,0.0
187,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,187,1.7919999999999998,-0.2820305148833021,0.0
188,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,188,2.036,0.3310348117498644,0.0
189,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,189,1.73,-0.4378094093556629,0.0
190,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,190,1.7380000000000002,-0.4177089068430996,0.0
191,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,191,1.794,-0.2770053892551606,0.0
192,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,192,1.7380000000000002,-0.4177089068430996,0.5862068965517242
193,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,193,1.796,-0.27198026362702,0.0
194,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,194,1.926,0.054652902202125264,0.0
195,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,195,1.866,-0.09610086664209494,0.0
196,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,196,1.732,-0.4327842837275223,0.0
197,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,197,1.8,-0.26193001237073876,0.0
198,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,198,1.7719999999999998,-0.33228177116470914,0.0
199,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,199,1.89,-0.03579935910440757,0.0
200,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,200,1.9,-0.01067373096370361,0.0
201,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,201,1.8,-0.26193001237073876,0.0
202,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,202,1.768,-0.3423320224209895,0.0
203,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,203,1.858,-0.11620136915465828,0.0
204,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,204,1.7380000000000002,-0.4177089068430996,0.0
205,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,205,1.8,-0.26193001237073876,0.0
206,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,206,1.962,0.1451051635086581,0.0
207,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,207,1.824,-0.2016285048330505,0.0
208,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,208,1.7719999999999998,-0.33228177116470914,0.0
209,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,209,1.766,-0.347357148049131,0.0
210,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,210,1.832,-0.18152800232048716,0.0
211,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,211,1.822,-0.20665363046119112,0.0
212,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,212,1.938,0.08480365597096984,0.0
213,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,213,1.7919999999999998,-0.2820305148833021,0.0
214,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,214,1.83,-0.18655312794862777,0.0
215,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,215,1.704,-0.5031360425214927,0.0
216,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,216,1.8,-0.26193001237073876,0.0
217,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,217,1.76,-0.3624325249335528,0.0
218,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,218,2.008,0.260683052955894,0.0
219,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,219,1.76,-0.3624325249335528,0.0
220,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,220,1.802,-0.25690488674259815,0.0
221,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,221,1.756,-0.37248277618983405,0.0
222,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,222,1.838,-0.16645262543606532,0.0
223,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,223,1.768,-0.3423320224209895,0.0
224,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,224,2.026,0.3059091836091604,0.0
225,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,225,1.798,-0.2669551379988794,0.0
226,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,226,1.764,-0.3523822736772716,0.0
227,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,227,1.774,-0.32725664553656764,0.0
228,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,228,1.858,-0.11620136915465828,0.0
229,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,229,1.73,-0.4378094093556629,0.0
230,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,230,1.872,-0.0810254897576731,0.0
231,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,231,1.758,-0.36745765056169344,0.0
232,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,232,1.828,-0.1915782535767684,0.0
233,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,233,2.0980000000000003,0.48681370622222697,0.0
234,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,234,1.706,-0.4981109168933521,0.0
235,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,235,1.858,-0.11620136915465828,0.0
236,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,236,1.874,-0.07600036412953248,0.0
237,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,237,1.764,-0.3523822736772716,0.0
238,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,238,1.76,-0.3624325249335528,0.0
239,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,239,1.706,-0.4981109168933521,0.0
240,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,240,1.766,-0.347357148049131,0.0
241,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,241,1.7919999999999998,-0.2820305148833021,0.0
242,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,242,1.876,-0.07097523850139187,0.0
243,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,243,1.7919999999999998,-0.2820305148833021,0.0
244,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,244,1.706,-0.4981109168933521,0.0
245,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,245,1.86,-0.11117624352651767,0.0
246,bayesChangePt,ec2_cpu_utilization_53ea38_adddata-240214123601,246,1.732,-0.4327842837275223,0.0
