,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
40,bayesChangePt,n_bytes_origdata,40,2952236359,-0.6687122820440963,0.0
41,bayesChangePt,n_bytes_origdata,41,3988926677,-0.5368100402598426,0.0
42,bayesChangePt,n_bytes_origdata,42,3819461738,-0.5583717399977693,0.0
43,bayesChangePt,n_bytes_origdata,43,3150556669,-0.6434791984258231,0.8372093023255813
44,bayesChangePt,n_bytes_origdata,44,2499569979,-0.7263068300645233,0.0
45,bayesChangePt,n_bytes_origdata,45,1318044283,-0.8766370543582749,0.0
46,bayesChangePt,n_bytes_origdata,46,913622952,-0.9280931924720984,0.0
47,bayesChangePt,n_bytes_origdata,47,954426741,-0.922901563738867,0.0
48,bayesChangePt,n_bytes_origdata,48,818114870,-0.9402450664749522,0.0
49,bayesChangePt,n_bytes_origdata,49,581491140,-0.9703516469112055,0.0
50,bayesChangePt,n_bytes_origdata,50,1397732103,-0.8664980553550065,0.0
51,bayesChangePt,n_bytes_origdata,51,7434821015,-0.0983751670464644,0.0
52,bayesChangePt,n_bytes_origdata,52,9009281065,0.10194966148612741,0.0
53,bayesChangePt,n_bytes_origdata,53,12899724033,0.5969462290271251,0.0
54,bayesChangePt,n_bytes_origdata,54,11199978965,0.3806808882226897,0.7647058823529411
55,bayesChangePt,n_bytes_origdata,55,12870766026,0.5932617863593544,0.0
56,bayesChangePt,n_bytes_origdata,56,12045337232,0.4882391904389853,0.0
57,bayesChangePt,n_bytes_origdata,57,13928201896,0.7278035674238926,0.0
58,bayesChangePt,n_bytes_origdata,58,12256535474,0.5151107846817448,0.0
59,bayesChangePt,n_bytes_origdata,59,11214349930,0.3825093633875393,0.0
60,bayesChangePt,n_bytes_origdata,60,9425526683,0.15491025077087475,0.0
61,bayesChangePt,n_bytes_origdata,61,7513914133,-0.0883118343493546,0.0
62,bayesChangePt,n_bytes_origdata,62,4389136141,-0.48588979477446453,0.0
63,bayesChangePt,n_bytes_origdata,63,6407781655,-0.2290494789721451,0.0
64,bayesChangePt,n_bytes_origdata,64,3900708335,-0.5480344115829382,0.0
65,bayesChangePt,n_bytes_origdata,65,4336196844,-0.49262547256709005,0.0
66,bayesChangePt,n_bytes_origdata,66,4668575860,-0.45033556537761793,0.6
67,bayesChangePt,n_bytes_origdata,67,3085906126,-0.6517049447323198,0.0
68,bayesChangePt,n_bytes_origdata,68,2748345729,-0.6946540996812933,0.0
69,bayesChangePt,n_bytes_origdata,69,1475183967,-0.8566435459469528,0.0
70,bayesChangePt,n_bytes_origdata,70,1382681896,-0.868412953187222,0.0
71,bayesChangePt,n_bytes_origdata,71,1507016976,-0.8525933053139171,0.0
72,bayesChangePt,n_bytes_origdata,72,813723326,-0.9408038201243657,0.0
73,bayesChangePt,n_bytes_origdata,73,577681649,-0.9708363436371538,0.0
74,bayesChangePt,n_bytes_origdata,74,1800947125,-0.8151954007440397,0.0
75,bayesChangePt,n_bytes_origdata,75,3742029851,-0.5682237076524774,0.0
76,bayesChangePt,n_bytes_origdata,76,11515935685,0.4208813212268298,0.0
77,bayesChangePt,n_bytes_origdata,77,10589209497,0.3029702540595413,0.0
78,bayesChangePt,n_bytes_origdata,78,15262592713,0.8975834304385116,0.8235294117647058
79,bayesChangePt,n_bytes_origdata,79,13268792856,0.6439043266201384,0.0
80,bayesChangePt,n_bytes_origdata,80,12005652378,0.4831899282662863,0.0
81,bayesChangePt,n_bytes_origdata,81,11064662825,0.36336015741207633,0.0
82,bayesChangePt,n_bytes_origdata,82,9818759631,0.20481114464741737,0.0
83,bayesChangePt,n_bytes_origdata,83,13171400988,0.6314558309008792,0.0
84,bayesChangePt,n_bytes_origdata,84,8417315443,0.026468562717918788,0.0
85,bayesChangePt,n_bytes_origdata,85,10685541577,0.31511459557550764,0.0
86,bayesChangePt,n_bytes_origdata,86,5546236298,-0.338894305120552,0.0
87,bayesChangePt,n_bytes_origdata,87,4411073034,-0.4833509657187813,0.0
88,bayesChangePt,n_bytes_origdata,88,3872232245,-0.5519218430908798,0.0
89,bayesChangePt,n_bytes_origdata,89,4385915042,-0.48655247833545184,0.6923076923076923
90,bayesChangePt,n_bytes_origdata,90,2952355429,-0.6689819499629533,0.0
91,bayesChangePt,n_bytes_origdata,91,2174521851,-0.7679661619635385,0.0
92,bayesChangePt,n_bytes_origdata,92,2755485874,-0.694034838292468,0.0
93,bayesChangePt,n_bytes_origdata,93,1557827112,-0.8464444438368643,0.0
94,bayesChangePt,n_bytes_origdata,94,1077580642,-0.907558825812044,0.0
95,bayesChangePt,n_bytes_origdata,95,235525327,-1.0147156575221035,0.0
96,bayesChangePt,n_bytes_origdata,96,504350893,-0.9805059145015711,0.0
97,bayesChangePt,n_bytes_origdata,97,1295133801,-0.8798738188633558,0.0
98,bayesChangePt,n_bytes_origdata,98,1715655970,-0.8263597295972814,0.0
99,bayesChangePt,n_bytes_origdata,99,2785378348,-0.690230833081937,0.0
100,bayesChangePt,n_bytes_origdata,100,5909928118,-0.2926122349811749,0.0
101,bayesChangePt,n_bytes_origdata,101,9142657011,0.11877283649889572,0.0
102,bayesChangePt,n_bytes_origdata,102,8290522011,0.010333301515078532,0.0
103,bayesChangePt,n_bytes_origdata,103,6209037313,-0.2545487098176927,0.0
104,bayesChangePt,n_bytes_origdata,104,7507578839,-0.08930113843919482,0.0
105,bayesChangePt,n_bytes_origdata,105,7793717442,-0.053173417910422814,0.6842105263157895
106,bayesChangePt,n_bytes_origdata,106,9478760721,0.16122444848371745,0.0
107,bayesChangePt,n_bytes_origdata,107,4180182520,-0.5133241333484262,0.0
108,bayesChangePt,n_bytes_origdata,108,4575345324,-0.46301695679666627,0.0
109,bayesChangePt,n_bytes_origdata,109,5683870356,-0.3218934402804982,0.0
110,bayesChangePt,n_bytes_origdata,110,2609814946,-0.7132436551169196,0.0
111,bayesChangePt,n_bytes_origdata,111,1843777502,-0.8107659435268553,0.0
112,bayesChangePt,n_bytes_origdata,112,1374516978,-0.870506313295158,0.0
113,bayesChangePt,n_bytes_origdata,113,3559634202,-0.5923245693118365,0.0
114,bayesChangePt,n_bytes_origdata,114,3756381367,-0.5672771856372504,0.0
115,bayesChangePt,n_bytes_origdata,115,3694125042,-0.5752028808229713,0.0
116,bayesChangePt,n_bytes_origdata,116,2320188230,-0.750115299382098,0.0
117,bayesChangePt,n_bytes_origdata,117,742242201,-0.9509996150780952,0.0
118,bayesChangePt,n_bytes_origdata,118,633174839,-0.9648847049211379,0.0
119,bayesChangePt,n_bytes_origdata,119,557567875,-0.9745100361719268,0.0
120,bayesChangePt,n_bytes_origdata,120,389677036,-0.9958837940092057,0.0
121,bayesChangePt,n_bytes_origdata,121,407466165,-0.993619105014578,0.0
122,bayesChangePt,n_bytes_origdata,122,229300741,-1.0163008942666532,0.0
123,bayesChangePt,n_bytes_origdata,123,1113000360,-0.9037993321212547,0.0
124,bayesChangePt,n_bytes_origdata,124,1421448336,-0.8645316008758185,0.0
125,bayesChangePt,n_bytes_origdata,125,1117262852,-0.9032566850516827,0.0
126,bayesChangePt,n_bytes_origdata,126,2082876592,-0.7803268434591396,0.0
127,bayesChangePt,n_bytes_origdata,127,2651533769,-0.7079325373372395,0.0
128,bayesChangePt,n_bytes_origdata,128,2436512632,-0.735306334141807,0.0
129,bayesChangePt,n_bytes_origdata,129,9353485292,0.1452759506481255,0.0
130,bayesChangePt,n_bytes_origdata,130,2240476488,-0.7602631995322405,0.0
131,bayesChangePt,n_bytes_origdata,131,2015937192,-0.7888487290718068,0.0
132,bayesChangePt,n_bytes_origdata,132,1618349298,-0.8394646376943714,0.0
133,bayesChangePt,n_bytes_origdata,133,1385033717,-0.8691674538674327,0.0
134,bayesChangePt,n_bytes_origdata,134,964464504,-0.9227090560538209,0.0
135,bayesChangePt,n_bytes_origdata,135,2050043324,-0.7845067637181508,0.0
136,bayesChangePt,n_bytes_origdata,136,2622939831,-0.7115727592222832,0.0
137,bayesChangePt,n_bytes_origdata,137,4801164655,-0.4342684692405923,0.0
138,bayesChangePt,n_bytes_origdata,138,3582092600,-0.5894654474971839,0.0
139,bayesChangePt,n_bytes_origdata,139,4276468341,-0.501066229144269,0.0
140,bayesChangePt,n_bytes_origdata,140,2278856656,-0.7553771174715863,0.0
141,bayesChangePt,n_bytes_origdata,141,1366475818,-0.8715300130252596,0.0
142,bayesChangePt,n_bytes_origdata,142,514385632,-0.9800074582483781,0.0
143,bayesChangePt,n_bytes_origdata,143,760799431,-0.9486371410889652,0.0
144,bayesChangePt,n_bytes_origdata,144,246550778,-1.014104835710283,0.0
145,bayesChangePt,n_bytes_origdata,145,687908211,-0.957916737843758,0.0
146,bayesChangePt,n_bytes_origdata,146,475780802,-0.9849221414597076,0.0
147,bayesChangePt,n_bytes_origdata,147,788633103,-0.9450937067444014,0.0
148,bayesChangePt,n_bytes_origdata,148,709927919,-0.955113464542827,0.0
149,bayesChangePt,n_bytes_origdata,149,1079258978,-0.9080948620754717,0.0
150,bayesChangePt,n_bytes_origdata,150,2642029623,-0.7091424861126706,0.0
151,bayesChangePt,n_bytes_origdata,151,2730701396,-0.6978539070907731,0.3076923076923077
152,bayesChangePt,n_bytes_origdata,152,3725242617,-0.5738920770446488,0.0
153,bayesChangePt,n_bytes_origdata,153,2925500574,-0.6787837579542069,0.0
154,bayesChangePt,n_bytes_origdata,154,3214575037,-0.6418530241855311,0.0
155,bayesChangePt,n_bytes_origdata,155,3637136370,-0.5878686634502153,0.0
156,bayesChangePt,n_bytes_origdata,156,2237586521,-0.7666682790683175,0.0
157,bayesChangePt,n_bytes_origdata,157,2893063708,-0.6829277326592164,0.0
158,bayesChangePt,n_bytes_origdata,158,2004816798,-0.7964057957631817,0.0
159,bayesChangePt,n_bytes_origdata,159,3269736996,-0.6348058032001631,0.0
160,bayesChangePt,n_bytes_origdata,160,3047424723,-0.6632073274388232,0.0
161,bayesChangePt,n_bytes_origdata,161,3054159683,-0.6623469020241345,0.0
162,bayesChangePt,n_bytes_origdata,162,3224084785,-0.6406381054827498,0.0
163,bayesChangePt,n_bytes_origdata,163,3769496909,-0.5709589310008033,0.0
164,bayesChangePt,n_bytes_origdata,164,3567984924,-0.596703112593324,0.0
165,bayesChangePt,n_bytes_origdata,165,1108414176,-0.9109257925801432,0.0
166,bayesChangePt,n_bytes_origdata,166,1259742795,-0.891592791380828,0.0
167,bayesChangePt,n_bytes_origdata,167,903423053,-0.9371144517577435,0.0
168,bayesChangePt,n_bytes_origdata,168,893148008,-0.9384271410469257,0.0
169,bayesChangePt,n_bytes_origdata,169,1159453075,-0.9044053134923196,0.0
170,bayesChangePt,n_bytes_origdata,170,2092256708,-0.7852349022727837,0.0
171,bayesChangePt,n_bytes_origdata,171,5607457008,-0.33615017484437354,0.0
172,bayesChangePt,n_bytes_origdata,172,7446129536,-0.10125040225759216,0.0
173,bayesChangePt,n_bytes_origdata,173,11967233498,0.47634363710633115,0.9545454545454546
174,bayesChangePt,n_bytes_origdata,174,15930616341,0.9563982130787826,0.0
175,bayesChangePt,n_bytes_origdata,175,13641519984,0.6677484804146873,0.0
176,bayesChangePt,n_bytes_origdata,176,11973770308,0.45744912073245464,0.0
177,bayesChangePt,n_bytes_origdata,177,16420910188,0.9563982130787824,0.0
178,bayesChangePt,n_bytes_origdata,178,13322014663,0.5741599932244009,0.0
179,bayesChangePt,n_bytes_origdata,179,12500782160,0.47286375800095687,0.0
180,bayesChangePt,n_bytes_origdata,180,9311330078,0.0794556949348321,0.0
181,bayesChangePt,n_bytes_origdata,181,6315187564,-0.29010829060204474,0.0
182,bayesChangePt,n_bytes_origdata,182,4246068019,-0.5453271468578421,0.0
183,bayesChangePt,n_bytes_origdata,183,5152432287,-0.4335301980594665,0.0
184,bayesChangePt,n_bytes_origdata,184,3960578713,-0.5805412814527484,0.0
185,bayesChangePt,n_bytes_origdata,185,4464724045,-0.5183566699687662,0.6428571428571428
186,bayesChangePt,n_bytes_origdata,186,4160694733,-0.5558576512264135,0.0
187,bayesChangePt,n_bytes_origdata,187,3106909440,-0.6858384818983504,0.0
188,bayesChangePt,n_bytes_origdata,188,3238988887,-0.6695469314755168,0.0
189,bayesChangePt,n_bytes_origdata,189,1439017785,-0.8915672429920884,0.0
190,bayesChangePt,n_bytes_origdata,190,1125441067,-0.9302458642973677,0.0
191,bayesChangePt,n_bytes_origdata,191,1373264643,-0.8996776693504964,0.0
192,bayesChangePt,n_bytes_origdata,192,497314609,-1.0077231258611818,0.0
193,bayesChangePt,n_bytes_origdata,193,745736430,-0.9770811394289274,0.0
194,bayesChangePt,n_bytes_origdata,194,1806986803,-0.8461795165369074,0.0
195,bayesChangePt,n_bytes_origdata,195,3714030384,-0.6109521790208529,0.0
196,bayesChangePt,n_bytes_origdata,196,6720557976,-0.24010722944509685,0.0
197,bayesChangePt,n_bytes_origdata,197,10000907404,0.16451271199647835,0.0
198,bayesChangePt,n_bytes_origdata,198,16342948121,0.9467818573591921,0.8823529411764706
199,bayesChangePt,n_bytes_origdata,199,12039892484,0.41601458451889733,0.0
200,bayesChangePt,n_bytes_origdata,200,10830384609,0.2658522117934294,0.0
201,bayesChangePt,n_bytes_origdata,201,9386508931,0.0875035821866891,0.0
202,bayesChangePt,n_bytes_origdata,202,11126193097,0.3023907027900496,0.0
203,bayesChangePt,n_bytes_origdata,203,12414365364,0.4615067278172806,0.0
204,bayesChangePt,n_bytes_origdata,204,7207484013,-0.18165124459351498,0.0
205,bayesChangePt,n_bytes_origdata,205,4529072159,-0.5124907281874402,0.0
206,bayesChangePt,n_bytes_origdata,206,3431537703,-0.6480590247910064,0.0
207,bayesChangePt,n_bytes_origdata,207,3746700789,-0.6091298390257959,0.0
208,bayesChangePt,n_bytes_origdata,208,3527949854,-0.6361501220577005,0.0
209,bayesChangePt,n_bytes_origdata,209,3698735629,-0.6150545323253723,0.0
210,bayesChangePt,n_bytes_origdata,210,3388957631,-0.6533185478963996,0.5
211,bayesChangePt,n_bytes_origdata,211,2449272297,-0.7693892000543426,0.0
212,bayesChangePt,n_bytes_origdata,212,1671043230,-0.8655166504535605,0.0
213,bayesChangePt,n_bytes_origdata,213,1081627890,-0.9383216846818543,0.0
214,bayesChangePt,n_bytes_origdata,214,776978418,-0.9759522207934384,0.0
215,bayesChangePt,n_bytes_origdata,215,411265058,-1.0211254151194367,0.0
216,bayesChangePt,n_bytes_origdata,216,317082454,-1.032758922499699,0.0
217,bayesChangePt,n_bytes_origdata,217,100523150,-1.0436017869212175,0.0
218,bayesChangePt,n_bytes_origdata,218,856342719,-0.9509790363405889,0.0
219,bayesChangePt,n_bytes_origdata,219,2851523079,-0.7064774377750073,0.0
220,bayesChangePt,n_bytes_origdata,220,9050162134,0.05314168652238075,0.0
221,bayesChangePt,n_bytes_origdata,221,6824981548,-0.21954554581088967,0.0
222,bayesChangePt,n_bytes_origdata,222,9668333683,0.12889620724062892,0.8333333333333334
223,bayesChangePt,n_bytes_origdata,223,10220932961,0.19661510100379034,0.0
224,bayesChangePt,n_bytes_origdata,224,11642030687,0.37076510402653134,0.0
225,bayesChangePt,n_bytes_origdata,225,7453973894,-0.142464978476859,0.0
226,bayesChangePt,n_bytes_origdata,226,10518042615,0.23302473434253615,0.0
227,bayesChangePt,n_bytes_origdata,227,7125056510,-0.1827725255018354,0.0
228,bayesChangePt,n_bytes_origdata,228,5026533134,-0.43993840902087794,0.0
229,bayesChangePt,n_bytes_origdata,229,5124533805,-0.427928807683383,0.0
230,bayesChangePt,n_bytes_origdata,230,3172535686,-0.66713859044834,0.0
231,bayesChangePt,n_bytes_origdata,231,4539171706,-0.49966265782272795,0.0
232,bayesChangePt,n_bytes_origdata,232,2808994921,-0.7116890982461687,0.0
233,bayesChangePt,n_bytes_origdata,233,1968605025,-0.8146756137060356,0.0
234,bayesChangePt,n_bytes_origdata,234,2110753476,-0.7972558735161707,0.0
235,bayesChangePt,n_bytes_origdata,235,1577816329,-0.8625652495449525,0.0
236,bayesChangePt,n_bytes_origdata,236,1603861250,-0.8593735457036946,0.0
237,bayesChangePt,n_bytes_origdata,237,1438889344,-0.8795902115972036,0.0
238,bayesChangePt,n_bytes_origdata,238,519505270,-0.9922571565488555,0.0
239,bayesChangePt,n_bytes_origdata,239,616878198,-0.9803244826761981,0.0
240,bayesChangePt,n_bytes_origdata,240,523591448,-0.9917564113164679,0.0
241,bayesChangePt,n_bytes_origdata,241,913961316,-0.9439181012211163,0.3666666666666667
242,bayesChangePt,n_bytes_origdata,242,772875896,-0.9612075710935526,0.6052631578947368
243,bayesChangePt,n_bytes_origdata,243,1201508321,-0.9086803333507242,0.0
244,bayesChangePt,n_bytes_origdata,244,7956309135,-0.08090574708971429,0.0
245,bayesChangePt,n_bytes_origdata,245,6695579504,-0.23540326336362946,0.0
246,bayesChangePt,n_bytes_origdata,246,5667985510,-0.3613309134380271,0.0
247,bayesChangePt,n_bytes_origdata,247,7275280598,-0.16436314738473287,0.0
248,bayesChangePt,n_bytes_origdata,248,9464355577,0.10389948314026745,0.0
249,bayesChangePt,n_bytes_origdata,249,9133671474,0.06337543156844597,0.0
250,bayesChangePt,n_bytes_origdata,250,7512944192,-0.1352383976534147,0.8985507246376812
251,bayesChangePt,n_bytes_origdata,251,7438553553,-0.14435468133305915,0.0
252,bayesChangePt,n_bytes_origdata,252,9781071617,0.14271180288030375,0.0
253,bayesChangePt,n_bytes_origdata,253,4061532826,-0.5581954461552444,0.0
254,bayesChangePt,n_bytes_origdata,254,3240282361,-0.6588364987341839,0.0
255,bayesChangePt,n_bytes_origdata,255,2922629307,-0.6977636458980819,0.0
256,bayesChangePt,n_bytes_origdata,256,1907827306,-0.822123686948231,0.0
257,bayesChangePt,n_bytes_origdata,257,1546415931,-0.8664132462777369,0.0
258,bayesChangePt,n_bytes_origdata,258,3044704505,-0.6828038048458124,0.0
259,bayesChangePt,n_bytes_origdata,259,2641048858,-0.7322702355205432,0.28205128205128205
260,bayesChangePt,n_bytes_origdata,260,2402845642,-0.7614611138306436,0.0
261,bayesChangePt,n_bytes_origdata,261,1203386167,-0.90845021062194,0.0
262,bayesChangePt,n_bytes_origdata,262,610949894,-0.9810509732902009,0.0
263,bayesChangePt,n_bytes_origdata,263,176820680,-1.0342518211609264,0.0
264,bayesChangePt,n_bytes_origdata,264,62152082,-1.0436017869212175,0.0
265,bayesChangePt,n_bytes_origdata,265,567488810,-0.9818199909284454,0.0
266,bayesChangePt,n_bytes_origdata,266,791677098,-0.9544110291298389,0.0
267,bayesChangePt,n_bytes_origdata,267,2184666038,-0.7841060547578436,0.0
268,bayesChangePt,n_bytes_origdata,268,4493917618,-0.5017800291467647,0.0
269,bayesChangePt,n_bytes_origdata,269,6734088594,-0.22789970626597597,0.0
270,bayesChangePt,n_bytes_origdata,270,7288081387,-0.16016928450531573,0.0
271,bayesChangePt,n_bytes_origdata,271,6685033027,-0.23389717461682932,0.0
272,bayesChangePt,n_bytes_origdata,272,5596545888,-0.36697416395146204,0.0
273,bayesChangePt,n_bytes_origdata,273,6290787852,-0.28209706515196714,0.0
274,bayesChangePt,n_bytes_origdata,274,4986701179,-0.4415329666488775,0.0
275,bayesChangePt,n_bytes_origdata,275,3659118719,-0.6038414318022408,0.0
276,bayesChangePt,n_bytes_origdata,276,4593399123,-0.4896175527099363,0.0
277,bayesChangePt,n_bytes_origdata,277,2836598791,-0.7044016238009622,0.0
278,bayesChangePt,n_bytes_origdata,278,2241735682,-0.7771287960160486,0.0
279,bayesChangePt,n_bytes_origdata,279,1639152937,-0.8507997606571831,0.0
280,bayesChangePt,n_bytes_origdata,280,1437129661,-0.8754988575801828,0.0
281,bayesChangePt,n_bytes_origdata,281,1522378256,-0.8650764777824482,0.0
282,bayesChangePt,n_bytes_origdata,282,1797551712,-0.8314341371821464,0.0
283,bayesChangePt,n_bytes_origdata,283,2192705204,-0.7831231970191438,0.0
284,bayesChangePt,n_bytes_origdata,284,1725148120,-0.8402861040039363,0.0
285,bayesChangePt,n_bytes_origdata,285,2296652814,-0.7704147005273625,0.0
286,bayesChangePt,n_bytes_origdata,286,1115003602,-0.9148815609507829,0.0
287,bayesChangePt,n_bytes_origdata,287,766541136,-0.9574841183994676,0.0
288,bayesChangePt,n_bytes_origdata,288,170928379,-1.0303029415815945,0.0
289,bayesChangePt,n_bytes_origdata,289,517813644,-0.9878932106286353,0.0
290,bayesChangePt,n_bytes_origdata,290,361156639,-1.0070458876209727,0.5581395348837209
291,bayesChangePt,n_bytes_origdata,291,644626058,-0.9723892936224308,0.0
292,bayesChangePt,n_bytes_origdata,292,1648697857,-0.8496328114379145,0.0
293,bayesChangePt,n_bytes_origdata,293,4308293447,-0.5244741933121873,0.0
294,bayesChangePt,n_bytes_origdata,294,2924291343,-0.693680449072199,0.0
295,bayesChangePt,n_bytes_origdata,295,2560128630,-0.7382024978292416,0.0
296,bayesChangePt,n_bytes_origdata,296,5164866791,-0.4197506759828577,0.0
297,bayesChangePt,n_bytes_origdata,297,5855250339,-0.3353453019897324,0.0
298,bayesChangePt,n_bytes_origdata,298,1611219150,-0.8542149082886838,0.0
299,bayesChangePt,n_bytes_origdata,299,1809958201,-0.8299173363443799,0.0
300,bayesChangePt,n_bytes_origdata,300,1928266218,-0.815453155599925,0.0
301,bayesChangePt,n_bytes_origdata,301,2717130334,-0.7190076783958012,0.0
302,bayesChangePt,n_bytes_origdata,302,850267174,-0.9472478843947247,0.0
303,bayesChangePt,n_bytes_origdata,303,1412023067,-0.8785683563572068,0.0
304,bayesChangePt,n_bytes_origdata,304,1885259735,-0.8207110709895079,0.0
305,bayesChangePt,n_bytes_origdata,305,2829532461,-0.7052655439047026,0.0
306,bayesChangePt,n_bytes_origdata,306,2565536566,-0.7375413307693758,0.0
307,bayesChangePt,n_bytes_origdata,307,1309761856,-0.8910706759510754,0.0
308,bayesChangePt,n_bytes_origdata,308,1826609398,-0.8278815831543022,0.0
309,bayesChangePt,n_bytes_origdata,309,1494451994,-0.8684907054174613,0.0
310,bayesChangePt,n_bytes_origdata,310,1310136952,-0.8910248172131969,0.0
311,bayesChangePt,n_bytes_origdata,311,1144121703,-0.9113216206654234,0.0
312,bayesChangePt,n_bytes_origdata,312,1001435384,-0.9287662601760066,0.0
313,bayesChangePt,n_bytes_origdata,313,1088514781,-0.9181200489617138,0.0
314,bayesChangePt,n_bytes_origdata,314,524911673,-0.9870254150473318,0.0
315,bayesChangePt,n_bytes_origdata,315,405398325,-1.0016369579561013,0.0
316,bayesChangePt,n_bytes_origdata,316,956041309,-0.9343160793867143,0.0
317,bayesChangePt,n_bytes_origdata,317,1322788813,-0.8894780175211886,0.0
318,bayesChangePt,n_bytes_origdata,318,1776101369,-0.8340566275767115,0.0
319,bayesChangePt,n_bytes_origdata,319,1961192185,-0.8114276706839371,0.0
320,bayesChangePt,n_bytes_origdata,320,1241816332,-0.8993776053108389,0.0
321,bayesChangePt,n_bytes_origdata,321,2388922906,-0.7591338818488153,0.0
322,bayesChangePt,n_bytes_origdata,322,3136743594,-0.6677063195419043,0.0
323,bayesChangePt,n_bytes_origdata,323,1546240572,-0.8621591027781381,0.0
324,bayesChangePt,n_bytes_origdata,324,1918843581,-0.8166051546623164,0.0
325,bayesChangePt,n_bytes_origdata,325,3411415016,-0.6341253569504645,0.0
326,bayesChangePt,n_bytes_origdata,326,2861831185,-0.7013167448833205,0.0
327,bayesChangePt,n_bytes_origdata,327,2251719257,-0.7759082174201295,0.0
328,bayesChangePt,n_bytes_origdata,328,2110967965,-0.7931162831043302,0.0
329,bayesChangePt,n_bytes_origdata,329,2763996079,-0.7132779347690145,0.0
330,bayesChangePt,n_bytes_origdata,330,3285857271,-0.6494758797941207,0.0
331,bayesChangePt,n_bytes_origdata,331,3103994494,-0.6717101809338016,0.0
332,bayesChangePt,n_bytes_origdata,332,2157191206,-0.7874650911617039,0.2911392405063291
333,bayesChangePt,n_bytes_origdata,333,1744957315,-0.8378642581802324,0.0
334,bayesChangePt,n_bytes_origdata,334,1243079443,-0.899223179040603,0.0
335,bayesChangePt,n_bytes_origdata,335,356574165,-1.0076061347950316,0.0
336,bayesChangePt,n_bytes_origdata,336,679717672,-0.9680990395857103,0.0
337,bayesChangePt,n_bytes_origdata,337,950224574,-0.9350272256683954,0.0
338,bayesChangePt,n_bytes_origdata,338,939949760,-0.9362834107569482,0.0
339,bayesChangePt,n_bytes_origdata,339,3122827969,-0.6694076253390596,0.0
340,bayesChangePt,n_bytes_origdata,340,5678469279,-0.3569583191704389,0.0
