,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
21,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,21,2.192,-0.002088250276446546,0.0
22,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,22,2.3,0.0003395889466448754,0.0
23,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,23,2.134,-0.003392089859217906,0.0
24,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,24,2.2840000000000003,-2.0090938257499857e-05,0.0
25,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,25,2.12,-0.0037068097585074566,0.0
26,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,26,2.35,0.0014635885869650478,0.0
27,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,27,2.166,-0.0026727300894130446,0.0
28,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,28,2.314,0.000654308845934537,0.0
29,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,29,2.186,-0.002223130233284909,0.0
30,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,30,2.33,0.0010139887308370232,0.0
31,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,31,2.108,-0.003976569672184294,0.0
32,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,32,2.3280000000000003,0.0009690287452241986,0.0
33,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,33,3.434,0.025831900789105133,0.0
34,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,34,2.424,0.003127108054638783,0.0
35,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,35,2.158,-0.002852570031864232,0.0
36,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,36,2.342,0.0012837486445138602,0.0
37,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,37,2.056,-0.005145529298117291,0.0
38,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,38,2.376,0.0020480683999314353,0.0
39,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,39,2.106,-0.004021529657797118,0.0
40,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,40,2.408,0.002767428169736297,0.0
41,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,41,2.156,-0.002897530017477057,0.0
42,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,42,2.464,0.004026307766894832,0.0
43,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,43,2.224,-0.0013688905066416845,0.0
44,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,44,2.428,0.0032170280258644324,0.0
45,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,45,2.234,-0.0011440905785776723,0.0
46,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,46,2.408,0.002767428169736297,0.0
47,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,47,3.372,0.024438141235108235,0.0
48,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,48,2.318,0.0007442288171601863,0.0
49,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,49,2.166,-0.0026727300894130446,0.0
50,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,50,2.386,0.0022728683279955586,0.0
51,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,51,2.138,-0.0033021698879922567,0.0
52,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,52,2.336,0.0011488686876753862,0.0
53,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,53,2.23,-0.0012340105498032106,0.0
54,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,54,2.452,0.0037565478532181062,0.0
55,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,55,2.15,-0.00303240997431542,0.0
56,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,56,2.386,0.0022728683279955586,0.0
57,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,57,2.234,-0.0011440905785776723,0.0
58,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,58,2.732,0.010050945839010672,0.0
59,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,59,2.9160000000000004,0.014187264515388764,0.0
60,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,60,2.246,-0.0008743306649008353,0.0
61,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,61,2.084,-0.0045160894995379675,0.0
62,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,62,2.248,-0.0008293706792880107,0.0
63,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,63,2.096,-0.0042463295858611305,0.0
64,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,64,2.266,-0.0004247308087728108,0.0
65,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,65,2.504,0.004925507479150992,0.0
66,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,66,52.26600000000001,1.1235749095113428,0.0
67,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,67,54.806,1.180674091239604,0.0
68,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,68,55.736,1.2015804845495583,0.0
69,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,69,11.058,0.19721936594511624,0.0
70,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,70,20.216,0.40309114006614855,0.0
71,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,71,71.306,1.5515939725452421,0.0
72,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,72,55.49800000000001,1.196230246261635,0.0
73,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,73,25.366,0.5188631030191204,0.0
74,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,74,6.994,0.10586067517989728,0.0
75,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,75,5.034,0.06179988927934876,0.0
76,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,76,5.45,0.07115156628681218,0.0
77,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,77,5.4,0.07002756664649201,0.0
78,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,78,5.65,0.07564756484809265,0.0
79,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,79,7.992000000000001,0.1282957080006868,0.0
80,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,80,5.42,0.07047716650262004,0.0
81,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,81,7.802,0.12402450936747034,0.0
82,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,82,5.666,0.07600724473299503,0.0
83,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,83,5.164,0.06472228834418114,0.0
84,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,84,7.2,0.11049155369801622,0.0
85,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,85,5.082,0.06287892893405611,0.0
86,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,86,5.546,0.07330964559622677,0.0
87,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,87,5.282,0.06737492749533658,0.0
88,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,88,5.566,0.0737592454523548,0.0
89,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,89,4.002,0.05117940502805962,0.0
90,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,90,3.512,0.037032274874462257,0.0
91,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,91,1.98,-0.005640089139858029,0.0
92,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,92,2.278,0.002956974011052216,0.0
93,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,93,2.016,-0.004601517752499729,0.0
94,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,94,3.524,0.03890308369573037,0.0
95,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,95,2.0340000000000003,-0.004082232058820634,0.0
96,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,96,2.25,0.0021491962653290564,0.0
97,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,97,2.068,-0.0031013590818711467,0.0
98,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,98,2.3040000000000003,0.0037070533463665623,0.0
99,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,99,2.092,-0.0024089781569656132,0.0
100,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,100,2.332,0.004514831092089611,0.0
101,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,101,2.124,-0.001485803590424939,0.0
102,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,102,53.692,1.4862100103899,0.0
103,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,103,51.466,1.4219916796049132,0.0
104,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,104,51.85,1.4330697744034016,0.0
105,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,105,5.372000000000001,0.09221641491345534,0.0
106,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,106,3.002,0.02384379857903529,0.0
107,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,107,3.984,0.052173718089752796,0.0
108,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,108,3.2460000000000004,0.03088300464890814,0.0
109,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,109,4.7,0.07282974901610084,0.0
110,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,110,2.864,0.01986260826082864,0.0
111,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,111,2.426,0.007226656381302932,0.0
112,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,112,3.112,0.027017211151519005,0.0
113,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,113,2.84,0.019170227335923107,0.0
114,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,114,3.084,0.026209433405795846,0.0
115,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,115,3.556,0.03982625826227104,0.0
116,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,116,2.0340000000000003,-0.004082232058820634,0.0
117,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,117,2.064,-0.0032167559026886616,0.0
118,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,118,3.534,0.03919157574777432,0.0
119,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,119,2.27,0.002726180369416964,0.0
120,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,120,2.292,0.0033608628839136845,0.0
121,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,121,2.09,-0.002466676567374426,0.0
122,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,122,2.234,0.0016876089820587747,0.0
123,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,123,4.73,0.0736952251722327,0.0
124,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,124,2.634,0.01322729106381737,0.0
125,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,125,2.766,0.017035386150797693,0.0
126,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,126,2.7,0.015131338607307532,0.0
127,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,127,2.728,0.01593911635303069,0.0
128,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,128,2.616,0.012708005370138276,0.0
129,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,129,2.474,0.008611418231113888,0.0
130,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,130,3.79,0.046576972280099826,0.0
131,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,131,2.458,0.008149830947843606,0.0
132,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,132,2.422,0.007111259560485306,0.0
133,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,133,2.434,0.0074574500229380725,0.0
134,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,134,2.452,0.007976735716617167,0.0
135,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,135,2.2880000000000003,0.0032454660630961696,0.0
136,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,136,2.5780000000000003,0.011611735572371162,0.0
137,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,137,2.396,0.006361180225170959,0.0
138,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,138,2.768,0.017093084561206506,0.0
139,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,139,2.346,0.00491871996495119,0.0
140,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,140,2.464,0.008322926179069934,0.0
141,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,141,3.5580000000000003,0.039883956672679854,0.0
142,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,142,2.36,0.005322608837812659,0.0
143,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,143,2.216,0.0011683232883795691,0.0
144,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,144,2.292,0.0033608628839136845,0.0
145,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,145,2.152,-0.0006780258447017795,0.0
146,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,146,2.334,0.004572529502498424,0.0
147,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,147,2.166,-0.0002741369718401998,0.0
148,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,148,2.3680000000000003,0.005553402479447911,0.0
149,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,149,2.052,-0.0035629463651414284,0.0
150,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,150,2.342,0.004803323144133564,0.0
151,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,151,2.386,0.0060726881731270055,0.0
152,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,152,2.318,0.004110942219228031,0.0
153,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,153,2.08,-0.00275516861941838,0.0
154,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,154,2.766,0.017035386150797693,0.0
155,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,155,2.898,0.020843481237778128,0.0
156,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,156,2.2,0.0007067360051092875,0.0
157,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,157,2.086,-0.002582073388191941,0.0
158,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,158,2.25,0.0021491962653290564,0.0
159,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,159,2.066,-0.0031590574922799597,0.0
160,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,160,2.168,-0.00021643856143138684,0.0
161,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,161,2.08,-0.00275516861941838,0.0
162,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,162,2.266,0.002610783548599449,0.0
163,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,163,2.084,-0.002639771798600754,0.0
164,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,164,2.218,0.001226021698788382,0.0
165,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,165,2.148,-0.0007934226655194054,0.0
166,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,166,3.506,0.03838379800205127,0.0
167,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,167,2.182,0.00018745031143008184,0.0
168,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,168,2.236,0.0017453073924675877,0.0
169,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,169,2.132,-0.001255009948789687,0.0
170,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,170,2.3,0.0035916565255489363,0.0
171,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,171,2.086,-0.002582073388191941,0.0
172,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,172,2.202,0.0007644344155179894,0.0
173,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,173,2.064,-0.0032167559026886616,0.0
174,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,174,2.296,0.0034762597047313104,0.0
175,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,175,2.08,-0.00275516861941838,0.0
176,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,176,2.264,0.002553085138190636,0.0
177,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,177,3.352,0.03394102040057412,0.0
178,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,178,2.334,0.004572529502498424,0.0
179,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,179,1.998,-0.005120803446178823,0.0
180,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,180,2.26,0.00243768831737301,0.0
181,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,181,1.988,-0.005409295498222888,0.0
182,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,182,2.184,0.0002451487218388948,0.0
183,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,183,1.996,-0.005178501856587636,0.0
184,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,184,2.216,0.0011683232883795691,0.0
185,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,185,2.0,-0.005063105035770121,0.0
186,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,186,2.198,0.0006490375947004745,0.0
187,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,187,1.966,-0.005640089139858029,0.0
188,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,188,2.164,7.090018809119414e-05,0.0
189,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,189,3.298,0.03277929361180043,0.0
190,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,190,2.18,0.0005323942751982447,0.0
191,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,191,1.984,-0.005120908291862625,0.0
192,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,192,2.258,0.0027821779498448107,0.0
193,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,193,1.952,-0.005640089139858029,0.0
194,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,194,2.184,0.0010502243243978304,0.0
195,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,195,1.984,-0.004717287282719251,0.0
196,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,196,2.22,0.002088376413678872,0.0
197,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,197,1.958,-0.005467063791644522,0.0
198,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,198,2.234,0.0024921022261771286,0.0
199,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,199,2.132,-0.00044932869345259974,0.0
200,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,200,2.264,0.003357228967244663,0.0
201,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,201,2.0,-0.004255886354149974,0.0
202,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,202,2.218,0.00203070129760774,0.0
203,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,203,3.378,0.035482268618886925,0.0
204,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,204,2.292,0.004164680592241066,0.0
205,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,205,2.0780000000000003,-0.002006556827374273,0.0
206,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,206,2.542,0.011374070101137446,0.0
207,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,207,2.018,-0.003736810309509342,0.0
208,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,208,2.144,-0.00010327799702558593,0.0
209,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,209,2.048,-0.0028716835684418074,0.0
210,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,210,2.296,0.004280030824383441,0.0
211,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,211,2.164,0.00047347316368606673,0.0
212,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,212,2.366,0.0062986598868743915,0.0
213,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,213,2.114,-0.0009684047380931204,0.0
214,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,214,3.61,0.042172582083142784,0.0
215,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,215,2.05,-0.0028140084523706754,0.0
216,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,216,2.376,0.006587035467230273,0.0
217,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,217,2.066,-0.0023526075238012867,0.0
218,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,218,2.18,0.0009348740922554555,0.0
219,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,219,2.068,-0.0022949324077301547,0.0
220,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,220,2.214,0.001915351065465365,0.0
221,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,221,2.048,-0.0028716835684418074,0.0
222,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,222,2.356,0.00601028430651851,0.0
223,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,223,2.108,-0.0011414300863066273,0.0
224,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,224,2.3,0.0043953810565257045,0.0
225,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,225,2.044,-0.0029870338005841823,0.0
226,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,226,2.312,0.004741431752952829,0.0
227,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,227,3.318,0.033752015136751856,0.0
228,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,228,2.258,0.0031842036190311562,0.0
229,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,229,2.002,-0.004198211238078731,0.0
230,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,230,2.212,0.001857675949394233,0.0
231,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,231,2.044,-0.0029870338005841823,0.0
232,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,232,2.244,0.0027804778065330105,0.0
233,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,233,2.062,-0.0024679577559436616,0.0
234,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,234,2.332,0.005318182913664482,0.0
235,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,235,2.05,-0.0028140084523706754,0.0
236,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,236,2.298,0.004337705940454573,0.0
237,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,237,3.3,0.033232939092111335,0.0
238,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,238,2.302,0.0044530561725969475,0.0
239,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,239,2.036,-0.003217734264868821,0.0
240,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,240,2.2840000000000003,0.003933980127956427,0.0
241,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,241,2.152,0.00012742246725905293,0.0
242,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,242,2.2840000000000003,0.003933980127956427,0.0
243,relativeEntropy,ec2_cpu_utilization_fe7f93_adddata-240214123606,243,2.164,0.00047347316368606673,0.0
