,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
59,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,59,2.9160000000000004,0.014249249154206778,0.9591836713483437
60,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,60,2.246,-0.0008123460260828219,0.6276630144678768
61,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,61,2.084,-0.004454104860719954,0.7917193074542275
62,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,62,2.248,-0.0007673860404699973,0.6195969688191905
63,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,63,2.096,-0.004184344947043117,0.7781331869276932
64,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,64,2.266,-0.00036274616995479736,0.5931378291800495
65,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,65,2.504,0.004987492117969006,0.6917422622651528
66,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,66,52.26600000000001,1.1236368941501609,1.0
67,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,67,54.806,1.1807360758784222,1.0
68,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,68,55.736,1.2016424691883762,0.9999999989698957
69,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,69,11.058,0.19728135058393426,0.728796025157126
70,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,70,20.216,0.40315312470496656,0.9293893134661118
71,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,71,71.306,1.5516559571840602,0.9999999997860044
72,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,72,55.49800000000001,1.1962922309004531,0.9999240812698664
73,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,73,25.366,0.5189250876579384,0.9071731887129854
74,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,74,6.994,0.10592265981871529,0.5062478175822489
75,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,75,5.034,0.061861873918166776,0.5486721720000356
76,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,76,5.45,0.0712135509256302,0.5366650982842609
77,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,77,5.4,0.07008955128531003,0.5378401649098635
78,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,78,5.65,0.07570954948691067,0.5304688092196495
79,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,79,7.992000000000001,0.1283576926395048,0.5370749238822452
80,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,80,5.42,0.07053915114143805,0.5375682881523569
81,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,81,7.802,0.12408649400628835,0.5320156256729074
82,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,82,5.666,0.07606922937181304,0.5307651278565781
83,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,83,5.164,0.06478427298299916,0.5453231070247306
84,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,84,7.2,0.11055353833683423,0.5152823807051204
85,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,85,5.082,0.06294091357287412,0.5479273072713857
86,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,86,5.546,0.07337163023504478,0.5337843962248264
87,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,87,5.282,0.06743691213415459,0.5415269273838883
88,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,88,5.566,0.07382123009117281,0.5326995341603961
89,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,89,4.002,0.051241389666877635,0.5629679492526348
90,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,90,3.512,0.03709425951328027,0.5816206414252234
91,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,91,1.98,-0.005578104501040015,0.637493896530028
92,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,92,2.278,0.003018958649870229,0.6254689797193911
93,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,93,2.016,-0.004539533113681715,0.6346713457685738
94,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,94,3.524,0.03896506833454838,0.5754462954520355
95,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,95,2.0340000000000003,-0.004020247420002621,0.6331145278438182
96,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,96,2.25,0.00221118090414707,0.6240584941068713
97,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,97,2.068,-0.0030393744430531333,0.6304198172084243
98,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,98,2.3040000000000003,0.0037690379851845757,0.6205178337807498
99,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,99,2.092,-0.0023469935181476,0.6281707042062358
100,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,100,2.332,0.004576815730907624,0.618037073099404
101,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,101,2.124,-0.0014238189516069255,0.6256512614234243
102,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,102,53.692,1.486271995028718,0.9999998043304202
103,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,103,51.466,1.4220536642437311,0.9999917069014125
104,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,104,51.85,1.4331317590422197,0.9999657666215824
105,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,105,5.372000000000001,0.09227839955227335,0.5372277778086672
106,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,106,3.002,0.023905783217853305,0.6129517453447855
107,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,107,3.984,0.05223570272857081,0.5811475654999814
108,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,108,3.2460000000000004,0.030944989287726155,0.6044130625356379
109,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,109,4.7,0.07289173365491886,0.5568123789563727
110,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,110,2.864,0.019924592899646654,0.6160738552181673
111,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,111,2.426,0.007288641020120945,0.6294429409764772
112,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,112,3.112,0.02707919579033702,0.6068516877777275
113,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,113,2.84,0.01923221197474112,0.6151518939550986
114,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,114,3.084,0.02627141804461386,0.6066947193419814
115,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,115,3.556,0.039888242901089055,0.5906896311314879
116,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,116,2.0340000000000003,-0.004020247420002621,0.639907156827322
117,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,117,2.064,-0.003154771263870648,0.6382969830186012
118,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,118,3.534,0.039253560386592334,0.5893158836033044
119,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,119,2.27,0.0027881650082349774,0.6307876080974477
120,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,120,2.292,0.003422847522731698,0.6294830219831457
121,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,121,2.09,-0.002404691928556413,0.635531991253405
122,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,122,2.234,0.0017495936208767882,0.6301969625798827
123,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,123,4.73,0.07375720981105072,0.5446450097353635
124,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,124,2.634,0.013289275702635384,0.6164219320574555
125,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,125,2.766,0.017097370789615707,0.611469179490745
126,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,126,2.7,0.015193323246125545,0.6132440942433046
127,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,127,2.728,0.016001100991848705,0.6118197231407028
128,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,128,2.616,0.012769990008956289,0.6151864670699939
129,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,129,2.474,0.008673402869931901,0.6195695878166393
130,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,130,3.79,0.04663895691891784,0.5732884210709601
131,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,131,2.458,0.00821181558666162,0.6195205615872728
132,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,132,2.422,0.007173244199303319,0.6202818053295645
133,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,133,2.434,0.007519434661756086,0.6193864483383608
134,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,134,2.452,0.00803872035543518,0.6182883550707481
135,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,135,2.2880000000000003,0.003307450701914183,0.6235333429447166
136,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,136,2.5780000000000003,0.011673720211189176,0.6128988587443136
137,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,137,2.396,0.006423164863988973,0.6188679694788417
138,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,138,2.768,0.01715506920002452,0.6052417064253328
139,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,139,2.346,0.004980704603769204,0.6198291015020212
140,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,140,2.464,0.008384910817887947,0.615187041719978
141,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,141,3.5580000000000003,0.03994594131149787,0.5752075940368082
142,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,142,2.36,0.0053845934766306724,0.6183417785574412
143,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,143,2.216,0.0012303079271975825,0.6230515329236932
144,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,144,2.292,0.003422847522731698,0.6198727900391954
145,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,145,2.152,-0.0006160412058837661,0.6244649166106319
146,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,146,2.334,0.004634514141316437,0.6174439728423922
147,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,147,2.166,-0.0002121523330221864,0.6231047500089982
148,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,148,2.3680000000000003,0.005615387118265924,0.6153185333093143
149,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,149,2.052,-0.003500961726323415,0.6264172811628251
150,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,150,2.342,0.004865307782951578,0.6153748391428999
151,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,151,2.386,0.006134672811945019,0.6133508005986978
152,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,152,2.318,0.004172926858046044,0.6154691362979539
153,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,153,2.08,-0.0026931839806003666,0.6238513173375344
154,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,154,2.766,0.017097370789615707,0.5978718704673879
155,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,155,2.898,0.02090546587659614,0.592558255700298
156,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,156,2.2,0.0007687206439273009,0.6185055585442583
157,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,157,2.086,-0.0025200887493739277,0.6223595202283554
158,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,158,2.25,0.00221118090414707,0.6158039248392317
159,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,159,2.066,-0.0030970728534619463,0.6223319144914854
160,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,160,2.168,-0.00015445392261337343,0.6180857753724569
161,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,161,2.08,-0.0026931839806003666,0.6210210641127218
162,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,162,2.266,0.0026727681874174625,0.6135669679798835
163,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,163,2.084,-0.0025777871597827406,0.6201269321109849
164,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,164,2.218,0.0012880063376063955,0.614625709820151
165,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,165,2.148,-0.000731438026701392,0.6169404368761257
166,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,166,3.506,0.038445782640869286,0.5635393077170214
167,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,167,2.182,0.00024943495024809526,0.615223160288673
168,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,168,2.236,0.0018072920312856011,0.6127719895562
169,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,169,2.132,-0.0011930253099716737,0.6164523998155268
170,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,170,2.3,0.0036536411643669497,0.6095512830861922
171,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,171,2.086,-0.0025200887493739277,0.6175627976162419
172,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,172,2.202,0.0008264190543360028,0.6126690102309498
173,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,173,2.064,-0.003154771263870648,0.617731272676149
174,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,174,2.296,0.003538244343549324,0.6082465734342389
175,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,175,2.08,-0.0026931839806003666,0.616445488179423
176,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,176,2.264,0.0026150697770086495,0.6088172890737247
177,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,177,3.352,0.03400300503939213,0.5646334925178035
178,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,178,2.334,0.004634514141316437,0.605637930354823
179,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,179,1.998,-0.00505881880736081,0.6187296266546543
180,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,180,2.26,0.0024996729561910236,0.6079126765476766
181,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,181,1.988,-0.005347310859404875,0.6184954152225646
182,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,182,2.184,0.0003071333606569082,0.6102863642277624
183,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,183,1.996,-0.005116517217769623,0.6175343689866292
184,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,184,2.216,0.0012303079271975825,0.6083151285733763
185,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,185,2.0,-0.005001120396952108,0.6167517818894548
186,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,186,2.198,0.0007110222335184879,0.6083848227495976
187,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,187,1.966,-0.005578104501040015,0.6169482968366646
188,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,188,2.164,0.00013288482690920755,0.6085474355839866
189,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,189,3.298,0.032841278250618444,0.5610892927569571
190,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,190,2.18,0.0005943789140162581,0.6075486922680546
191,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,191,1.984,-0.005058923653044611,0.615311151549895
192,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,192,2.258,0.002844162588662824,0.6036866540199167
193,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,193,1.952,-0.005578104501040015,0.6154840025957091
194,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,194,2.184,0.0011122089632158438,0.6055586048563112
195,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,195,1.984,-0.004655302643901238,0.6135858877294132
196,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,196,2.22,0.0021503610524968853,0.6034430301317427
197,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,197,1.958,-0.0054050791528265085,0.6141131475499759
198,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,198,2.234,0.002554086864995142,0.6022478146652714
199,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,199,2.132,-0.0003873440546345863,0.6062740036991604
200,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,200,2.264,0.0034192136060626765,0.6004214775868277
201,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,201,2.0,-0.00419390171533196,0.6113153146655417
202,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,202,2.218,0.0020926859364257533,0.6017976317838711
203,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,203,3.378,0.03554425325770494,0.5514712187710114
204,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,204,2.292,0.004226665231059079,0.598369619053738
205,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,205,2.0780000000000003,-0.0019445721885562595,0.6072652682927753
206,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,206,2.542,0.011436054739955459,0.5870459165789518
207,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,207,2.018,-0.0036748256706913285,0.6093897676915434
208,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,208,2.144,-4.129335820757252e-05,0.6037058345360645
209,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,209,2.048,-0.002809698929623794,0.6075782733168625
210,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,210,2.296,0.004342015463201454,0.5965861191393731
211,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,211,2.164,0.0005354578025040801,0.6020789744263331
212,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,212,2.366,0.006360644525692405,0.5930282006968932
213,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,213,2.114,-0.000906420099275107,0.6037972322146298
214,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,214,3.61,0.0422345667219608,0.537201413478838
215,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,215,2.05,-0.002752023813552662,0.6064025245370088
216,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,216,2.376,0.006649020106048287,0.5918319650732099
217,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,217,2.066,-0.0022906228849832733,0.6052574027640699
218,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,218,2.18,0.000996858731073469,0.5999893553631797
219,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,219,2.068,-0.0022329477689121413,0.6046900901862255
220,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,220,2.214,0.0019773357042833783,0.5979850902697098
221,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,221,2.048,-0.002809698929623794,0.6051092155067985
222,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,222,2.356,0.006072268945336523,0.5911562083336377
223,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,223,2.108,-0.001079445447488614,0.6020143584492403
224,windowedGaussian,ec2_cpu_utilization_fe7f93_adddata-240214123606,224,2.3,0.004457365695343718,0.5931938063994292
