,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
102,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,102,53.692,1.4862273600502707,0.9090909090909091
103,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,103,51.466,1.4220090292652838,0.0
104,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,104,51.85,1.4330871240637721,0.0
105,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,105,5.372000000000001,0.09223376457382593,0.0
106,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,106,3.002,0.023861148239405883,0.0
107,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,107,3.984,0.05219106775012339,0.4
108,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,108,3.2460000000000004,0.030900354309278733,0.0
109,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,109,4.7,0.07284709867647143,0.0
110,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,110,2.864,0.01987995792119923,0.0
111,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,111,2.426,0.007244006041673523,0.0
112,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,112,3.112,0.027034560811889596,0.0
113,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,113,2.84,0.019187576996293698,0.0
114,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,114,3.084,0.026226783066166437,0.0
115,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,115,3.556,0.03984360792264163,0.0
116,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,116,2.0340000000000003,-0.004064882398450043,0.0
117,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,117,2.064,-0.0031994062423180702,0.0
118,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,118,3.534,0.03920892540814491,0.0
119,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,119,2.27,0.0027435300297875553,0.0
120,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,120,2.292,0.003378212544284276,0.0
121,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,121,2.09,-0.002449326907003835,0.0
122,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,122,2.234,0.0017049586424293661,0.0
123,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,123,4.73,0.0737125748326033,0.0
124,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,124,2.634,0.013244640724187962,0.0
125,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,125,2.766,0.017052735811168285,0.0
126,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,126,2.7,0.015148688267678123,0.0
127,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,127,2.728,0.015956466013401283,0.0
128,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,128,2.616,0.012725355030508867,0.0
129,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,129,2.474,0.008628767891484479,0.0
130,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,130,3.79,0.04659432194047042,0.0
131,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,131,2.458,0.008167180608214197,0.0
132,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,132,2.422,0.007128609220855897,0.0
133,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,133,2.434,0.007474799683308664,0.0
134,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,134,2.452,0.007994085376987758,0.0
135,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,135,2.2880000000000003,0.003262815723466761,0.0
136,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,136,2.5780000000000003,0.011629085232741754,0.0
137,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,137,2.396,0.006378529885541551,0.0
138,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,138,2.768,0.017110434221577098,0.0
139,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,139,2.346,0.004936069625321782,0.0
140,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,140,2.464,0.008340275839440525,0.0
141,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,141,3.5580000000000003,0.039901306333050446,0.0
142,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,142,2.36,0.00533995849818325,0.0
143,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,143,2.216,0.0011856729487501605,0.0
144,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,144,2.292,0.003378212544284276,0.0
145,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,145,2.152,-0.0006606761843311881,0.0
146,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,146,2.334,0.004589879162869015,0.0
147,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,147,2.166,-0.0002567873114696084,0.0
148,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,148,2.3680000000000003,0.005570752139818502,0.0
149,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,149,2.052,-0.003545596704770837,0.0
150,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,150,2.342,0.004820672804504156,0.0
151,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,151,2.386,0.006090037833497597,0.0
152,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,152,2.318,0.004128291879598622,0.0
153,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,153,2.08,-0.0027378189590477886,0.0
154,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,154,2.766,0.017052735811168285,0.0
155,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,155,2.898,0.02086083089814872,0.0
156,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,156,2.2,0.0007240856654798788,0.0
157,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,157,2.086,-0.0025647237278213497,0.0
158,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,158,2.25,0.0021665459256996478,0.0
159,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,159,2.066,-0.0031417078319093683,0.0
160,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,160,2.168,-0.00019908890106079546,0.31481481481481477
161,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,161,2.08,-0.0027378189590477886,0.0
162,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,162,2.266,0.0026281332089700404,0.0
163,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,163,2.084,-0.0026224221382301627,0.15384615384615385
164,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,164,2.218,0.0012433713591589735,0.0
165,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,165,2.148,-0.0007760730051488141,0.0
166,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,166,3.506,0.038401147662421864,0.0
167,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,167,2.182,0.00020479997180067322,0.0
168,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,168,2.236,0.001762657052838179,0.0
169,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,169,2.132,-0.0012376602884190957,0.0
170,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,170,2.3,0.0036090061859195277,0.13043478260869568
171,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,171,2.086,-0.0025647237278213497,0.0
172,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,172,2.202,0.0007817840758885808,0.0
173,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,173,2.064,-0.0031994062423180702,0.0
174,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,174,2.296,0.003493609365101902,0.0
175,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,175,2.08,-0.0027378189590477886,0.0
176,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,176,2.264,0.0025704347985612275,0.0
177,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,177,3.352,0.03395837006094471,0.0
178,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,178,2.334,0.004589879162869015,0.0
179,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,179,1.998,-0.005103453785808232,0.0
180,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,180,2.26,0.0024550379777436016,0.0
181,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,181,1.988,-0.005391945837852297,0.0
182,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,182,2.184,0.0002624983822094862,0.0
183,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,183,1.996,-0.005161152196217045,0.0
184,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,184,2.216,0.0011856729487501605,0.0
185,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,185,2.0,-0.00504575537539953,0.0
186,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,186,2.198,0.0006663872550710659,0.0
187,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,187,1.966,-0.0056227394794874375,0.0
188,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,188,2.164,8.824984846178552e-05,0.0
189,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,189,3.298,0.03279664327217102,0.0
190,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,190,2.18,0.000549743935568836,0.0
191,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,191,1.984,-0.005103558631492033,0.0
192,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,192,2.258,0.002799527610215402,0.0
193,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,193,1.952,-0.0056227394794874375,0.0
194,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,194,2.184,0.0010675739847684218,0.0
195,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,195,1.984,-0.00469993762234866,0.0
196,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,196,2.22,0.002105726074049463,0.0
197,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,197,1.958,-0.0054497141312739306,0.0
198,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,198,2.234,0.00250945188654772,0.0
199,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,199,2.132,-0.00043197903308200836,0.0
200,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,200,2.264,0.0033745786276152545,0.0
201,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,201,2.0,-0.004238536693779382,0.0
202,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,202,2.218,0.0020480509579783313,0.0
203,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,203,3.378,0.03549961827925752,0.0
204,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,204,2.292,0.004182030252611657,0.0
205,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,205,2.0780000000000003,-0.0019892071670036815,0.0
206,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,206,2.542,0.011391419761508037,0.0
207,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,207,2.018,-0.0037194606491387505,0.0
208,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,208,2.144,-8.592833665499455e-05,0.0
209,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,209,2.048,-0.002854333908071216,0.0
210,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,210,2.296,0.004297380484754032,0.0
211,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,211,2.164,0.0004908228240566581,0.0
212,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,212,2.366,0.006316009547244983,0.0
213,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,213,2.114,-0.0009510550777225291,0.0
214,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,214,3.61,0.042189931743513376,0.0
215,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,215,2.05,-0.002796658792000084,0.0
216,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,216,2.376,0.006604385127600865,0.0
217,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,217,2.066,-0.0023352578634306953,0.0
218,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,218,2.18,0.0009522237526260469,0.0
219,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,219,2.068,-0.0022775827473595633,0.0
220,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,220,2.214,0.0019327007258359563,0.0
221,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,221,2.048,-0.002854333908071216,0.0
222,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,222,2.356,0.006027633966889101,0.0
223,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,223,2.108,-0.001124080425936036,0.0
224,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,224,2.3,0.004412730716896296,0.0
225,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,225,2.044,-0.002969684140213591,0.0
226,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,226,2.312,0.004758781413323421,0.0
227,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,227,3.318,0.03376936479712245,0.0
228,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,228,2.258,0.0032015532794017476,0.0
229,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,229,2.002,-0.004180861577708139,0.0
230,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,230,2.212,0.0018750256097648244,0.0
231,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,231,2.044,-0.002969684140213591,0.0
232,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,232,2.244,0.002797827466903602,0.0
233,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,233,2.062,-0.0024506080955730702,0.0
234,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,234,2.332,0.005335532574035073,0.0
235,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,235,2.05,-0.002796658792000084,0.0
236,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,236,2.298,0.004355055600825164,0.0
237,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,237,3.3,0.03325028875248193,0.0
238,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,238,2.302,0.004470405832967539,0.0
239,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,239,2.036,-0.00320038460449823,0.0
240,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,240,2.2840000000000003,0.003951329788327018,0.0
241,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,241,2.152,0.0001447721276296443,0.0
242,bayesChangePt,ec2_cpu_utilization_fe7f93_adddata-240214123606,242,2.2840000000000003,0.003951329788327018,0.0
