,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
26,AnDePeDPro,n_packets_origdata,26,1227337,-1.0827948035227513,1.0
27,AnDePeDPro,n_packets_origdata,27,3950595,-0.675124898335572,1.0
28,AnDePeDPro,n_packets_origdata,28,6923033,-0.2301529134429292,1.0
29,AnDePeDPro,n_packets_origdata,29,11434363,0.44519017684380713,1.0
30,AnDePeDPro,n_packets_origdata,30,12579040,0.616547559824026,1.0
31,AnDePeDPro,n_packets_origdata,31,15217321,0.7357225997357391,1.0
32,AnDePeDPro,n_packets_origdata,32,10681153,0.13894861201361985,1.0
33,AnDePeDPro,n_packets_origdata,33,11806052,0.28693926447945106,1.0
34,AnDePeDPro,n_packets_origdata,34,10248540,0.0820344533778663,1.0
35,AnDePeDPro,n_packets_origdata,35,14327962,0.6187193677243683,1.0
36,AnDePeDPro,n_packets_origdata,36,10302398,0.0891199611083422,1.0
37,AnDePeDPro,n_packets_origdata,37,8121121,-0.19784678562955227,1.0
38,AnDePeDPro,n_packets_origdata,38,5559860,-0.5348038693546575,1.0
39,AnDePeDPro,n_packets_origdata,39,3969671,-0.7440076357852327,1.0
40,AnDePeDPro,n_packets_origdata,40,3305944,-0.8313269344859949,1.0
41,AnDePeDPro,n_packets_origdata,41,4192520,-0.7146898313322481,1.0
42,AnDePeDPro,n_packets_origdata,42,3796746,-0.7667574858407966,1.0
43,AnDePeDPro,n_packets_origdata,43,3062936,-0.8632968379834793,1.0
44,AnDePeDPro,n_packets_origdata,44,2331183,-0.9595655731444399,1.0
45,AnDePeDPro,n_packets_origdata,45,1247790,-1.1020957353607048,1.0
46,AnDePeDPro,n_packets_origdata,46,824251,-1.157816127106742,1.0
47,AnDePeDPro,n_packets_origdata,47,916814,-1.1456386260473628,1.0
48,AnDePeDPro,n_packets_origdata,48,887172,-1.1495382996361847,1.0
49,AnDePeDPro,n_packets_origdata,49,591138,-1.1884842537281253,1.0
50,AnDePeDPro,n_packets_origdata,50,1330481,-1.0912169853190992,1.0
51,AnDePeDPro,n_packets_origdata,51,8227277,-0.18388100229863746,1.0
52,AnDePeDPro,n_packets_origdata,52,9434980,-0.024996733617678846,1.0
53,AnDePeDPro,n_packets_origdata,53,12679168,0.4018055827163387,1.0
54,AnDePeDPro,n_packets_origdata,54,12237744,0.3437322572230481,1.0
55,AnDePeDPro,n_packets_origdata,55,13486424,0.5080074214120411,1.0
56,AnDePeDPro,n_packets_origdata,56,12384283,0.3630107899817139,1.0
57,AnDePeDPro,n_packets_origdata,57,14280622,0.6124913619320862,1.0
58,AnDePeDPro,n_packets_origdata,58,13363491,0.4918344717698224,1.0
59,AnDePeDPro,n_packets_origdata,59,11636892,0.2646847342761882,0.0
60,AnDePeDPro,n_packets_origdata,60,10062280,0.057530263287657535,0.0
61,AnDePeDPro,n_packets_origdata,61,8276451,-0.17741171719450377,0.0
62,AnDePeDPro,n_packets_origdata,62,4997653,-0.608767292516077,0.0
63,AnDePeDPro,n_packets_origdata,63,6371501,-0.4280251441908698,0.0
64,AnDePeDPro,n_packets_origdata,64,4026618,-0.7365157421254716,0.0
65,AnDePeDPro,n_packets_origdata,65,4570251,-0.6649958969020717,0.0
66,AnDePeDPro,n_packets_origdata,66,4843885,-0.6289968657029728,0.0
67,AnDePeDPro,n_packets_origdata,67,3371745,-0.822670216929215,0.0
68,AnDePeDPro,n_packets_origdata,68,3143018,-0.8527613255234552,0.0
69,AnDePeDPro,n_packets_origdata,69,1521356,-1.0661056501775306,0.0
70,AnDePeDPro,n_packets_origdata,70,1472097,-1.07258611780157,0.0
71,AnDePeDPro,n_packets_origdata,71,1309283,-1.094005774224566,0.0
72,AnDePeDPro,n_packets_origdata,72,853283,-1.1539967045431272,0.0
73,AnDePeDPro,n_packets_origdata,73,578645,-1.1901278210361732,0.0
74,AnDePeDPro,n_packets_origdata,74,1746612,-1.036471183072623,0.0
75,AnDePeDPro,n_packets_origdata,75,3907560,-0.75217890041904,0.0
76,AnDePeDPro,n_packets_origdata,76,11449104,0.23997952194578942,0.0
77,AnDePeDPro,n_packets_origdata,77,11066098,0.18959161348616038,0.0
78,AnDePeDPro,n_packets_origdata,78,15001144,0.7072825573158368,0.0
79,AnDePeDPro,n_packets_origdata,79,14621789,0.6573749709759293,0.0
80,AnDePeDPro,n_packets_origdata,80,12737856,0.4095265206955836,0.0
81,AnDePeDPro,n_packets_origdata,81,11235200,0.2118085995397052,0.0
82,AnDePeDPro,n_packets_origdata,82,10625721,0.1316215381908714,0.0
83,AnDePeDPro,n_packets_origdata,83,13379724,0.4939562659105663,0.0
84,AnDePeDPro,n_packets_origdata,84,8718474,-0.11930840721558034,0.0
85,AnDePeDPro,n_packets_origdata,85,10686373,0.13960131377777363,0.0
86,AnDePeDPro,n_packets_origdata,86,5574064,-0.5330076447215255,0.0
87,AnDePeDPro,n_packets_origdata,87,4467505,-0.6785938165487813,0.0
88,AnDePeDPro,n_packets_origdata,88,4066287,-0.7313806925203181,0.0
89,AnDePeDPro,n_packets_origdata,89,3972765,-0.7436850612540491,0.0
90,AnDePeDPro,n_packets_origdata,90,3171023,-0.8491675059977344,0.0
91,AnDePeDPro,n_packets_origdata,91,2331685,-0.9595963274967645,0.0
92,AnDePeDPro,n_packets_origdata,92,2608115,-0.9232273806279501,0.0
93,AnDePeDPro,n_packets_origdata,93,1501791,-1.0687826343113207,0.0
94,AnDePeDPro,n_packets_origdata,94,1020627,-1.1320877312660151,0.0
95,AnDePeDPro,n_packets_origdata,95,264776,-1.231532454558495,0.0
96,AnDePeDPro,n_packets_origdata,96,600138,-1.187410026602704,0.0
97,AnDePeDPro,n_packets_origdata,97,1106005,-1.1208548406761167,0.0
98,AnDePeDPro,n_packets_origdata,98,1736168,-1.0379464563991112,0.0
99,AnDePeDPro,n_packets_origdata,99,3226343,-0.8418892433606009,0.0
100,AnDePeDPro,n_packets_origdata,100,6771908,-0.37541141857701155,0.0
101,AnDePeDPro,n_packets_origdata,101,9647981,0.002983640308895863,1.0
102,AnDePeDPro,n_packets_origdata,102,9088281,-0.07065416876564501,1.0
103,AnDePeDPro,n_packets_origdata,103,6973517,-0.348886414021519,1.0
104,AnDePeDPro,n_packets_origdata,104,8043505,-0.20811176321564084,1.0
105,AnDePeDPro,n_packets_origdata,105,7457928,-0.2854391455267228,1.0
106,AnDePeDPro,n_packets_origdata,106,8703411,-0.1230976149617331,1.0
107,AnDePeDPro,n_packets_origdata,107,4428418,-0.686729965744933,1.0
108,AnDePeDPro,n_packets_origdata,108,4511117,-0.6758265954289068,0.0
109,AnDePeDPro,n_packets_origdata,109,5351338,-0.5650484637670746,0.0
110,AnDePeDPro,n_packets_origdata,110,2810587,-0.9000313418407383,0.0
111,AnDePeDPro,n_packets_origdata,111,2484084,-0.9430788166384203,0.0
112,AnDePeDPro,n_packets_origdata,112,1574785,-1.062964470938863,0.0
113,AnDePeDPro,n_packets_origdata,113,3678956,-0.7855420641232644,0.0
114,AnDePeDPro,n_packets_origdata,114,3821014,-0.7668125633995067,0.0
115,AnDePeDPro,n_packets_origdata,115,3648494,-0.789558297288923,0.0
116,AnDePeDPro,n_packets_origdata,116,2401515,-0.9539650472291648,0.0
117,AnDePeDPro,n_packets_origdata,117,729291,-1.174437816226935,0.0
118,AnDePeDPro,n_packets_origdata,118,732015,-1.1740786730602601,0.0
119,AnDePeDPro,n_packets_origdata,119,683862,-1.1804273591486965,0.0
120,AnDePeDPro,n_packets_origdata,120,534238,-1.2001543918838578,0.0
121,AnDePeDPro,n_packets_origdata,121,439434,-1.2126537343117052,0.0
122,AnDePeDPro,n_packets_origdata,122,266796,-1.235415025797916,0.0
123,AnDePeDPro,n_packets_origdata,123,1104818,-1.1249268191814281,0.0
124,AnDePeDPro,n_packets_origdata,124,1450571,-1.0793413466016266,0.0
125,AnDePeDPro,n_packets_origdata,125,1247025,-1.1061776736956164,0.0
126,AnDePeDPro,n_packets_origdata,126,3608500,-0.7948312678498627,0.0
127,AnDePeDPro,n_packets_origdata,127,2605874,-0.9270215309301428,0.0
128,AnDePeDPro,n_packets_origdata,128,2651742,-0.9209741084745451,0.0
129,AnDePeDPro,n_packets_origdata,129,9336415,-0.039639809867042075,0.0
130,AnDePeDPro,n_packets_origdata,130,2157356,-0.986155956345244,0.0
131,AnDePeDPro,n_packets_origdata,131,1957883,-1.0124552826617497,0.0
132,AnDePeDPro,n_packets_origdata,132,1752840,-1.039488980284562,0.0
133,AnDePeDPro,n_packets_origdata,133,1680168,-1.0490703504051955,0.0
134,AnDePeDPro,n_packets_origdata,134,1180773,-1.114912605075408,0.0
135,AnDePeDPro,n_packets_origdata,135,2005113,-1.0062282886228142,0.0
136,AnDePeDPro,n_packets_origdata,136,2552946,-0.9339997723125857,0.0
137,AnDePeDPro,n_packets_origdata,137,4415421,-0.6884435427409957,0.0
138,AnDePeDPro,n_packets_origdata,138,3612240,-0.7943381711379081,0.0
139,AnDePeDPro,n_packets_origdata,139,4172611,-0.7204565942462657,0.0
140,AnDePeDPro,n_packets_origdata,140,2448374,-0.9477869673293029,0.0
141,AnDePeDPro,n_packets_origdata,141,1520549,-1.0701151643264493,0.0
142,AnDePeDPro,n_packets_origdata,142,729966,-1.1743488214995101,0.0
143,AnDePeDPro,n_packets_origdata,143,704054,-1.177765164280304,0.0
144,AnDePeDPro,n_packets_origdata,144,261996,-1.236047877192938,0.0
145,AnDePeDPro,n_packets_origdata,145,673645,-1.181774409711809,0.0
146,AnDePeDPro,n_packets_origdata,146,453900,-1.2107464784199578,0.0
147,AnDePeDPro,n_packets_origdata,147,780001,-1.1677520049266086,0.0
148,AnDePeDPro,n_packets_origdata,148,737209,-1.17339387511323,0.0
149,AnDePeDPro,n_packets_origdata,149,1198502,-1.112575142079086,0.0
150,AnDePeDPro,n_packets_origdata,150,2726951,-0.9110582500228344,0.0
151,AnDePeDPro,n_packets_origdata,151,2737468,-0.909671646247533,0.0
152,AnDePeDPro,n_packets_origdata,152,3616284,-0.7942471583673312,0.0
153,AnDePeDPro,n_packets_origdata,153,3080107,-0.8668078670502997,0.0
154,AnDePeDPro,n_packets_origdata,154,3271785,-0.8450286965181011,0.0
155,AnDePeDPro,n_packets_origdata,155,3653390,-0.794530954231196,0.0
156,AnDePeDPro,n_packets_origdata,156,2449018,-0.9539053515099645,0.0
157,AnDePeDPro,n_packets_origdata,157,2963764,-0.8857890772179211,0.0
158,AnDePeDPro,n_packets_origdata,158,2160504,-0.9920843733209055,0.0
159,AnDePeDPro,n_packets_origdata,159,3318331,-0.8388692701151812,0.0
160,AnDePeDPro,n_packets_origdata,160,3219019,-0.8520112147490227,0.0
161,AnDePeDPro,n_packets_origdata,161,3221750,-0.8516498218579822,0.0
162,AnDePeDPro,n_packets_origdata,162,3585588,-0.8035031844759171,0.0
163,AnDePeDPro,n_packets_origdata,163,3705047,-0.7876951898326304,0.0
164,AnDePeDPro,n_packets_origdata,164,3746978,-0.7821464658069174,0.0
165,AnDePeDPro,n_packets_origdata,165,1238905,-1.1140394546061858,0.0
166,AnDePeDPro,n_packets_origdata,166,1186948,-1.1209149179675169,0.0
167,AnDePeDPro,n_packets_origdata,167,786068,-1.1739633186120957,0.0
168,AnDePeDPro,n_packets_origdata,168,866244,-1.16335363848318,0.0
169,AnDePeDPro,n_packets_origdata,169,963088,-1.1505382839830212,0.0
170,AnDePeDPro,n_packets_origdata,170,1999593,-1.0133777059793565,0.0
171,AnDePeDPro,n_packets_origdata,171,5372042,-0.5671019483825465,0.0
172,AnDePeDPro,n_packets_origdata,172,7638464,-0.2671866064206436,0.0
173,AnDePeDPro,n_packets_origdata,173,12189802,0.33509138622777024,0.0
174,AnDePeDPro,n_packets_origdata,174,15699444,0.7357225997357391,0.0
175,AnDePeDPro,n_packets_origdata,175,14585427,0.5928620677025109,0.0
176,AnDePeDPro,n_packets_origdata,176,12761164,0.3589202313135391,0.0
177,AnDePeDPro,n_packets_origdata,177,18131556,0.7357225997357395,0.0
178,AnDePeDPro,n_packets_origdata,178,14257495,0.3035721137860421,0.0
179,AnDePeDPro,n_packets_origdata,179,12729460,0.131108272354427,0.0
180,AnDePeDPro,n_packets_origdata,180,9567941,-0.22273580662681258,0.0
181,AnDePeDPro,n_packets_origdata,181,6783386,-0.5343892552847537,0.0
182,AnDePeDPro,n_packets_origdata,182,4961412,-0.7383085459667851,0.0
183,AnDePeDPro,n_packets_origdata,183,5240392,-0.7070844979208343,0.0
184,AnDePeDPro,n_packets_origdata,184,4109322,-0.8336763110376654,0.0
185,AnDePeDPro,n_packets_origdata,185,4518416,-0.7878896212702621,0.0
186,AnDePeDPro,n_packets_origdata,186,4321267,-0.8099549659122118,0.0
187,AnDePeDPro,n_packets_origdata,187,3209329,-0.9344054839999543,0.0
188,AnDePeDPro,n_packets_origdata,188,2989232,-0.9590392186862029,0.0
189,AnDePeDPro,n_packets_origdata,189,1439255,-1.1325160138619095,0.0
190,AnDePeDPro,n_packets_origdata,190,1196934,-1.1596371069386278,0.0
191,AnDePeDPro,n_packets_origdata,191,1191662,-1.1602271606388865,0.0
192,AnDePeDPro,n_packets_origdata,192,536566,-1.2335469290047558,0.0
193,AnDePeDPro,n_packets_origdata,193,935123,-1.1889395631826538,0.0
194,AnDePeDPro,n_packets_origdata,194,1788410,-1.0934378272697383,0.0
195,AnDePeDPro,n_packets_origdata,195,3759338,-0.8728472811119146,0.0
196,AnDePeDPro,n_packets_origdata,196,7057555,-0.5037036648169414,0.0
197,AnDePeDPro,n_packets_origdata,197,10944036,-0.06872026287531563,0.0
198,AnDePeDPro,n_packets_origdata,198,15990605,0.49610270982238935,0.0
199,AnDePeDPro,n_packets_origdata,199,13014983,0.1630646271835332,0.0
200,AnDePeDPro,n_packets_origdata,200,11402015,-0.017462257641834622,0.0
201,AnDePeDPro,n_packets_origdata,201,9968616,-0.17789138964060802,0.0
202,AnDePeDPro,n_packets_origdata,202,11224263,-0.03735664787863957,0.0
203,AnDePeDPro,n_packets_origdata,203,12585099,0.1149510754228853,0.0
204,AnDePeDPro,n_packets_origdata,204,8083336,-0.3888960254570467,0.0
205,AnDePeDPro,n_packets_origdata,205,5099505,-0.7228528772206044,0.0
206,AnDePeDPro,n_packets_origdata,206,3761049,-0.8726557822725475,0.0
207,AnDePeDPro,n_packets_origdata,207,4245967,-0.8183827055991431,0.0
208,AnDePeDPro,n_packets_origdata,208,3936270,-0.8530446670576233,0.0
209,AnDePeDPro,n_packets_origdata,209,4060199,-0.8391742639811066,0.0
210,AnDePeDPro,n_packets_origdata,210,3598939,-0.8907994858668162,0.0
211,AnDePeDPro,n_packets_origdata,211,2564781,-1.0065446972766101,0.0
212,AnDePeDPro,n_packets_origdata,212,1805501,-1.0915249653973698,0.0
213,AnDePeDPro,n_packets_origdata,213,1328291,-1.1449353459551452,0.0
214,AnDePeDPro,n_packets_origdata,214,921989,-1.1904095490133066,0.0
215,AnDePeDPro,n_packets_origdata,215,497657,-1.2379017088650321,0.0
216,AnDePeDPro,n_packets_origdata,216,492325,-1.2384984778957189,0.0
217,AnDePeDPro,n_packets_origdata,217,157079,-1.2642774002642607,0.0
218,AnDePeDPro,n_packets_origdata,218,924148,-1.1789264885242416,0.0
219,AnDePeDPro,n_packets_origdata,219,3192381,-0.9265427334920369,0.0
220,AnDePeDPro,n_packets_origdata,220,8899241,-0.2915467889646941,0.0
221,AnDePeDPro,n_packets_origdata,221,7944148,-0.39781892138890873,0.0
222,AnDePeDPro,n_packets_origdata,222,10768626,-0.08354240586080741,0.0
223,AnDePeDPro,n_packets_origdata,223,12806560,0.14321623640733772,0.0
224,AnDePeDPro,n_packets_origdata,224,11918369,0.04438821487436062,0.0
225,AnDePeDPro,n_packets_origdata,225,8244342,-0.3644166699631788,0.0
226,AnDePeDPro,n_packets_origdata,226,10827450,-0.07699712501619649,0.0
227,AnDePeDPro,n_packets_origdata,227,7424923,-0.45559250779145044,0.0
228,AnDePeDPro,n_packets_origdata,228,5430653,-0.6774927054995674,0.0
229,AnDePeDPro,n_packets_origdata,229,5826526,-0.633444358501766,0.0
230,AnDePeDPro,n_packets_origdata,230,3613313,-0.8797060995248844,0.0
231,AnDePeDPro,n_packets_origdata,231,4339888,-0.7988609099819565,0.0
232,AnDePeDPro,n_packets_origdata,232,3180135,-0.9279053322480397,0.0
233,AnDePeDPro,n_packets_origdata,233,2444020,-1.0098120269463053,0.0
234,AnDePeDPro,n_packets_origdata,234,2438797,-1.01039318432852,0.0
235,AnDePeDPro,n_packets_origdata,235,1729042,-1.0893668312390812,0.0
236,AnDePeDPro,n_packets_origdata,236,1622322,-1.1012414465616858,0.0
237,AnDePeDPro,n_packets_origdata,237,1519138,-1.112722615109733,0.0
238,AnDePeDPro,n_packets_origdata,238,544756,-1.2211410130414224,0.0
239,AnDePeDPro,n_packets_origdata,239,693765,-1.2045609478745751,0.0
240,AnDePeDPro,n_packets_origdata,240,515215,-1.2244280071497906,0.0
241,AnDePeDPro,n_packets_origdata,241,1032671,-1.1668512554034116,0.0
242,AnDePeDPro,n_packets_origdata,242,849665,-1.1872141288266551,0.0
243,AnDePeDPro,n_packets_origdata,243,1573846,-1.1066353169925192,0.0
244,AnDePeDPro,n_packets_origdata,244,7434692,-0.4545055220616292,0.0
245,AnDePeDPro,n_packets_origdata,245,7314776,-0.4678484415802333,0.0
246,AnDePeDPro,n_packets_origdata,246,6545745,-0.553417662871067,0.0
247,AnDePeDPro,n_packets_origdata,247,7974757,-0.3944130921122071,0.0
248,AnDePeDPro,n_packets_origdata,248,11555819,0.004047680904999407,1.0
249,AnDePeDPro,n_packets_origdata,249,9794385,-0.1919451148798237,1.0
250,AnDePeDPro,n_packets_origdata,250,8144044,-0.3755767165114038,1.0
251,AnDePeDPro,n_packets_origdata,251,7584029,-0.4378889607007618,1.0
252,AnDePeDPro,n_packets_origdata,252,8984717,-0.2820359698181898,1.0
253,AnDePeDPro,n_packets_origdata,253,4647413,-0.7646429463661027,1.0
254,AnDePeDPro,n_packets_origdata,254,3406051,-0.9027679110034605,1.0
255,AnDePeDPro,n_packets_origdata,255,3184892,-0.9273760261658655,1.0
256,AnDePeDPro,n_packets_origdata,256,2243413,-1.0321333440004818,1.0
257,AnDePeDPro,n_packets_origdata,257,1850679,-1.0758324179707563,1.0
258,AnDePeDPro,n_packets_origdata,258,3310837,-0.9133622665443755,1.0
259,AnDePeDPro,n_packets_origdata,259,2924953,-0.9562991486578301,1.0
260,AnDePeDPro,n_packets_origdata,260,2299302,-1.0259146373310193,0.0
261,AnDePeDPro,n_packets_origdata,261,1137471,-1.1551902763384851,0.0
262,AnDePeDPro,n_packets_origdata,262,649001,-1.2095417882072312,0.0
263,AnDePeDPro,n_packets_origdata,263,213095,-1.258044562446504,0.0
264,AnDePeDPro,n_packets_origdata,264,101955,-1.2642774002642607,0.0
265,AnDePeDPro,n_packets_origdata,265,628391,-1.2058805450038477,0.0
266,AnDePeDPro,n_packets_origdata,266,943635,-1.1709109414058534,0.0
267,AnDePeDPro,n_packets_origdata,267,2210175,-1.0304153197889359,0.0
268,AnDePeDPro,n_packets_origdata,268,4723707,-0.7515925105653706,0.0
269,AnDePeDPro,n_packets_origdata,269,7145651,-0.48292943809915245,0.0
270,AnDePeDPro,n_packets_origdata,270,7812835,-0.40891959173594117,0.0
271,AnDePeDPro,n_packets_origdata,271,7087043,-0.489430746697163,0.0
272,AnDePeDPro,n_packets_origdata,272,5849570,-0.6267020041143404,0.0
273,AnDePeDPro,n_packets_origdata,273,6746739,-0.5271802232385463,0.0
274,AnDePeDPro,n_packets_origdata,274,4925246,-0.729236053536732,0.0
275,AnDePeDPro,n_packets_origdata,275,3787261,-0.8554712375543927,0.0
276,AnDePeDPro,n_packets_origdata,276,4564001,-0.7693084877519983,0.0
277,AnDePeDPro,n_packets_origdata,277,3143908,-0.9268375423328512,0.0
278,AnDePeDPro,n_packets_origdata,278,2198841,-1.0316725855487272,0.0
279,AnDePeDPro,n_packets_origdata,279,1796918,-1.0762573769703454,0.0
280,AnDePeDPro,n_packets_origdata,280,1509678,-1.1081205335648812,0.0
281,AnDePeDPro,n_packets_origdata,281,1752549,-1.0811791719673618,0.0
282,AnDePeDPro,n_packets_origdata,282,2062794,-1.0467641008850899,0.0
283,AnDePeDPro,n_packets_origdata,283,2280711,-1.0225908537899377,0.0
284,AnDePeDPro,n_packets_origdata,284,1818744,-1.0738362474068015,0.0
285,AnDePeDPro,n_packets_origdata,285,2235881,-1.0275637869125287,0.0
286,AnDePeDPro,n_packets_origdata,286,1312574,-1.1299850218583272,0.0
287,AnDePeDPro,n_packets_origdata,287,895876,-1.1762087846581806,0.0
288,AnDePeDPro,n_packets_origdata,288,326910,-1.2393234370567554,0.0
289,AnDePeDPro,n_packets_origdata,289,455727,-1.2250339361410116,0.0
290,AnDePeDPro,n_packets_origdata,290,363056,-1.235313808668418,0.0
291,AnDePeDPro,n_packets_origdata,291,571555,-1.212185287965159,0.0
292,AnDePeDPro,n_packets_origdata,292,1566764,-1.1017880584313495,0.0
293,AnDePeDPro,n_packets_origdata,293,3693808,-0.8658378563165051,0.0
294,AnDePeDPro,n_packets_origdata,294,2948467,-0.9485175562166859,0.0
295,AnDePeDPro,n_packets_origdata,295,2509828,-0.9971752053793046,0.0
296,AnDePeDPro,n_packets_origdata,296,4827514,-0.7400773361585715,0.0
297,AnDePeDPro,n_packets_origdata,297,5203941,-0.6983207825886949,0.0
298,AnDePeDPro,n_packets_origdata,298,1965613,-1.0575442617993551,0.0
299,AnDePeDPro,n_packets_origdata,299,2139577,-1.0382466633666445,0.0
300,AnDePeDPro,n_packets_origdata,300,2106824,-1.0418799107136048,0.0
301,AnDePeDPro,n_packets_origdata,301,2642707,-0.9824351121293209,0.0
302,AnDePeDPro,n_packets_origdata,302,1026109,-1.1617622087189792,0.0
303,AnDePeDPro,n_packets_origdata,303,1485390,-1.110814769560453,0.0
304,AnDePeDPro,n_packets_origdata,304,1979700,-1.055981609359071,0.0
305,AnDePeDPro,n_packets_origdata,305,3055713,-0.9366208980488208,0.0
306,AnDePeDPro,n_packets_origdata,306,2436977,-1.0052564712930652,0.0
307,AnDePeDPro,n_packets_origdata,307,1426323,-1.1173669944266607,0.0
308,AnDePeDPro,n_packets_origdata,308,1818499,-1.0738634249355776,0.0
309,AnDePeDPro,n_packets_origdata,309,1410796,-1.1190893841789353,0.0
310,AnDePeDPro,n_packets_origdata,310,1267823,-1.1349491916144965,0.0
311,AnDePeDPro,n_packets_origdata,311,966893,-1.16833096195983,0.0
312,AnDePeDPro,n_packets_origdata,312,786859,-1.188301897534056,0.0
313,AnDePeDPro,n_packets_origdata,313,895746,-1.1762232053877353,0.0
314,AnDePeDPro,n_packets_origdata,314,526690,-1.2171621035918607,0.0
315,AnDePeDPro,n_packets_origdata,315,394762,-1.2317967036587176,0.0
316,AnDePeDPro,n_packets_origdata,316,912704,-1.1743420766816701,0.0
317,AnDePeDPro,n_packets_origdata,317,1379752,-1.1225330543965957,0.0
318,AnDePeDPro,n_packets_origdata,318,1732058,-1.0834522117312477,0.0
319,AnDePeDPro,n_packets_origdata,319,2209744,-1.030463130053844,0.0
320,AnDePeDPro,n_packets_origdata,320,1590785,-1.099123440395709,0.0
321,AnDePeDPro,n_packets_origdata,321,2479379,-1.00055287302708,0.0
322,AnDePeDPro,n_packets_origdata,322,3161021,-0.9249392196800094,0.0
323,AnDePeDPro,n_packets_origdata,323,1766037,-1.079682965811718,0.0
324,AnDePeDPro,n_packets_origdata,324,2332964,-1.016794497009774,0.0
325,AnDePeDPro,n_packets_origdata,325,3248162,-0.9152727828021217,0.0
326,AnDePeDPro,n_packets_origdata,326,2810072,-0.9638695321145441,0.0
327,AnDePeDPro,n_packets_origdata,327,2343877,-1.015583932228002,0.0
328,AnDePeDPro,n_packets_origdata,328,2207452,-1.0307173786087622,0.0
329,AnDePeDPro,n_packets_origdata,329,2956111,-0.9476696173188701,0.0
330,AnDePeDPro,n_packets_origdata,330,3310304,-0.9083794522176013,0.0
331,AnDePeDPro,n_packets_origdata,331,3127596,-0.9286470111058984,0.0
332,AnDePeDPro,n_packets_origdata,332,2024590,-1.0510020205151471,0.0
333,AnDePeDPro,n_packets_origdata,333,1751834,-1.0812584859799124,0.0
334,AnDePeDPro,n_packets_origdata,334,1232819,-1.1388321394401304,0.0
335,AnDePeDPro,n_packets_origdata,335,397562,-1.2314861033298472,0.0
336,AnDePeDPro,n_packets_origdata,336,639247,-1.204676303157342,0.0
337,AnDePeDPro,n_packets_origdata,337,1067842,-1.1571328217458565,0.0
338,AnDePeDPro,n_packets_origdata,338,958133,-1.1693026972744387,0.0
339,AnDePeDPro,n_packets_origdata,339,3227221,-0.9175957404760048,0.0
340,AnDePeDPro,n_packets_origdata,340,6186530,-0.5893234731085795,0.0
341,AnDePeDPro,n_packets_origdata,341,12329132,0.09206731307687188,0.0
342,AnDePeDPro,n_packets_origdata,342,9895217,-0.17792368672395553,0.0
343,AnDePeDPro,n_packets_origdata,343,9264354,-0.24790449217827493,0.0
344,AnDePeDPro,n_packets_origdata,344,8553219,-0.3267897653465497,0.0
345,AnDePeDPro,n_packets_origdata,345,7678585,-0.4238117682183825,0.0
346,AnDePeDPro,n_packets_origdata,346,6520744,-0.5522495522824891,0.0
347,AnDePeDPro,n_packets_origdata,347,6743645,-0.5275234366019479,0.0
348,AnDePeDPro,n_packets_origdata,348,5117085,-0.7079556047902511,0.0
349,AnDePeDPro,n_packets_origdata,349,6490648,-0.5555880621030891,0.0
350,AnDePeDPro,n_packets_origdata,350,5405761,-0.6759331545984804,0.0
351,AnDePeDPro,n_packets_origdata,351,3090928,-0.9327145442698326,0.0
