,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score
54,windowedGaussian,n_packets_origdata,54,12237744,0.3438861766590283,0.8383822831967316
55,windowedGaussian,n_packets_origdata,55,13486424,0.5081613408480213,0.8864143842249961
56,windowedGaussian,n_packets_origdata,56,12384283,0.3631647094176941,0.8346712488901646
57,windowedGaussian,n_packets_origdata,57,14280622,0.6126452813680664,0.9058695543090773
58,windowedGaussian,n_packets_origdata,58,13363491,0.4919883912058026,0.867042515774951
59,windowedGaussian,n_packets_origdata,59,11636892,0.2648386537121684,0.7784476169144243
60,windowedGaussian,n_packets_origdata,60,10062280,0.057684182723637734,0.677126761706997
61,windowedGaussian,n_packets_origdata,61,8276451,-0.17725779775852357,0.5461240770933511
62,windowedGaussian,n_packets_origdata,62,4997653,-0.6086133730800968,0.695999256364338
63,windowedGaussian,n_packets_origdata,63,6371501,-0.4278712247548896,0.5960533535125714
64,windowedGaussian,n_packets_origdata,64,4026618,-0.7363618226894914,0.7568386844022551
65,windowedGaussian,n_packets_origdata,65,4570251,-0.6648419774660915,0.7198208826256247
66,windowedGaussian,n_packets_origdata,66,4843885,-0.6288429462669926,0.6994487275152923
67,windowedGaussian,n_packets_origdata,67,3371745,-0.8225162974932348,0.7903752701119424
68,windowedGaussian,n_packets_origdata,68,3143018,-0.852607406087475,0.80041420413463
69,windowedGaussian,n_packets_origdata,69,1521356,-1.0659517307415505,0.8756583063302855
70,windowedGaussian,n_packets_origdata,70,1472097,-1.0724321983655898,0.873745327940781
71,windowedGaussian,n_packets_origdata,71,1309283,-1.0938518547885858,0.8765541070295968
72,windowedGaussian,n_packets_origdata,72,853283,-1.1538427851071469,0.8904534052787123
73,windowedGaussian,n_packets_origdata,73,578645,-1.189973901600193,0.8965024508823686
74,windowedGaussian,n_packets_origdata,74,1746612,-1.036317263636643,0.8442530984144121
75,windowedGaussian,n_packets_origdata,75,3907560,-0.7520249809830598,0.7179637213503193
76,windowedGaussian,n_packets_origdata,76,11449104,0.24013344138176962,0.8176871313194514
77,windowedGaussian,n_packets_origdata,77,11066098,0.18974553292214058,0.794102846951499
78,windowedGaussian,n_packets_origdata,78,15001144,0.707436476751817,0.9436238062149689
79,windowedGaussian,n_packets_origdata,79,14621789,0.6575288904119095,0.9302219236582147
80,windowedGaussian,n_packets_origdata,80,12737856,0.4096804401315638,0.8608306639872985
81,windowedGaussian,n_packets_origdata,81,11235200,0.2119625189756854,0.7820490885837823
82,windowedGaussian,n_packets_origdata,82,10625721,0.1317754576268516,0.7432567732289315
83,windowedGaussian,n_packets_origdata,83,13379724,0.4941101853465465,0.8816575410108771
84,windowedGaussian,n_packets_origdata,84,8718474,-0.11915448777960014,0.603440693029186
85,windowedGaussian,n_packets_origdata,85,10686373,0.13975523321375383,0.7403749985247713
86,windowedGaussian,n_packets_origdata,86,5574064,-0.5328537252855453,0.6411470638494544
87,windowedGaussian,n_packets_origdata,87,4467505,-0.6784398971128011,0.7179873695206186
88,windowedGaussian,n_packets_origdata,88,4066287,-0.7312267730843379,0.7427159020142627
89,windowedGaussian,n_packets_origdata,89,3972765,-0.7435311418180689,0.746993453292452
90,windowedGaussian,n_packets_origdata,90,3171023,-0.8490135865617542,0.7936318464026392
91,windowedGaussian,n_packets_origdata,91,2331685,-0.9594424080607843,0.8361418285460537
92,windowedGaussian,n_packets_origdata,92,2608115,-0.9230734611919699,0.8194580231829766
93,windowedGaussian,n_packets_origdata,93,1501791,-1.0686287148753406,0.869684650841712
94,windowedGaussian,n_packets_origdata,94,1020627,-1.1319338118300348,0.8863317723995396
95,windowedGaussian,n_packets_origdata,95,264776,-1.2313785351225146,0.9101883445297275
96,windowedGaussian,n_packets_origdata,96,600138,-1.1872561071667236,0.8954808004788802
97,windowedGaussian,n_packets_origdata,97,1106005,-1.1207009212401364,0.8728332236082255
98,windowedGaussian,n_packets_origdata,98,1736168,-1.037792536963131,0.8419443892382481
99,windowedGaussian,n_packets_origdata,99,3226343,-0.8417353239246207,0.7576727714603874
100,windowedGaussian,n_packets_origdata,100,6771908,-0.37525749914103135,0.5026327435378249
101,windowedGaussian,n_packets_origdata,101,9647981,0.0031375597448760617,0.7181711705626578
102,windowedGaussian,n_packets_origdata,102,9088281,-0.07050024932966481,0.6780259023336732
103,windowedGaussian,n_packets_origdata,103,6973517,-0.3487324945855388,0.5146419278698255
104,windowedGaussian,n_packets_origdata,104,8043505,-0.20795784377966064,0.5992717237021092
105,windowedGaussian,n_packets_origdata,105,7457928,-0.2852852260907426,0.5523479729687768
106,windowedGaussian,n_packets_origdata,106,8703411,-0.1229436955257529,0.6484340072163269
107,windowedGaussian,n_packets_origdata,107,4428418,-0.6865760463089527,0.6889502348313148
108,windowedGaussian,n_packets_origdata,108,4511117,-0.6756726759929266,0.681933373138933
109,windowedGaussian,n_packets_origdata,109,5351338,-0.5648945443310944,0.6170946129326309
110,windowedGaussian,n_packets_origdata,110,2810587,-0.8998774224047581,0.794026224195207
111,windowedGaussian,n_packets_origdata,111,2484084,-0.9429248972024401,0.8110444072507432
112,windowedGaussian,n_packets_origdata,112,1574785,-1.0628105515028827,0.8560668121987323
113,windowedGaussian,n_packets_origdata,113,3678956,-0.7853881446872842,0.7316956338528297
114,windowedGaussian,n_packets_origdata,114,3821014,-0.7666586439635265,0.7206466286451776
115,windowedGaussian,n_packets_origdata,115,3648494,-0.7894043778529428,0.7314519105799704
116,windowedGaussian,n_packets_origdata,116,2401515,-0.9538111277931846,0.8087827818518853
117,windowedGaussian,n_packets_origdata,117,729291,-1.1742838967909548,0.8879557879753746
118,windowedGaussian,n_packets_origdata,118,732015,-1.1739247536242798,0.8854127224152566
119,windowedGaussian,n_packets_origdata,119,683862,-1.1802734397127164,0.8849737103941854
120,windowedGaussian,n_packets_origdata,120,534238,-1.2000004724478777,0.88860527177938
121,windowedGaussian,n_packets_origdata,121,439434,-1.2124998148757251,0.8899641799851901
122,windowedGaussian,n_packets_origdata,122,266796,-1.2352611063619356,0.8942621220195853
123,windowedGaussian,n_packets_origdata,123,1104818,-1.124772899745448,0.8562936811828288
124,windowedGaussian,n_packets_origdata,124,1450571,-1.0791874271656465,0.8373093689793638
125,windowedGaussian,n_packets_origdata,125,1247025,-1.1060237542596363,0.8455909063170379
126,windowedGaussian,n_packets_origdata,126,3608500,-0.7946773484138825,0.6994522159966705
127,windowedGaussian,n_packets_origdata,127,2605874,-0.9268676114941626,0.7665208676069508
128,windowedGaussian,n_packets_origdata,128,2651742,-0.9208201890385649,0.7622623101179993
129,windowedGaussian,n_packets_origdata,129,9336415,-0.039485890431061876,0.7509438365427215
130,windowedGaussian,n_packets_origdata,130,2157356,-0.9860020369092638,0.79358647767335
131,windowedGaussian,n_packets_origdata,131,1957883,-1.0123013632257694,0.8037914679664034
132,windowedGaussian,n_packets_origdata,132,1752840,-1.0393350608485816,0.8139040135643744
133,windowedGaussian,n_packets_origdata,133,1680168,-1.0489164309692152,0.8163441742624765
134,windowedGaussian,n_packets_origdata,134,1180773,-1.1147586856394276,0.8412639093396345
135,windowedGaussian,n_packets_origdata,135,2005113,-1.006074369186834,0.7939604230330226
136,windowedGaussian,n_packets_origdata,136,2552946,-0.9338458528766055,0.7582628144490628
137,windowedGaussian,n_packets_origdata,137,4415421,-0.6882896233050155,0.6205734583554275
138,windowedGaussian,n_packets_origdata,138,3612240,-0.7941842517019279,0.6824203788519656
139,windowedGaussian,n_packets_origdata,139,4172611,-0.7203026748102855,0.638461225880789
140,windowedGaussian,n_packets_origdata,140,2448374,-0.9476330478933227,0.763392410419749
141,windowedGaussian,n_packets_origdata,141,1520549,-1.0699612448904692,0.8185364290217088
142,windowedGaussian,n_packets_origdata,142,729966,-1.17419490206353,0.858007217991148
143,windowedGaussian,n_packets_origdata,143,704054,-1.1776112448443237,0.8574386171611766
144,windowedGaussian,n_packets_origdata,144,261996,-1.2358939577569577,0.8758530444322808
145,windowedGaussian,n_packets_origdata,145,673645,-1.181620490275829,0.8550305512671362
146,windowedGaussian,n_packets_origdata,146,453900,-1.2105925589839774,0.8636863000992944
147,windowedGaussian,n_packets_origdata,147,780001,-1.1675980854906285,0.8461339350445015
148,windowedGaussian,n_packets_origdata,148,737209,-1.17323995567725,0.8466143988915339
149,windowedGaussian,n_packets_origdata,149,1198502,-1.1124212226431056,0.8206010320789201
150,windowedGaussian,n_packets_origdata,150,2726951,-0.9109043305868542,0.7221422700712739
151,windowedGaussian,n_packets_origdata,151,2737468,-0.9095177268115529,0.7205119531083265
152,windowedGaussian,n_packets_origdata,152,3616284,-0.794093238931351,0.6539746300036383
153,windowedGaussian,n_packets_origdata,153,3080107,-0.8666539476143195,0.6955499007018641
154,windowedGaussian,n_packets_origdata,154,3271785,-0.8448747770821209,0.6823655839669512
155,windowedGaussian,n_packets_origdata,155,3653390,-0.7943770347952158,0.6519439910434764
156,windowedGaussian,n_packets_origdata,156,2449018,-0.9537514320739843,0.7415843433651541
157,windowedGaussian,n_packets_origdata,157,2963764,-0.8856351577819409,0.7034533541339293
158,windowedGaussian,n_packets_origdata,158,2160504,-0.9919304538849253,0.7598164673021526
159,windowedGaussian,n_packets_origdata,159,3318331,-0.838715350679201,0.6743177513380006
160,windowedGaussian,n_packets_origdata,160,3219019,-0.8518572953130426,0.6814324496446521
161,windowedGaussian,n_packets_origdata,161,3221750,-0.851495902422002,0.6805804398640957
162,windowedGaussian,n_packets_origdata,162,3585588,-0.8033492650399369,0.6510842177095458
163,windowedGaussian,n_packets_origdata,163,3705047,-0.7875412703966502,0.6408648096538953
164,windowedGaussian,n_packets_origdata,164,3746978,-0.7819925463709372,0.6369579213094664
165,windowedGaussian,n_packets_origdata,165,1238905,-1.1138855351702057,0.8159887299051041
166,windowedGaussian,n_packets_origdata,166,1186948,-1.1207609985315368,0.8177192660724989
167,windowedGaussian,n_packets_origdata,167,786068,-1.1738093991761156,0.8389000713098229
168,windowedGaussian,n_packets_origdata,168,866244,-1.1631997190471997,0.8331014826647576
169,windowedGaussian,n_packets_origdata,169,963088,-1.150384364547041,0.8263067635141977
170,windowedGaussian,n_packets_origdata,170,1999593,-1.0132237865433762,0.76001388631215
171,windowedGaussian,n_packets_origdata,171,5372042,-0.5669480289465663,0.5159971602199309
172,windowedGaussian,n_packets_origdata,172,7638464,-0.2670326869846634,0.7057528260043678
173,windowedGaussian,n_packets_origdata,173,12189802,0.33524530566375044,0.9390933164393753
174,windowedGaussian,n_packets_origdata,174,15699444,0.7358765191717193,0.9861057862326175
175,windowedGaussian,n_packets_origdata,175,14585427,0.5930159871384911,0.9731086575192974
176,windowedGaussian,n_packets_origdata,176,12761164,0.3590741507495193,0.935760241747683
177,windowedGaussian,n_packets_origdata,177,18131556,0.7358765191717197,0.9830226450394149
178,windowedGaussian,n_packets_origdata,178,14257495,0.3037260332220223,0.9177877571443117
179,windowedGaussian,n_packets_origdata,179,12729460,0.1312621917904072,0.8645843729024257
180,windowedGaussian,n_packets_origdata,180,9567941,-0.22258188719083238,0.700072857309799
181,windowedGaussian,n_packets_origdata,181,6783386,-0.5342353358487735,0.5079361075581579
182,windowedGaussian,n_packets_origdata,182,4961412,-0.7381546265308049,0.621757995083769
183,windowedGaussian,n_packets_origdata,183,5240392,-0.7069305784848541,0.6019994487307916
184,windowedGaussian,n_packets_origdata,184,4109322,-0.8335223916016852,0.6785441049570938
185,windowedGaussian,n_packets_origdata,185,4518416,-0.7877357018342819,0.6508047714482298
186,windowedGaussian,n_packets_origdata,186,4321267,-0.8098010464762316,0.6636099136449622
187,windowedGaussian,n_packets_origdata,187,3209329,-0.9342515645639741,0.7339236186217252
188,windowedGaussian,n_packets_origdata,188,2989232,-0.9588852992502227,0.746271855106241
189,windowedGaussian,n_packets_origdata,189,1439255,-1.1323620944259294,0.8277066806067617
190,windowedGaussian,n_packets_origdata,190,1196934,-1.1594831875026474,0.8376856435028688
191,windowedGaussian,n_packets_origdata,191,1191662,-1.1600732412029064,0.8366770660439626
192,windowedGaussian,n_packets_origdata,192,536566,-1.2333930095687755,0.8635367705242594
193,windowedGaussian,n_packets_origdata,193,935123,-1.1887856437466735,0.8453917363235195
194,windowedGaussian,n_packets_origdata,194,1788410,-1.093283907833758,0.8036535611169127
195,windowedGaussian,n_packets_origdata,195,3759338,-0.8726933616759344,0.6874053888551814
196,windowedGaussian,n_packets_origdata,196,7057555,-0.5035497453809612,0.5480556972200101
197,windowedGaussian,n_packets_origdata,197,10944036,-0.06856634343933543,0.7990811798859818
198,windowedGaussian,n_packets_origdata,198,15990605,0.49625662925836955,0.9614400153326041
199,windowedGaussian,n_packets_origdata,199,13014983,0.1632185466195134,0.8853841058340927
200,windowedGaussian,n_packets_origdata,200,11402015,-0.017308338205854423,0.815604417860459
201,windowedGaussian,n_packets_origdata,201,9968616,-0.17773747020462782,0.7360718795835062
202,windowedGaussian,n_packets_origdata,202,11224263,-0.03720272844265937,0.8051605511998159
203,windowedGaussian,n_packets_origdata,203,12585099,0.1151049948588655,0.8658842870585923
204,windowedGaussian,n_packets_origdata,204,8083336,-0.3887421060210665,0.6073732355791939
205,windowedGaussian,n_packets_origdata,205,5099505,-0.7226989577846242,0.6097692674347367
206,windowedGaussian,n_packets_origdata,206,3761049,-0.8725018628365673,0.7003726325369743
207,windowedGaussian,n_packets_origdata,207,4245967,-0.8182287861631629,0.6678674692380979
208,windowedGaussian,n_packets_origdata,208,3936270,-0.8528907476216431,0.6880280454321003
209,windowedGaussian,n_packets_origdata,209,4060199,-0.8390203445451264,0.679310348664307
210,windowedGaussian,n_packets_origdata,210,3598939,-0.890645566430836,0.7089580565579383
211,windowedGaussian,n_packets_origdata,211,2564781,-1.00639077784063,0.7708363542035843
212,windowedGaussian,n_packets_origdata,212,1805501,-1.0913710459613895,0.8107647562600497
213,windowedGaussian,n_packets_origdata,213,1328291,-1.144781426519165,0.8330370831708553
214,windowedGaussian,n_packets_origdata,214,921989,-1.1902556295773263,0.8503242719310888
215,windowedGaussian,n_packets_origdata,215,497657,-1.237747789429052,0.8669581278473257
216,windowedGaussian,n_packets_origdata,216,492325,-1.2383445584597388,0.8659356080182279
217,windowedGaussian,n_packets_origdata,217,157079,-1.2641234808282804,0.8738372648371334
218,windowedGaussian,n_packets_origdata,218,924148,-1.1787725690882616,0.8404730579308548
219,windowedGaussian,n_packets_origdata,219,3192381,-0.9263888140560567,0.7160599646915973
220,windowedGaussian,n_packets_origdata,220,8899241,-0.2913928695287139,0.6881675561786083
221,windowedGaussian,n_packets_origdata,221,7944148,-0.39766500195292853,0.6223122097067888
222,windowedGaussian,n_packets_origdata,222,10768626,-0.08338848642482721,0.7988292909058415
223,windowedGaussian,n_packets_origdata,223,12806560,0.14337015584331791,0.8877237165777212
224,windowedGaussian,n_packets_origdata,224,11918369,0.04454213431034082,0.8513576301768246
225,windowedGaussian,n_packets_origdata,225,8244342,-0.3642627505271986,0.6378666930099475
226,windowedGaussian,n_packets_origdata,226,10827450,-0.07684320558021629,0.7979180192837697
227,windowedGaussian,n_packets_origdata,227,7424923,-0.45543858835547024,0.5774357314362831
228,windowedGaussian,n_packets_origdata,228,5430653,-0.6773387860635872,0.5708437165303328
229,windowedGaussian,n_packets_origdata,229,5826526,-0.6332904390657857,0.5413510148134737
230,windowedGaussian,n_packets_origdata,230,3613313,-0.8795521800889042,0.6983969139740636
231,windowedGaussian,n_packets_origdata,231,4339888,-0.7987069905459763,0.6485912116286217
232,windowedGaussian,n_packets_origdata,232,3180135,-0.9277514128120595,0.7255515050315975
233,windowedGaussian,n_packets_origdata,233,2444020,-1.0096581075103253,0.7693647893649331
234,windowedGaussian,n_packets_origdata,234,2438797,-1.01023926489254,0.7689268423328645
235,windowedGaussian,n_packets_origdata,235,1729042,-1.0892129118031009,0.8071064011037076
236,windowedGaussian,n_packets_origdata,236,1622322,-1.1010875271257055,0.8117282081404162
237,windowedGaussian,n_packets_origdata,237,1519138,-1.1125686956737528,0.8160776529851445
238,windowedGaussian,n_packets_origdata,238,544756,-1.220987093605442,0.8603361444999155
239,windowedGaussian,n_packets_origdata,239,693765,-1.2044070284385948,0.8528397433751829
240,windowedGaussian,n_packets_origdata,240,515215,-1.2242740877138103,0.859471322599303
241,windowedGaussian,n_packets_origdata,241,1032671,-1.1666973359674313,0.8352459062182186
242,windowedGaussian,n_packets_origdata,242,849665,-1.1870602093906748,0.8427566242220401
243,windowedGaussian,n_packets_origdata,243,1573846,-1.106481397556539,0.806344909193289
244,windowedGaussian,n_packets_origdata,244,7434692,-0.454351602625649,0.598500625538605
245,windowedGaussian,n_packets_origdata,245,7314776,-0.4676945221442531,0.5894591499606334
246,windowedGaussian,n_packets_origdata,246,6545745,-0.5532637434350868,0.5316203158917185
247,windowedGaussian,n_packets_origdata,247,7974757,-0.3942591726762269,0.6374438285920574
248,windowedGaussian,n_packets_origdata,248,11555819,0.0042016003409796054,0.8496203257683982
249,windowedGaussian,n_packets_origdata,249,9794385,-0.1917911954438435,0.7561998949510632
250,windowedGaussian,n_packets_origdata,250,8144044,-0.3754227970754236,0.6467569569131764
251,windowedGaussian,n_packets_origdata,251,7584029,-0.4377350412647816,0.6058354840672328
252,windowedGaussian,n_packets_origdata,252,8984717,-0.2818820503822096,0.704239446610681
253,windowedGaussian,n_packets_origdata,253,4647413,-0.7644890269301226,0.6171578974469882
254,windowedGaussian,n_packets_origdata,254,3406051,-0.9026139915674803,0.704127052935215
255,windowedGaussian,n_packets_origdata,255,3184892,-0.9272221067298853,0.7182258520109719
256,windowedGaussian,n_packets_origdata,256,2243413,-1.0319794245645015,0.7757057145688387
257,windowedGaussian,n_packets_origdata,257,1850679,-1.075678498534776,0.7971000878150474
258,windowedGaussian,n_packets_origdata,258,3310837,-0.9132083471083953,0.7075995711909965
259,windowedGaussian,n_packets_origdata,259,2924953,-0.9561452292218499,0.7322709802777241
260,windowedGaussian,n_packets_origdata,260,2299302,-1.025760717895039,0.7701293287800537
261,windowedGaussian,n_packets_origdata,261,1137471,-1.155036356902505,0.8320748818194056
262,windowedGaussian,n_packets_origdata,262,649001,-1.209387868771251,0.853968746163276
263,windowedGaussian,n_packets_origdata,263,213095,-1.2578906430105237,0.8715861379689557
264,windowedGaussian,n_packets_origdata,264,101955,-1.2641234808282804,0.8728322755264699
265,windowedGaussian,n_packets_origdata,265,628391,-1.2057266255678676,0.8492652163840229
266,windowedGaussian,n_packets_origdata,266,943635,-1.170757021969873,0.8335796812805214
267,windowedGaussian,n_packets_origdata,267,2210175,-1.0302614003529555,0.7643328740203423
268,windowedGaussian,n_packets_origdata,268,4723707,-0.7514385911293904,0.5918967778556776
269,windowedGaussian,n_packets_origdata,269,7145651,-0.48277551866317225,0.5936692835956481
270,windowedGaussian,n_packets_origdata,270,7812835,-0.40876567229996097,0.6427967810186852
271,windowedGaussian,n_packets_origdata,271,7087043,-0.4892768272611828,0.5886875738495029
272,windowedGaussian,n_packets_origdata,272,5849570,-0.6265480846783602,0.5068226056375482
273,windowedGaussian,n_packets_origdata,273,6746739,-0.5270263038025661,0.5627157888250927
274,windowedGaussian,n_packets_origdata,274,4925246,-0.7290821341007518,0.5785653343235722
275,windowedGaussian,n_packets_origdata,275,3787261,-0.8553173181184125,0.6629467218273524
276,windowedGaussian,n_packets_origdata,276,4564001,-0.7691545683160181,0.6054233035672156
277,windowedGaussian,n_packets_origdata,277,3143908,-0.926683622896871,0.7073449419124058
278,windowedGaussian,n_packets_origdata,278,2198841,-1.031518666112747,0.7673400227669516
279,windowedGaussian,n_packets_origdata,279,1796918,-1.0761034575343653,0.7902158885174766
280,windowedGaussian,n_packets_origdata,280,1509678,-1.107966614128901,0.8054716434667415
281,windowedGaussian,n_packets_origdata,281,1752549,-1.0810252525313815,0.7912701536044051
282,windowedGaussian,n_packets_origdata,282,2062794,-1.0466101814491098,0.7725661552028271
283,windowedGaussian,n_packets_origdata,283,2280711,-1.0224369343539577,0.7587526215573028
284,windowedGaussian,n_packets_origdata,284,1818744,-1.0736823279708214,0.7857116905631526
285,windowedGaussian,n_packets_origdata,285,2235881,-1.0274098674765486,0.760212630801256
286,windowedGaussian,n_packets_origdata,286,1312574,-1.1298311024223469,0.8126352966515155
287,windowedGaussian,n_packets_origdata,287,895876,-1.1760548652222003,0.8333003948546998
288,windowedGaussian,n_packets_origdata,288,326910,-1.2391695176207753,0.8591638983111443
289,windowedGaussian,n_packets_origdata,289,455727,-1.2248800167050313,0.8524705072457075
290,windowedGaussian,n_packets_origdata,290,363056,-1.2351598892324378,0.8557983352398185
291,windowedGaussian,n_packets_origdata,291,571555,-1.2120313685291788,0.8453161188644267
292,windowedGaussian,n_packets_origdata,292,1566764,-1.1016341389953692,0.7928433331881433
293,windowedGaussian,n_packets_origdata,293,3693808,-0.8656839368805249,0.6529821155637692
294,windowedGaussian,n_packets_origdata,294,2948467,-0.9483636367807057,0.7054755998758155
295,windowedGaussian,n_packets_origdata,295,2509828,-0.9970212859433244,0.7343433601675743
296,windowedGaussian,n_packets_origdata,296,4827514,-0.7399234167225913,0.565339566022139
297,windowedGaussian,n_packets_origdata,297,5203941,-0.6981668631527147,0.5356185149299884
298,windowedGaussian,n_packets_origdata,298,1965613,-1.057390342363375,0.7685611803865797
299,windowedGaussian,n_packets_origdata,299,2139577,-1.0380927439306644,0.7572735255803102
300,windowedGaussian,n_packets_origdata,300,2106824,-1.0417259912776244,0.7587740416281155
301,windowedGaussian,n_packets_origdata,301,2642707,-0.9822811926933407,0.7236250667331645
302,windowedGaussian,n_packets_origdata,302,1026109,-1.161608289282999,0.8200049455720779
303,windowedGaussian,n_packets_origdata,303,1485390,-1.110660850124473,0.7941202684023934
304,windowedGaussian,n_packets_origdata,304,1979700,-1.055827689923091,0.7641383995138731
305,windowedGaussian,n_packets_origdata,305,3055713,-0.9364669786128406,0.6923444917654648
306,windowedGaussian,n_packets_origdata,306,2436977,-1.0051025518570849,0.7341719167900078
307,windowedGaussian,n_packets_origdata,307,1426323,-1.1172130749906806,0.795827821956606
308,windowedGaussian,n_packets_origdata,308,1818499,-1.0737095054995975,0.7721171963792439
309,windowedGaussian,n_packets_origdata,309,1410796,-1.1189354647429552,0.7955557495614755
310,windowedGaussian,n_packets_origdata,310,1267823,-1.1347952721785162,0.8029886524331488
311,windowedGaussian,n_packets_origdata,311,966893,-1.16817704252385,0.8187163234925334
312,windowedGaussian,n_packets_origdata,312,786859,-1.188147978098076,0.827421497339397
313,windowedGaussian,n_packets_origdata,313,895746,-1.1760692859517552,0.8210240216066305
314,windowedGaussian,n_packets_origdata,314,526690,-1.2170081841558806,0.8391154951509956
315,windowedGaussian,n_packets_origdata,315,394762,-1.2316427842227373,0.8447709540456094
316,windowedGaussian,n_packets_origdata,316,912704,-1.1741881572456898,0.8177448684501808
317,windowedGaussian,n_packets_origdata,317,1379752,-1.1223791349606156,0.7910894688228218
318,windowedGaussian,n_packets_origdata,318,1732058,-1.0832982922952676,0.7694869738125752
319,windowedGaussian,n_packets_origdata,319,2209744,-1.030309210617864,0.7386275349503703
320,windowedGaussian,n_packets_origdata,320,1590785,-1.098969520959729,0.777134853888337
